Date,BCOLOMBIA.CL,BHI.CL,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,GXTESCOL.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,LTMCO.CL,MINEROS.CL,NUAMCO.CL,NUTRESA.CL,PEI.CL,PFAVAL.CL,PFBCOLOM.CL,PFCEMARGOS.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PORT.CL,PROMIGAS.CL,TERPEL.CL
2022-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.003637493884844356,0.004143540912473487,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2022-07-07,0.007999938339556367,0.05839413700627727,0.019999609971618426,-0.011111063796676257,0.02512818386178295,-0.021834095874661452,-0.01353749417942196,0.029259306838023802,0.03814590453746858,0.04924078150820543,0.0,0.0,-0.027272755080358868,0.064000045351843,-0.014285896220546435,-0.10737376459794046,0.015851947920288545,0.00244463475334733,,0.0,0.01873616721418858,0.03809542818630818,,-0.03629033647502178,,0.024639925716184896,,0.011764764599804911,-0.013433363743525772,,0.018072275574649854,-0.01793313558383758,0.08798878682027134,0.042944864156595264,,0.0,0.07594937292838155
2022-07-08,0.0059523175728002364,0.034482758620689724,-0.010017000182320768,0.010674150485674438,-0.015757745988663974,-0.026785646635914206,-0.019093001992286474,-0.02842753681568444,-0.015814035958721995,0.00877188192981393,0.0,-0.06470588235294117,0.03177568548837373,-0.03571428264516774,-0.011594153926375195,0.010869602502504572,0.0,-0.024628211525786647,,0.0,-0.0010217760665908182,0.01743124509983307,,-0.09163189345718814,,-0.007857055322595285,,0.0,0.029132344752540895,,-0.003550306264150538,-0.01052307833610766,-0.005134871745187453,0.03823531142313019,,-0.0008062700119246813,0.011764778185893832
2022-07-11,-0.014088465198320521,0.002999839265259041,-0.0053820151656872595,0.0,-0.022871667899169723,-0.004587191675744173,0.00729925203482007,-0.014814907261176624,-0.02835538032305529,-0.0043478728467559735,0.0,0.0,0.0,-0.03265099768595958,0.002616659368934293,0.016487479578764175,0.0,0.04450004354253512,,0.009785540219651168,0.0032875391359774575,-0.03967548972997981,,0.09166277540253209,,0.00998633881395472,,0.01937991011071727,0.001846093696427964,,-0.020190017775232216,-0.0015639500652478988,-0.03096757008060902,-0.047025568148085006,,0.0,-0.009302353834129029
2022-07-12,0.008859666099699126,0.0402129025164748,-0.005411438255336409,-0.00944970529102418,0.009362683264453553,0.01880694713930664,-0.011473621973614678,-0.004135227506029349,-0.0029182659844276815,0.0026201579973699207,0.0,0.0,-0.012681220154575179,-0.012594651508606391,0.0,-0.012694179741374434,0.0,0.014360837906334911,,-0.0003726665052520284,-0.0004369488759705664,0.009389610104878487,,-0.012658097441667127,,0.0380953697613442,,-0.02027897253397004,0.00982811567022046,,-0.006060557137082534,-0.02255641952881904,-0.027962779868733745,-0.001188870647220508,,-0.015335059362479253,-0.007629140281558366
2022-07-13,-0.047308665309714226,-0.041533583708218025,-0.01088125933552353,0.0,-0.010935740465282562,-0.022758789914669064,-0.021991302636298893,0.019252530331596907,0.0,-0.012630684899636813,0.0,0.0,-0.027522894946029774,0.01071442966470526,-0.001466211840131959,-0.026428383944546607,-0.024707405387168202,-0.049079598063840435,,0.0,-0.014351320276810187,0.0,,0.0,,-0.002293700866371484,,-0.025226349388474345,-0.04440389251157206,,-0.011585365730876762,-0.01602560968143696,0.0,-0.0005953200711888984,,-0.0065574097189888825,-0.024245984614646332
2022-07-14,-0.018733298138507548,-0.04166661580124231,-0.043344482598925094,-0.033670019626365844,-0.020127078811456145,-0.05904482150824708,-0.05808865231925653,-0.029629574517375468,-0.06585363987573156,-0.06043224038879624,0.0,0.0,-0.028301991254966574,-0.025744559607924544,-0.04552118278556905,-0.06823204288251428,-0.017333233846400287,0.02729514587983961,,-0.04418347466344186,-0.05025866375385302,-0.013953398188688015,,-0.02350435867219569,,-0.022988302750338918,,-0.017916619944045475,-0.04996812733129086,,-0.02529306803807052,-0.02931599794201567,-0.027397465260136977,-0.057772501489009365,,-0.04257093002085954,-0.00606056946955269
2022-07-15,0.011515068495034475,-0.026087114368007813,-0.06623717312737953,0.016260106125658202,0.005405266388564867,0.040000122547283246,0.01724140610841407,-0.007633573153942419,-0.018276794776037053,-0.015023498338983199,0.0,0.0,0.01941754948571539,-0.015544071889070254,0.0,0.03936996202622933,-0.032700228958479016,0.012077262766541086,,-0.011507708950596607,0.0007782904420365888,0.0319079149195336,,-0.02406305887652871,,-0.0004705083139775468,,-0.02567550136490493,0.005360103890245549,,-0.025316460105669236,-0.026845571220258435,0.014084738804158947,0.017699220956077566,,-0.048442678826489116,-0.001829264588818491
2022-07-18,0.03355307282823472,0.0017857035806174704,0.01970459844577288,0.0,0.002688224320271937,-0.028605802406963865,0.02477174297576079,0.026923024919043526,0.04627665275622084,0.012869321706456827,0.0,-0.018867924528301883,0.028571385986726705,0.01578950509130239,0.0,-0.0166663455810403,0.0,-0.020286230997405896,,0.0,0.011119693928358876,0.0,,-0.013452898595947893,,-0.01129972313475558,,0.019417660435028683,-0.002665806453623132,,0.02597403061553072,0.01034479229992491,0.0,0.002484444394479368,,0.0,0.0018326169300735273
2022-07-19,0.014492815050394015,-0.001782520527329301,0.0024152274596083156,0.02857143994796063,0.0,-0.0002474599719848314,0.017811695476278144,0.003745250631934427,0.006608943802714151,0.035294118542132935,0.0,-0.019230769230769273,0.0,-0.012435371213009194,0.0,-0.006163230578050571,0.004348245678616802,-0.012180338224494713,,0.0222573519583269,0.007190589594181285,0.03257340692126709,,-0.009091008973812986,,0.01190497586218453,,-0.006258647004805495,0.03575003122036624,,0.020886102229788595,0.0,0.03472213658210466,0.02168521613245389,,0.04727274789632241,-0.025609778320747845
2022-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2022-07-21,0.0,0.014285737642289131,0.012048043759773197,0.02055551963959812,0.0021447976203861074,-0.01485150091591958,0.03250005298114922,-0.011194009550703043,0.030303133655134484,-0.031363563644289605,0.0,-0.05032677743949143,-0.05555547505206482,0.012067236033709072,0.0,-0.040310245814517254,0.01955326880890662,-0.03427881366624408,,-0.009419451441626259,0.0051921922475330895,-0.03965752610299045,,-0.00458715082572525,,-0.015058998505660504,,0.04052580802733119,0.01612903766374707,,-0.0012399974449365248,0.0010238801956747867,-0.06040257194780363,-0.010309326740247649,,0.0,-0.010012546282615498
2022-07-22,0.009428573363178039,-0.01408452974552954,0.0,-0.07131189862217346,-0.006955533220071253,-0.04522610241549763,-0.007263999470312643,0.007547217103153647,-0.03480403144108013,-0.03331779069575125,0.0,0.0,-0.000980342066425166,-0.06687394498797838,-0.07538468801707288,-0.029079101754847736,0.020547647735344787,-0.014300274215651942,,-0.0014418897475440007,-0.004899539484822357,-0.0614734994380417,,-0.02073736011392846,,-0.08002858743072816,,-0.03947353731524905,0.012698466361626526,,0.0,-0.04125468932028453,0.036428535306288756,-0.013480280116880516,,0.015624839061906481,-0.012642225711191002
2022-07-25,-0.02292674126873373,0.0,-0.014285341530672846,0.008206336583355567,0.02855606838085123,0.052631472864204554,0.009756201670853004,0.0074906832901122655,0.008126112845984856,0.056796197958433714,0.0,0.06607013518992777,-0.018645775796552244,0.08222204905983821,0.023294403363148808,0.014974964945428493,0.0,0.022279761593008818,,-0.02380671909232568,-0.003816617473240802,0.024999944056194323,,-0.03529413657143465,,0.05660880682473879,,0.040958775449045914,0.0037618770350438258,,-0.013035318002231122,0.06685630823661803,0.013094187243697153,-0.018633517862616022,,0.0,0.03649168321230278
2022-07-26,0.033603701055784585,-0.024999959125993843,0.0,0.0,-0.004714585377512792,-0.02499995212996753,0.01147333889797153,-0.007434990133755148,-0.010579429012406605,0.01056494793238194,0.0,0.039380286274201426,0.0,-0.033880767785079646,0.0,0.03524598958130776,0.006980360832864019,0.00025367399447295824,,0.009874751018454253,0.002988363809848904,-0.0009756600223250755,,-0.019511995554176043,,0.007372773930724996,,0.010395927119739579,-0.0006248595627523779,,0.0,0.0,0.0,-0.002531692697183452,,0.0,-0.011735591081115881
2022-07-27,0.0058855168645888245,-0.014652037993232558,0.0,0.0,-0.0263157458187111,0.00025632805466169195,-0.044776106871731614,-0.007116073281338564,0.015274833875159377,0.03636373523789738,0.0,0.049689440993788914,0.0,-0.02709891301960876,0.0,-0.011084826720591301,0.0,0.013174382955351671,,0.005463305999131141,0.00420206839051307,0.0,,0.06915404347534282,,-0.0046353069628218835,,-0.010158750564387864,0.003125114905867088,,0.02515723662316094,0.0,0.061224622798229156,-0.016497467586137682,,0.0,0.0
2022-07-28,0.05879094721776723,0.0,0.014492369985504627,0.0,-0.027297305147144124,0.02025132403532104,0.02499997314319624,0.016974724604996938,-0.000501446164182684,-0.0030702224936307587,0.06915421639009245,0.0,0.019999995305036933,0.06499177682748236,0.0,-0.002401894791878356,0.0,0.017754513657873172,,0.0,0.011564186340589533,0.0014650285619381975,,0.03769205590439717,,-0.019608017006926715,,0.003947511888773514,0.021495313944365435,,-0.01840489388893285,0.016666703819424145,0.0,0.003225713022936727,,0.0,-0.0006250493539942115
2022-07-29,-0.052894796047533,0.003717563219960862,-0.011904616420199354,0.001162839767877788,-0.01639354243725555,-0.02010052417441277,0.0,0.0014836286178920854,-0.01655788351321763,0.0030796777896537897,0.0,0.0,0.0,-0.02512826009751401,0.0,-0.028892486774824144,0.0,-0.017199054612251796,,0.0,-0.0012201195799113052,0.0043880015466783995,,-0.013452898595947893,,-0.0025000226117548596,,-0.030144579481091394,-0.03568159575222307,,0.0,0.003934385522228689,-0.012820497458098434,-0.009646253497204382,,0.0,-0.011882453695233663
2022-08-01,-0.033342610522602345,-0.014444424098274733,0.006987996859657786,0.0,-0.016949142481760493,0.0,-0.0036585279870055,-0.035185209741250056,-0.01683666301822473,-0.013157964712934067,0.0,0.0,0.0,-0.02682787859909963,-0.05398391122115176,-0.02561967087054473,0.013062968731903712,0.0,,0.016733234236400385,-0.015384599301275337,-0.004854401626128935,,-0.020454575974321654,,-0.03308246941441573,,-0.009459264489634411,-0.02277039520863644,,-0.01250003611931838,-0.03657736468388473,0.0,-0.020779300311969395,,-0.006837514259632971,-0.005063230016273068
2022-08-02,0.0,-0.0003758421467571216,0.0,0.026713103751626166,-0.008620511932712738,-0.021794876125520113,0.03488373427381264,0.0,0.006746129674322532,0.022222246173744242,0.0,0.0,0.03725483968618626,-0.02162169802909275,-0.019937729178590824,0.004240709692575839,0.0,0.0,,0.0,0.0017187310237400943,0.009756054429996386,,-0.018561462837419884,,-0.027993887190886357,,-0.00040928220794389514,0.02783159203229424,,-0.0025316529775243346,0.0118644257509406,0.0,0.013262690791637999,,-0.0017211995676683634,0.0050889967775096245
2022-08-03,0.00258696418759774,-0.003759375635698281,-0.022254079486727196,0.0,0.00898529718982033,-0.003931792080474561,-0.025428526070652158,0.0,0.00927839299984945,-0.0021738661308690066,0.0,0.0,0.0,0.033149240486928244,0.017186999826389826,-0.028716113657222486,-0.0432894522317413,0.0,,-0.02535616263483753,-0.0007018367200678499,0.009662009655199144,,-0.026004523449347117,,0.013333452440505988,,-0.010509243403762025,-0.02015110569089207,,0.0025380785115451943,-0.005695223390161375,-0.002597293234451681,0.017670097905969406,,0.0,0.003797460957383425
2022-08-04,0.05217911476525572,0.0,-0.007586902919420213,0.0,0.015513033466139081,0.0,-0.013349606387907165,0.03646835651411795,-0.0020428854639052973,-0.04008723707306505,0.0,0.0,-0.03591676631507201,-0.020855627785533182,0.01724109601942847,-0.026087046422218596,-0.0001377374727671299,0.0,,0.0,-0.006477701809012859,0.0,,-0.0194177444195045,,0.02631555130060903,,0.006896966709750041,0.015424247131162083,,-0.012658264887621562,0.010781701146019618,-0.0039063893478593625,-0.025723419236835077,,0.0,-0.003783094802572551
2022-08-05,0.00817413141481338,-0.007547123744521378,0.028360186836661416,-0.032239799164534344,-0.0002829418101975012,0.0,-0.008610224753610507,-0.01851854407460407,-0.007164847342307379,0.021334568788317965,0.0,0.0,-0.000980342066425166,0.07591485852917312,-0.006779597879724708,0.011607242903845405,0.0,-0.006000107921375508,,0.0,0.007069744829579783,0.0,,0.0396040962256583,,0.05128205715518663,,0.0013699448777340084,0.025632856507590507,,-0.006410275407926935,0.013000074955688445,-0.08496718151538574,0.01980187903038444,,0.0,-0.012658228821396889
2022-08-08,0.026486523871157575,0.001901128991886436,0.04244587978450376,0.0005844781711554781,0.017260852662049464,0.026315736432102277,0.008685004595160972,0.01886795105786665,0.030412423052949444,0.028888912840411063,0.0,0.0,-0.003925523481841053,0.039593838513994006,0.006825874564449164,0.03706979559673562,0.031637055859849106,-0.016599387348277594,,0.024480762448881865,0.035413463276014356,0.014353948133404293,,-0.00047622474692132766,,-0.0039027575528571834,,0.04651130849133356,0.03980255681408362,,0.03548394129849197,0.025008104242634666,0.0428570856337247,0.0,,-0.0017240617498620603,0.01923080966645263
2022-08-09,-0.012638210093614322,-0.00948783943838083,-0.000689937465242485,-0.007009437563337717,0.0013906804122059135,-0.0212820629043029,-0.002460050486820742,-0.01851854407460407,-0.01450730721445559,0.00863919225909382,-0.023266751027005816,0.0,-0.007881756613249191,-0.038085872623667805,-0.002413893279702206,-0.012766187885823732,0.0,0.010997261069407127,,0.014116671652744106,-0.00478368475249713,0.007547241906936453,,-0.016674760683666245,,-0.018518125609853997,,0.006536062489330696,-0.014836722980037353,,-0.04672900529334223,-0.020866693663543212,-0.013698612598063153,-0.014886703056556483,,-0.031088185800650536,-0.030817599779215055
2022-08-10,0.005333302138141427,-0.02107272973255192,-0.01933722829193585,0.0,-0.004999830314954656,-0.017291061424937193,-0.003699320394382255,0.011320733954713003,-0.004568548855717558,-0.006423844984667748,0.0,0.0,0.0,0.000507581181659722,-0.04396751820126832,-0.01034471304913942,0.0,-0.003288462162249872,,0.0,0.000719102510686298,-0.04494382728743895,,-0.02083323968413686,,-0.021249885784454636,,-0.038961351406049505,0.02409632898613223,,0.0,0.009836032324999078,-0.02777774171878089,-0.0006570425605225694,,-0.017825179013876036,-0.011031880616594547
2022-08-11,0.01034479414902889,0.017612597393607654,-0.014084679798170074,0.02941177676146367,0.013400324901563732,0.01572916038779293,0.03341605519690072,0.003731457414936523,-0.008159041319310112,0.008620642796983491,0.0,0.0,0.10427014766366915,-0.0005073236737099807,0.028164348350694146,0.018292670062981298,0.0,0.0,,-0.015475456202395321,0.004084638602044999,0.03431373570676932,,-0.005442759062773139,,0.007151885374924394,,0.006621962883375021,-0.007647064216118382,,-0.003267947522901271,0.006493507374701668,0.0,0.011834385308270079,,0.018148682528818183,0.02362208176665348
2022-08-12,0.04751926201201284,0.007692378121356702,-0.005714004496558234,-0.0034285834118519265,-0.012947841719033404,-0.010498859884157441,-0.02994020100173378,0.03717470977160242,-0.023136239876621056,0.003418826449113066,0.0,0.0,0.020683452098357202,-0.010152366253797451,-0.028259567245008443,-0.007698990246187809,0.0,0.0,,0.0,0.0051981027499887755,0.0,,-0.024875772370463345,,-0.036013161094084034,,-0.02671530345549955,0.02222889243304782,,0.009180282524201555,0.009677454366769922,-0.014285695211241567,-0.0006498621199788612,,-0.0017825615114551718,0.0
2022-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2022-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0016588090588085525,-0.0009741974016649335,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0041240326943097205,0.0
2022-08-17,-0.02255638195072407,-0.007633657144155093,0.020114832754164702,-0.030963278162343233,-0.009489054030211053,0.0026525638674170793,0.009876455090120695,-0.03225811883567087,-0.009999981655617218,-0.03321989844774176,-0.09480703010068126,0.0,-0.006167430523162265,0.020512894093785095,-0.018733203898487982,-0.024137790317514063,-0.04693352807049345,0.012690320087703988,,-0.0059144271305567875,-0.007201848529354016,0.011848208287000839,,-0.07142849134751805,,-0.013417425450506504,,0.006896966709750041,0.011887403924642381,,-0.0188433534530138,-0.009584698880732434,-0.023188611435618567,-0.020806168777801504,,-0.049107080216537535,-0.02564094976171849
2022-08-18,-0.0012821728647512964,-0.030769219031055894,-0.0018777329785334418,0.005917134552723358,-0.009298555998603075,0.0,0.03422990848318297,-0.01851854407460407,-0.0021265123113505258,0.023348186576101382,0.0,0.0,0.0026595774200011135,0.0,0.018181800148067584,-0.0017669267183942905,0.012870751895769361,-0.010025206558054167,,0.0,0.00015127501932798992,-0.014519921394621882,,0.057692238036012755,,0.02666684099237293,,-0.013698964492528165,-0.006017107614594286,,0.0,0.00935480963455193,-0.005934641975306465,0.0013279670654680054,,-0.02347413651498287,-0.002631626902666384
2022-08-19,-0.02439022969381166,0.0035713582854477455,-0.012229911327460652,0.0,-0.004835065386889381,0.00026454653368657155,-0.0307329098612501,0.0,0.005860312978663851,-0.024106780582286436,0.0,-0.059171597633136064,0.0017683946774640358,0.015075315005622203,-0.006249949263303134,-0.014159167715005028,-0.02555233673636026,0.01772155953013299,,0.00019836338951262356,-0.014505988399948211,-0.018536014254398214,,-0.0051947358471146066,,0.0,,-0.0027774537104141572,-0.020466986354993,,0.0,-0.002876288727960419,-0.026865673723878936,0.00795763026784857,,-0.003845884428080537,0.012533010180686643
2022-08-22,-0.03105270033476404,-0.03123758722168757,-0.023809122743972844,-0.034705844659156826,-0.006859012887576621,-0.009521156423790589,-0.012195061530308582,0.0,0.0164194260735262,0.013674435541308982,-0.052631508011090955,0.0,0.011473859974486356,-0.015346532950428204,0.0,-0.021544040813817666,-0.007795837213541157,0.019900678946203287,,-0.011777780634958379,-0.01011964269885568,-0.03341402967703766,,-0.010443979077617405,,-0.0005196968462076734,,-0.017827457696051652,-0.025309044889449073,,0.0,-0.01730764773881044,0.012269869942908684,0.09078945007885397,,0.005791333718873526,-0.009771967377916857
2022-08-23,-0.008690891835799852,-0.02040810098111312,-0.03585374023451815,0.04753201597587564,-0.007194124662859069,-0.03871847618598845,0.00246925845564272,0.0,0.016154297166553144,0.0487381503283828,0.0,0.0,0.0,-0.039718444040987566,-0.02946989382845744,-0.07339445186377924,0.0,-0.04658543697022499,,-0.004614841424999794,0.0,0.032064096577617995,,-0.007915429770040339,,0.0,,-0.007373755370471913,-0.012379280662382364,,0.026489997670867682,-0.003913921936407494,0.015151586226490599,-0.0349819152673122,,-0.011516325326165089,0.006578907405672796
2022-08-24,0.0,0.006666612834095975,-0.0032890050119397385,-0.011052998357957255,-0.031884062006198644,-0.020833040794208668,0.02709359155630886,0.0,-0.005128166744902685,0.02074670675614354,0.0,0.0,0.0,-0.00523554895903211,0.009072403990521227,0.01980194026860671,0.02771431781960687,0.023023684428056024,,0.0,0.00139405129214909,-0.04368928874890743,,0.002659506251067034,,0.02598746542288466,,-0.0071429819598721744,0.011923007746631908,,0.01225813658796615,0.024885412782569283,-0.026119523681109147,-0.0012500234435213198,,-0.029126122301883384,0.026143791887622392
2022-08-25,0.035616505536715914,-0.020695364029269192,0.0,0.0,0.01796387811546718,-0.0028368387499657644,-0.005995407258921559,0.0,0.020618513869361532,0.0,0.0,0.0,0.0,0.017894823768830337,-0.008256717810782854,-0.002912695760206474,-0.002363247158779447,0.0002500981956057302,,0.0014110819067978397,0.0030935611851941047,0.019796950682099856,,0.0,,-0.024822426403555364,,0.007194371223735896,0.012084564170026013,,0.0,-0.009584698880732434,0.02835255332962583,-0.005006202797190329,,-0.002000164096661594,-0.02547770799210325
2022-08-26,0.003968163714982875,-0.012679679529771337,0.015228851161804391,-0.0541176091239276,0.014706079703069141,-0.00910405839734163,-0.011459594642073578,-0.00610911629610178,0.0,-0.01707317185376711,0.0,0.0,0.0,-0.004136613387487165,0.030896782932582356,-0.003894831927309883,-0.037620169240508816,-0.01950000347271752,,0.0,0.001117959474896013,-0.003484277089638943,,0.03978775202617335,,0.0,,-0.0385712137130062,0.0,,0.0,0.00645161377308745,0.001490424414892999,0.005031390960691384,,0.0,0.03006535273045463
2022-08-29,-0.023715409242909602,-0.027825304434803244,-0.0025003384225221748,0.0012438335553965896,-0.0246377198719685,-0.009187527867148604,0.007931774365678379,0.0,0.009596052835115998,0.02233257455886828,0.0,-0.05031446540880502,-0.04013948056741867,0.0015576260392917707,-0.03086856191416687,-0.019550197176405493,0.0,0.01172885727609052,,-0.007246475532570518,-0.004967552580021128,-0.000999052364517028,,0.005102159666778849,,-0.00026002207988029546,,-0.008915206258567676,-0.025373173211700184,,0.0,-0.006410257269001685,-0.03199417652335346,-0.011889862048121258,,-0.018036273226175514,-0.0038070990665176607
2022-08-30,-0.0018893412843764557,-0.002642045561444095,-0.005012632115705573,0.04347821696203291,-0.019613744759675478,-0.029266909932447183,0.01150121426088524,-0.019304942121771584,-0.0005003008234422124,-0.03559868370108221,0.0,0.0,0.0,-0.013996737722233865,-0.05555542927752721,-0.02143558020946068,0.0,0.002771926184943485,,0.0,-0.01799525403272495,-0.010999894825645562,,-0.015228469491192942,,0.0,,-0.020689912509543107,-0.01868288396725093,,-0.04397707825403918,0.0,0.0007687868066450498,-0.031032202924949903,,-0.020407980605643528,0.0012739086136357436
2022-08-31,-0.07517579454306578,-0.006622476401137001,0.00755711895817468,-0.013095306400513707,-0.0003030916255719607,0.0414927760199455,-0.022142500529976572,-0.01574803001449021,-0.024024061349200987,-0.0532718560868205,0.055555476518536206,-0.019205257592611713,-0.018181955279909068,-0.001051648457514931,0.0,-0.0066225722656162445,0.0,-0.07011814021565643,,-0.030008120363475443,-0.026995119189901717,-0.03083934479345929,,0.07216505095386894,,-0.03871144656430292,,0.01806510456243715,-0.04556811853880127,,0.05666664954343337,0.0,0.018433120177798745,0.014379042237736117,,-0.01041663494171241,-0.002544575670406779
2022-09-01,-0.008771878739126437,-0.00488891330429253,-0.0775002603917101,0.0,-0.006973949063166618,0.0275150047079189,-0.006731802759470162,0.0,0.0,-0.020823912270634404,0.0,0.0,0.0,0.01842100906690325,0.0,0.004102442508051807,0.0,0.0,,0.0,-0.011178637687315529,-0.032863848943201934,,-0.06346164433264811,,0.03756774631107107,,-0.028721986637390673,0.013734444084492425,,0.0,-0.01612900072557988,0.02564100304924044,-0.002577367837776179,,0.0,-0.0006377280239898697
2022-09-02,0.008849505528523816,-0.004019640824213466,0.07046080156330459,-0.012062675310748117,-0.011603167846671592,0.006694379669390793,0.0030807711988956044,0.0,0.0,0.03981882703276596,0.05263173264263621,-0.05401755347942616,0.0,-0.03255819623886291,0.0,0.012257268602786642,0.0,-0.02702695834147728,,-0.015050035051009325,0.0076186902114889765,-0.0026968294104373625,,0.01129369639376554,,-0.010159006446847418,,0.0001547882045258575,0.01935487871172814,,-0.052996793502832484,0.0163934100481411,0.0,-0.02713175372657861,,0.0,0.058072764133883625
2022-09-05,0.005847845441194988,0.0,-0.0005061870361098286,-0.010988978265587535,0.0040162165791319815,0.02382931936337207,0.0,0.0,0.010256445202402098,0.015665796344647598,0.04499996478901047,0.0014275299038488676,0.01203707514202268,-0.00854694175237658,-0.0019607558247070056,-0.0060544236050315,0.0,0.026944490417554867,,0.0,0.0,-0.017306634735432147,,-0.012690339601754475,,0.013158217296790564,,-0.024767752384206698,0.005063180849376181,,0.0,0.0,-0.008823587524150134,0.009296164804231344,,0.010526283393111457,-0.0036188106050758506
2022-09-06,-0.011627693925476468,-0.021973042465216808,-0.03748723496783135,-0.037037092794786175,0.00923076269430756,-0.004330031963451386,-0.024570185639568254,0.0,-0.022334968014629086,0.000856990387188894,0.02392335899271969,0.0,0.021957867034741785,0.0043104586458846406,0.0017681203532917689,-0.0010151426469328095,0.0,-0.002975347484192037,,0.0,-0.008130199462162757,-0.014859683890728004,,0.005141256189551635,,-0.0005196968462076734,,0.03174602283880246,-0.02141040156473928,,0.0,-0.011290273542194917,-0.02077150692359009,-0.0013158141098422727,,0.0,0.0
2022-09-07,-0.0344118720079728,0.005501861555514909,-0.02631594318164676,0.0,0.006097495685142729,0.00027180912204394225,0.006297246940895063,-0.020000045880872563,-0.015576432159269404,-0.026969244802732883,-0.06214954790121141,0.0,0.0,0.0193132238779965,-0.00039210326491501135,-0.009146239137351686,0.0,-0.015735139453687985,,0.0,0.00024601578254235257,-0.016759826122906274,,-0.012787646967176935,,-0.012474113134131937,,-0.015384665589766144,-0.02091382574135192,,0.005995983365839619,0.004567720681401877,0.029545628545040392,0.024374162853954662,,0.0,0.0
2022-09-08,0.005178252690283935,-0.015047678862796454,-0.01081102563147629,0.0,-0.03030288972290396,-0.005434705238421489,-0.04380478066612348,0.0,-0.024788901855347434,-0.014518328592330931,0.0,0.0,0.010743144368870361,0.0,0.0,0.0,0.0,0.019845410923964746,,-0.02652802791123887,-0.01774159087400562,-0.04375009138548014,,-0.005181340923238076,,0.005263005411852095,,-0.015624941308835627,0.010515965063153887,,0.006622535867361279,0.03754867927929695,-0.04341433396961458,-0.012861671329605806,,0.0,-0.0018159769792891467
2022-09-09,0.015454500379205927,-0.06481484032602192,0.0,0.0,-0.004062465555532135,0.0379779332889183,-0.0013088633127014138,0.0,0.0010816575456422672,0.04107145460610817,0.0,0.0,0.0,0.01578950509130239,0.002913833215825612,-0.005128335408039697,0.0,0.05405437874938035,,0.0,0.019063195031397306,0.004159321063500254,,0.0,,-0.00038562884396409203,,0.012698498920393098,0.02373966771814029,,0.006578894006546765,-0.01752148105185669,0.0,-0.005863146647940964,,0.010416571491803861,0.0
2022-09-12,0.006565256370169026,0.009900929515253676,0.010929181290539436,0.0,0.022905503718199105,0.00026338473905607174,-0.006553098199195917,0.0,0.024851360702735636,0.028301956774439585,0.044843126569996894,0.0,0.0008857636571864003,0.008808285295132334,0.00039254031119528854,0.010309428112113439,0.0,-0.030769449954519024,,0.03296265702998391,0.013385102940835392,0.04082845298091775,,0.0,,0.023621845961626198,,0.018808681891713475,-0.0009529138130752735,,0.0,0.0019455287894514228,0.0,-0.03014426174603746,,0.0,0.006064244613178449
2022-09-13,0.007708271014338797,-0.024509730219501535,-0.032432389535853035,-0.04487175335395033,0.006134903231123312,0.005263002164652475,0.006596324561803035,-0.01999999089665183,-0.024248746360345463,-0.0037531274376484403,0.0,0.0,0.0,0.001540731757417646,-0.01883836414211637,0.02040789504132401,0.0,-0.050264486250355844,,0.0,-0.0021407465705870488,0.01591812752935806,,0.0,,-0.023076730977185322,,-0.030769222401705654,-0.014308414518521495,,-0.011764740585890832,-0.020064716617585132,0.003845991734285681,0.006756722507638813,,-0.00618544828094636,-0.01567208504454043
2022-09-14,-0.022947998397552016,0.0,0.0,0.019463050578381713,-0.028963333300081717,-0.007853372488582533,0.013106298795350968,-0.0004165511607499006,-0.027012456043723265,0.004185829074055514,0.0014305021900207215,0.0,-0.02654863150827147,-0.010769187342034026,-0.002799803283512703,-0.028999753076009105,0.0,0.0,,-0.01836130490093546,-0.011536487905045134,0.0061555717400569865,,-0.005208454207014546,,-0.02913403023095762,,-0.012698498920392987,0.0019355046287885536,,-0.0079364588234635,-0.046895634012845244,0.011494307412271088,0.0,,0.0,-0.02143292777734873
