Date,BCOLOMBIA.CL,BHI.CL,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFBCOLOM.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL
2023-04-05,0.011461258121594042,0.017857170836371283,0.04696116628154656,0.002838019633440325,0.044520674845015984,0.0,-0.005127033264231917,-0.010000000000000009,0.008695586286716628,0.009539070410169881,0.018711977114698408,0.015607459522853473,0.030476204956939146,0.024904289006181246,0.021723382069493313,0.005405178399188859,-0.028128205688907282,0.011511596821204062,0.04921066156101461,0.008559291668311264,0.036966186670204904,0.04712049672522389,0.027522790753493398,0.012499615713813306,-0.002676510981773683,0.0,0.008253654544277955,-0.0034363141544914155,0.008849587392194547,0.03163782852993546,0.006535977321389552
2023-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10,0.01926350943377919,0.002193036028047546,-0.01627251574702049,-0.001999968178893141,0.014754009554376779,0.025889952214221745,-0.011594871587370936,0.006414162992226968,0.00689659381561003,-0.008267661297189366,-0.08885099264867724,0.04536671011543847,-0.026634393074424167,0.0492212553464495,0.0,0.009139879901095105,0.0013846684176823665,-0.01039093558937254,0.0,0.002912096480119697,0.0024585406805441856,-0.002272826143893014,0.017857182103179436,-0.01058184637359405,0.009728150322718898,0.0,-0.052132696496026365,-0.0008619936729343802,-0.006140361580702303,-0.013918329562226939,-0.0019480536833270667
2023-04-11,0.028349094608684178,0.016192500758306583,0.06086150340209828,-0.02304613206203443,0.007108224227998283,0.023647991996304407,-0.02815440016309767,0.12912126850942673,0.0017123158330278887,0.024215944546511325,0.10173474769177315,-0.01408449379940424,0.019776061699335434,0.015439336630932443,-0.022017825393082502,0.01651565502646335,0.020491145282022005,0.0034998386450297847,0.01946910835388116,0.017089706229523438,0.02391169694500106,0.0022780036501448553,0.05104289191181466,-0.007130074697431987,0.011960271313835147,-0.007495362574640674,-0.018181831472752097,0.02157013105045369,0.010591425551304212,0.02511960692785764,-0.005379318246242493
2023-04-12,0.026486509631899136,0.018949211004307687,-0.04383656270186387,0.021981518148513013,-0.008662067624884306,-0.0053969339105456315,-0.0008046387597393512,0.06666666666666665,0.05982907415118688,0.0,0.003829622577039782,-0.029375008174351236,-0.013460027950979336,0.004678443924121645,0.026358702797391942,0.03144666475388069,0.02843456981450987,0.0037370330539432395,0.0,0.0,0.008383164793626996,-0.00045456522877862504,0.0031771410778156373,0.0412923625765087,0.004596165957993392,0.054571033764780674,-0.00462963307656683,0.005067679365618805,0.030567345035290128,0.0006813384111250542,-0.02664427755331278
2023-04-13,-0.0152713344863743,0.0016906196376051952,0.03784606006832858,-0.0014370773413346916,-0.0006472305695732761,0.0,-0.006979850738286109,0.20833333333333326,0.07096773286828095,-0.006589280760874949,-0.0038150125189654327,0.030264013827935532,0.01237659287863968,-0.01571609463606327,-0.0002975645570428842,-0.009146365666247491,-0.035681434481882324,0.042442229736138204,0.0,0.018066828081662267,0.0,-0.00864044503699024,-0.0015001990806307042,0.017241530679690253,0.03986927019014597,0.04549583491797793,0.014883732063276867,-0.009058930530779885,-0.007626794447598617,0.0004851594600512321,0.025537632452100167
2023-04-14,0.047326216884240324,0.010548458684302098,0.013934319089719427,-0.016080495971793174,0.019802892500937475,0.015001609313155084,-0.005136560984820626,-0.09241375101023708,-0.021084342290235147,-0.0011704467991047185,-0.04255331091420511,0.034196444920131075,0.00125158887500465,0.01419293055178894,-0.014521378262116635,0.0,0.053130734402786706,0.023333459976444315,0.0,0.0065296990307419644,-0.0011875642837466671,-0.001834830533246623,0.018029949444564153,-0.013559345120525146,0.011942161771539617,0.00063536710844736,0.017415228234281432,-0.009514881193739333,0.005977711019215182,0.0,-0.016382737865051955
2023-04-17,0.008680196652054217,0.06137791956665972,0.0818714754350145,-0.02655770655885248,-0.03444941527090262,0.004088206946652129,-0.013587017385526923,0.025835818683852985,0.03076925010410214,-0.0015623104545624544,0.0,-0.03850469665862433,0.02749997376785096,-0.026239142214745548,0.011031677420989094,0.0,-0.01120714068153783,0.0004652554244464202,0.0418402464711074,0.011860229312176784,0.034482727107098876,0.008731662146240105,-0.01623478404957779,0.013745728193027329,0.0031055516301941033,-0.003383441081843297,0.002252299159804405,-0.0008559962264302889,0.003395482910691472,-0.029137592522169964,-0.007328430348633952
2023-04-18,-0.00784611708777927,0.001180249936127975,-0.008108390107939734,0.04826865282225867,-0.00033641560425978767,0.0009393844940759344,-0.008815350808282774,-0.007407407407407418,-0.008955237468271982,-0.001565097659878667,0.0,-0.058992543169582135,-0.006673925717335827,0.011377209762276186,0.005837989221139095,-0.01948731573788698,-0.034221579197531216,-0.0030232421875000526,-0.0026662869059186356,0.0016520376878050858,-0.031609162037908756,-0.04236908820234364,0.004500670379522953,0.013559697390606251,0.021671928629376502,0.021084883950039934,-0.007191016108682002,-0.05741230766781402,-0.024534610853186423,-0.014405638518131814,0.0
2023-04-19,-0.005612182731390747,-0.02357567278612649,-0.03814714449278367,0.015015067380637959,0.02491563930614271,-0.0018774530475713647,-0.018621541669874064,-0.011194029850746245,-0.013554196610035985,-0.0027430427485325426,0.0,0.0020038079995945424,-0.018652510223577612,0.002960408805160464,0.014468525178468417,-0.01673627693199542,0.03773616299421012,-0.039373919707647365,-0.005847951777485538,-0.014175850530107614,0.005934687936910654,-0.000951400187887308,-0.0077995460882898104,-0.0016724457723708008,-0.01818188128509457,-0.005932448087198283,-0.013128166729655777,0.009090911800629042,-0.010407609227066406,0.0207063692672258,0.0
2023-04-20,-0.00256544979911022,-0.010060423209321212,0.008215530165072593,0.06508875197481756,-0.008514984553666172,-0.0034482774073478772,-0.008779296450412644,-0.030188679245283012,-0.01832063835966491,-0.009823167164606739,-0.01911107552939606,0.026283158277202734,0.027850318506090987,0.0035420252540352415,-0.014967813377637085,-0.010638413755270304,-0.009090697910475232,0.019861993467571226,0.0,0.0,0.03126848587785824,-0.029587180895744525,-0.013547177141241873,0.008375193246463963,-0.009567937511470226,-0.014120398895377084,-0.013761478041850572,0.0039063534612837625,0.0035057872329882223,-0.013520261311889437,-0.005369108101808129
2023-04-21,-0.005915662702970059,-0.0036585267511818342,-0.04439476732144143,-0.004629609716147787,-0.009303938112347865,-0.0059766268149932245,-0.02314283322637345,-0.0077821011673151474,-0.012441670538005267,-0.015977647277250262,0.041685573282041144,-0.01642383500232092,-0.003800352225103776,-0.01764721000680669,-0.00044855424715795067,-0.018817099338121146,0.03431170321008037,-0.03333330000619883,0.0,-0.007368954860202392,-0.008009087342430998,-0.012194223396706172,-0.007460207268563557,-0.0033223218390672216,-0.01994376583602775,-0.006422354351258153,0.0027906997618643015,-0.003891153241351031,0.01310033271805966,0.011586204165804581,0.02564102376726818
2023-04-24,0.001293616359734795,0.017951821788469546,-0.01205500692754724,0.002328542251957666,-0.010033494674776766,0.005696253897411907,0.0,0.0,0.023622040491054985,0.028017345130118443,-0.020878702783647785,0.018207550048828125,-0.0009555090271852196,0.015568873465722222,0.015650827582457616,0.0027397269782187816,-0.015433882986815362,0.0,0.0,0.007062538699588616,0.035755344571465564,-0.00645800821035214,-0.02545274749143167,0.01666652040936034,-0.0015898432120978745,-0.012527336578133874,0.0,0.009009011670125133,-0.0025862253208315256,0.004486792797479655,-0.01973685944892256
2023-04-25,-0.010335985170590756,-0.006012048806590009,0.019526709590181657,-0.0171717168451051,-0.003378298805446933,-0.021397087036687967,-0.009651985582005196,-0.019607843137254943,0.011538458315982991,-0.06289318941491107,-0.023100728633139944,-0.022421923117786347,-0.0032134955964620016,0.01415098486659172,-0.016065750482891716,-0.016393563663946842,0.015596751121517816,-0.019704472219737035,0.0,-0.030642266551998976,-0.014476688496632528,-0.008954966795093222,-0.03295343738653855,0.000824770181343748,-0.031210242872308336,0.0,-0.004638222383672397,0.021305507059924178,-0.01815042161916891,0.0,-0.005369108101808129
2023-04-26,-0.03394243154171728,0.0,-0.026184229852926788,0.017471736558072548,0.006779694506942269,0.011254089349846508,0.004134787615664992,0.00040002441406250533,0.003802252709451892,-0.01700224864370603,0.0,-0.004833685204289617,-0.04363001585111692,0.0,0.016328073233324636,0.0,0.017678690505330774,-0.0015074985073253444,0.0,0.010112197779599486,0.0016950433149476307,0.009035882825762398,0.014319303244677561,-0.006426022104281337,-0.020381326165538005,0.0057725846650968915,0.0,-0.04096833712859993,0.0061620818813008515,0.0,-0.008345487180109301
2023-04-27,-0.05108098978528641,-0.07619138625971367,0.03021137737369628,0.010101111350746317,-0.05050520210248732,-0.02416549576438831,0.008823430063197968,-0.001519411729463238,-0.02954539772263598,-0.0040963001548806055,0.0,-0.006285749162946441,0.007302198422312722,0.06976744186046502,0.030164007524034586,-0.04388886256379987,-0.034918448327204143,0.02918964270184965,0.0,-0.0355267820751084,-0.008460317675589968,0.0,0.036097281395979675,-0.013267185288535988,-0.05369132944357524,0.042868839349401444,-0.021435150720792162,-0.021877834419678277,-0.03324601376914793,-0.009523956918545351,-0.005193116031740441
2023-04-28,0.025348786729508577,-0.009166319263337552,0.0029326335315669194,0.00499994291328143,0.03546117255926551,0.0068426815791930995,0.014285657341705615,0.0011212509127349612,0.03747069752018328,0.045703602178370106,0.001364260316164323,0.006325509730439771,0.018376158008119425,-0.021739130434782594,0.0009546254439849466,0.02847202756239975,0.018181742923663924,0.02909545533601654,0.0,0.020253050716939613,0.03526740994030386,0.0,0.039841352877473035,-0.011764656859062694,0.03191500703474315,0.033898312990371604,0.004761907952783639,0.057782076575111585,0.04977387922581178,0.026442406959938047,0.041039633073817194
2023-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-02,-0.033333420263568114,-0.006607960609157693,0.06725131249750826,0.004975174031288221,-0.006849348579941239,-0.028155407449119818,0.0,0.040000000000000036,-0.013543997893398108,-0.09396846243086943,-0.0027248968885839053,0.0,0.006602008802927717,-0.03888893705023322,-0.02861657797896855,-0.0474577100067034,-0.017071238444582693,0.010929042980186265,-0.041176460397168824,-0.020512797910680836,-0.005494477650586527,0.01499991882037821,0.0026537653470612987,-0.017006664080493672,-0.04364269911840024,-0.026463907927208208,-0.03317537757517297,-0.017307714899400306,-0.030172467565322658,-0.01615927385375515,-0.05256244152755429
2023-05-03,0.0,-0.0044345431374407385,0.013424654374968759,-0.0174168637347889,-0.0003447504623439457,0.01098911038123096,-0.0037366981394884036,-0.01538461538461533,-0.0007627707395794214,-0.013506958314658313,-0.06785064722433054,-0.011428542364211314,0.0007510387160210019,0.045664807315749734,0.0,0.049822155410063074,-0.013008061098865653,0.031727241667141914,-0.006660770494196888,-0.0031245356960550863,-0.01215480405026681,-0.022659937608438985,0.008932988505480077,-0.010380977618863696,-0.011857672265739527,0.008660344126410369,0.000980392833130228,-0.0030087363591457805,0.0,0.0021423562022404585,0.013869688436331185
2023-05-04,0.005747063254723628,0.01559020559240376,0.0,0.017725587883576033,-0.010003576824503257,-0.0052699824208356505,0.0005770501736108713,-0.00390625,-0.001526789150692709,-0.02689486601539337,0.07425512345682117,0.05973021932524114,-0.03776229964177935,-0.02100610915861989,0.047462976169694526,-0.02146889589182921,-0.034696687864790854,0.009111635614925007,0.0,-0.00969925007176542,0.017897174424466922,0.007560380784176868,0.03279220751192802,0.01363650346886125,0.0018181158752561544,0.0025433698308741093,-0.010773758648668474,0.0017986007475889743,-0.022222149097681387,0.0039738584040078795,0.0035635846934529702
2023-05-05,0.0,-0.004385985460003794,0.0,-0.020792095525778875,-0.022648096805615414,0.0,0.009803970158480224,-0.0039215686274509665,0.016055092091341372,0.04572867276344805,-0.012278436570424267,-0.018909107555042604,0.023568094892822744,-0.0005646870118463099,0.0001561629587398805,0.013279411910800398,0.027096431749673355,0.0,0.0,0.017920604689583897,-0.01648343295175969,0.04552278044338909,-0.01730415587692047,-0.028975555219793003,0.021778662041948227,-0.02584997963958724,-0.024257392882089723,-0.04757626797382797,0.027272717074574127,-0.023358407504634693,-0.0035509306513363814
2023-05-08,-0.019428493178574757,-0.008370043105244696,0.00027060513445253953,0.021233586280068995,0.0010696870393780422,0.01324489768869408,-0.006282188141043865,0.011023573988065971,-0.029345397065853707,-0.010091389244988758,0.012431070683311729,-0.0013899326206815443,0.0008224085664187974,0.0,0.0,-0.01994314503861605,-0.007537568250677751,0.004063289338221088,0.0,-0.010504200595235713,-0.021229137182776192,0.02870809540464414,0.017285858275128296,0.0,-0.002486706963237273,0.009242783285803746,0.009132324154059068,0.009140355978824344,0.010619346032139987,0.0004844825347631865,-0.03967174160377529
2023-05-09,0.008158691884673663,0.021768097012168308,-0.03351376862894584,0.014851421341505633,-0.03846168326873323,-0.003267940879570941,0.0005747287072837004,-0.01604359545573275,0.010077528085049359,0.013106834500498099,-0.06730332148087659,0.018650850875383984,-0.02003395783977313,-0.02203386509990457,0.02825887334076005,0.011628034003895227,-0.03312889072538949,0.002697771345941069,0.0,0.0,0.01598179210653705,0.00046513270533599105,-0.005819864643745731,-0.005150761867725562,0.0,-0.003955692293694635,-0.004524839773472955,0.005538411976884872,-0.0008755321045629261,0.015416396654417408,0.022417444046832324
2023-05-10,-0.006647561865333218,0.0,0.01006728426550385,0.0,0.016074120159633276,0.0032786553313581823,0.010338950136256964,-0.010606271780370102,0.033000769961680776,-0.003833252439427226,0.06387116054948527,-0.040080174665739654,0.009697374549641369,0.01039864372310273,-0.024326955266937844,0.054022953081664715,-0.00361797146945142,0.02017941209617935,0.0,-0.002887503792133095,-0.011236020898848342,0.0005021460956835533,-0.005120220905804884,0.011961785439773553,-0.008903151061509629,-0.004428881085371095,0.0035353052839315335,0.021708409430217124,-0.0008763976497520032,-0.010413311402026282,-0.00942686117511582
2023-05-11,-0.020366647317922593,-0.021739100146894286,0.013012197936099978,-0.0315512212732898,-0.028213251033401332,-0.019281000683561755,-0.012222861437853227,-0.020000000000000018,0.0,0.005291044903545483,-0.023831322713360747,-0.0036059713733351817,0.01893681125090807,-0.04859917403708702,0.0,-0.020719767024499625,0.03735914835919618,-0.032747353130942014,0.001985133413992868,-0.001362662744069154,-0.017045368411419015,-0.030300833536688887,-0.03522032772856287,-0.022582811733453223,-0.0010779000565785957,0.0032111474705234233,-0.02466026002385191,-0.05454537144737537,0.019298152735196528,0.0038554537000132783,0.018270753078110546
2023-05-12,-0.013958895554427309,-0.012488910708594925,-0.0027333081858211816,0.03257913269793411,0.01275323082990898,0.026990862775480018,0.0,0.004081632653061273,-0.017830636867531946,0.016746381788812936,-0.0009388731007002882,-0.014285714285714235,0.042770138702570515,0.05769226360971813,0.0,0.03006689486490477,-0.029293693901698448,-0.022949242976493478,0.0,0.0004263203060346221,0.056069380560539006,0.020307647166388332,-0.0010001826877708009,0.02328551963390013,0.0010790631788402116,-0.02527813160258885,0.005676010577793322,0.07019228040971903,-0.0017211183871301827,0.008161355901791234,0.007178590082273839
2023-05-15,-0.028915765884197975,0.012646856165996478,-0.005480863025482785,0.0,0.02029628718736287,-0.0038935181100866467,0.007481998149228897,-0.004065040650406471,0.012859372452342033,-0.01694113958250476,-0.05216170379021767,-0.012367137964221064,-0.042837062969214856,0.001136334082811441,0.057998157991387744,0.01567551948552892,0.0027186791026803103,-0.011162792968750002,0.0,0.0023445487232920392,-0.040503625342111604,-0.05275092049751984,0.01718684675992921,-0.02099147125809242,0.0017965572530662666,0.012855948274718365,0.0005130324052060597,-0.011680205425814272,-0.009482664998670787,0.010768981828025437,-0.026959898978076824
2023-05-16,-0.007133953013842564,0.007644447663597065,-2.436833421959328e-05,-0.0006322091018331477,-0.02863004308280681,-0.025407208593242192,0.014567338108143923,-0.0014285963408801061,-0.007468284742153775,-0.011967436556958866,0.0,0.0,0.04425482475618647,-0.018161200692854207,-0.03281746406195141,-0.010111832853411884,0.013211540059916205,0.011053564432577545,0.0,-0.008292619622571995,-0.00627501299034483,0.06498493593976451,0.008858192820594857,-0.019639811355757986,-0.01901000592843105,-0.0023721824401169433,-0.025641044144347314,0.0,-0.011314330870685119,-0.01065424644170343,0.014799167887865616
2023-05-17,-0.0034364248569678235,-0.023024069715844142,-0.03574175253680545,0.0006326090430279763,0.007126403324316577,-0.004344895385766767,0.029842292865385645,0.02186800015118462,0.013543997893398219,0.019379838551289108,0.041150136474327415,0.006358848739157041,-0.03551898710735191,-0.017340891001173198,0.0,0.010752806560491157,-0.024787898825169963,-0.050476780829290524,0.0,-0.004802758565171428,0.014925386304727839,-0.06431559723874924,-0.007967464341385955,-0.022238307433534166,-0.018647206618105483,0.0,-0.0010526323585471342,-0.03454542509983083,-0.0017604114308736873,0.0058094713922709484,-0.00864447611200203
2023-05-18,0.021943552217270845,0.011286735366477396,0.028518878845837037,-0.05045461695342668,0.0018554030343578276,-0.002349834996168254,0.009294635249346372,-0.034479980468750004,-0.0014847698291406974,0.004277557040366808,0.0,0.008846077655471518,0.03236437646033696,0.017058735099193312,0.0,0.0,-0.004884959820557699,0.016413575100793665,0.0,0.0,-0.0008412453411986709,0.053312326023088996,-0.0003277485412677139,-0.018797225357049308,0.006333903304916566,0.07090159949322827,0.0010537415610119005,0.016949218824369616,-0.018518648585096775,-0.0020546529016622905,0.00401250932460262
2023-05-19,-0.03282204832280888,-0.015312393495521381,-0.027507707815220495,-0.0008230157612945099,0.0,0.02523576063848565,0.018689156234896087,-0.005717146635581871,-0.0334572400392662,0.010411685124743553,-0.04904766531523175,-0.02784736388169018,-0.032694546986993034,-0.005205335958212931,0.0,-0.010638413755270304,-0.001369141262726692,-0.017035123036392208,0.0,0.0,-0.044134754349182126,-0.024383673022197794,-0.02672590147112186,-0.022988373810500562,-0.0055535624824587515,-0.05972558522102034,0.0,0.004355590924794761,0.028751261643556347,-0.0029818047204600573,-0.0017582186084798002
2023-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23,0.0,-0.0048512712206795205,0.027428387938233323,0.002050401450543582,0.01037037962040599,-0.008861159528645968,-0.01621912667902803,0.019249979654947902,0.03076925010410214,-0.0065573273562319345,0.06209332555164582,-0.055010437955530955,-0.005193890117510369,0.01744201166933701,0.0,0.01827964629573975,-0.020759900194996073,-0.01430031169378887,0.0,-0.004653647732872246,-0.019441112635152913,-0.015953255371241926,0.01044491195550079,-0.00784324872992248,0.001861525592845581,0.012875527559120581,-0.005263161792735893,-0.02461867581920607,0.0008731399728025835,-0.0007493548257926363,-0.0007953888038050305
2023-05-24,-0.002220120512107626,-0.015079552889873393,-0.05978858513638541,-0.010887803925141326,-0.05168618034195038,-0.018212018335943103,-0.013513467858479178,0.021584493846332764,0.011940289529891679,-0.0028288695194957914,-0.04526179657048057,-0.026851244566036714,0.038198685713719316,-0.02857147386274328,0.0,-0.012671331786220152,-0.001200091697050154,-0.0024875668662862616,0.0,-0.00839830500805494,-0.008674034310586332,-0.0007036425258117873,-0.03634544288208119,-0.009881411358365844,-0.004087569520115131,0.05000000932863835,0.0,0.018903594416272762,-0.018324544291991374,-0.002614345036060839,0.007259268697633603
2023-05-25,-0.06230131857062249,0.00453290682417018,0.0060166884421748446,-0.02644037542459221,0.005025106202406038,-0.006745390694691489,0.0,-0.046938759559946086,-0.002949830234555084,-0.013711539483254542,-0.002962768151636763,-0.0023712138779659053,-0.011992800812283821,0.02941181270057358,0.020000067238417296,0.0,0.001201533647604336,0.0,0.0,0.0,-0.018750053933672906,-0.015263355420966906,0.0,0.01377246492652362,-0.007462682580598234,-0.03978770862166969,-0.021164036921448415,0.0,0.0,0.0017355503174856235,-0.01388887635423186
2023-05-26,-0.0013559172077366455,-0.0053873850465055995,0.0038294069280151444,0.03880823825501256,-0.0003845293691311369,0.0359932725830967,0.00547939047961532,0.045471729916932935,0.0022189181076381903,-0.010067200632538187,-0.009410727324714263,-0.0006482018169433612,0.01651781917982942,0.0017140922637579603,0.017811785179862705,0.0,-0.030680845078137398,0.0,0.0,-0.01772443328786355,0.031847158942788445,0.0,0.0,0.00039656033235946353,-0.001127832397270434,-0.03253161482536959,-0.009132311428955764,0.0,0.0,-0.010792955669667759,0.007506981309576499
2023-05-29,-0.0027155961022252706,-0.013333401152559543,0.027103763450625262,-0.010782735101302232,0.0032665137485576867,0.04392001114017563,0.005021746817275519,-0.0034538177122552804,0.011070107438304166,-0.0024213316801903195,0.076000013190475,0.09070269610430737,-0.018161767853995037,-0.015402114000132583,0.0,0.0,-0.03383410352546612,0.0,0.0,0.0,0.029012317701805568,0.024119747388549273,0.0,0.006937698697155881,-0.012043616012414549,0.01650728957829828,-0.007149096232772489,0.0,0.0,0.004509762004861972,-0.02143059637515632
2023-05-30,-0.047311013784156475,-0.0064282921897621526,-0.0071839484961498945,0.010988462573519708,-0.0024890287243163334,-0.009419146498522601,-0.00038773084468235464,0.0034657879119324164,0.038961000758065634,-0.02135918520654667,-0.07063198165316509,-0.008821482753817445,-0.023595149371673396,0.006952511330025946,0.014705989979471035,0.0,-0.0025812817955030987,0.0,-0.03755558348765631,-0.0044445711560402446,0.019796079615781892,-0.02355168665583618,0.0,-0.03936995525775855,-0.005714350641972454,0.0005336427809148336,-0.016483527407488596,0.0,0.0,0.007261962118152665,0.039285697156722144
2023-05-31,-0.00678818898218847,-0.0035418933196145197,-0.021707535949776813,0.051407091712019515,0.038062343415870004,0.007923849845582698,0.008950404600074346,-0.05622489959839361,0.046511590535715186,0.009920666095964537,0.0,-0.04129997253417972,-0.022552457170316176,0.018411887420971107,0.015941939719151588,0.0,-0.012055566518645255,0.0,0.0,0.0030227542819531994,0.0352940939446551,-0.02500002746678931,0.0,-0.016393641329856545,-0.005363863129703383,-0.0222221908777136,-0.010614588444365802,0.0,0.0,-0.04761916277118505,0.017182170741988134
2023-06-01,0.03597124731759638,-0.01563986948141216,-0.03846160671802823,-0.019863316662847907,-0.0037036162987055254,0.03773582870007419,-0.003498291597946568,0.06170212765957439,0.0,0.01375248517578842,-0.0005000014427082311,0.04360071122794262,0.021708855072818833,0.033898404700286155,-0.001426405720198587,0.0,0.022331368564612486,0.0,0.0,0.017080026507814372,0.0,-0.02000001752866376,0.0,0.04083326667201859,0.035053682022678334,0.0,0.055900605607393405,0.0,0.0,0.0,-0.04797298953629914
2023-06-02,0.06249995925145235,0.01588836137966365,0.013846245129861767,-0.02115888874066507,0.05576203558457582,0.03030307230963669,0.013222025750240896,-0.0022444791927604957,0.006250028334436664,0.02519375704132809,0.000500251569214516,-0.000499780612020051,-0.039100052664293616,0.005464433243642652,0.021428725123198822,0.0,0.04814981883794367,0.0,0.049405383003657155,0.0313978861081341,0.022727217442577885,0.02040818151672652,0.0,0.02061638927803222,0.048753375229229734,0.043636373777995674,0.03048136010977065,0.0,0.0,0.04300010482876093,0.022414447098340062
2023-06-05,0.026143808897473475,-0.004265379502703559,0.018209211958544413,-0.018185158231189158,-0.014084475867365165,0.0,-0.007720986965075283,-0.007993916098849807,0.013112534301528589,-0.012287314894521173,0.0,-0.00010002136230469194,0.0867443843845328,0.02119571342257931,0.0,0.0,0.01857884491314854,0.0,0.0,0.004157080549816117,-0.012222246667614067,0.0,0.0,0.019611866441844317,0.0060326315528322905,-0.05923337819788976,0.011416717653250474,0.0,0.0,-0.017257982564652274,-0.0004040041973134567
2023-06-06,0.05732487932906549,0.018562632488681396,0.025037323923982946,0.022268177640137443,0.014285682213753592,0.0382354128335447,-0.020659995425985955,-0.0014577874662902168,0.04632150946860758,0.025358737647988683,0.04999993816964854,-0.00019998643357954649,-0.001675780845809327,0.024481022457846224,0.06293664253355713,0.0,0.010000079448332588,0.0,0.023801143953110726,0.025572428687528292,0.051743614940107596,-0.01230768864786147,0.0,0.009809683124388124,0.07160491624309673,0.08333318640596654,0.038481246674933134,0.0,0.0,0.02780495003360106,0.0
2023-06-07,0.05421668987743167,-0.004672990159660273,-0.006397355707099095,0.0,-0.021126663496114362,-0.008498577833314203,0.01561644480689739,0.011800980191110089,-0.004557273993348376,0.012599261079679458,0.0,-0.049714926077983,-0.00023982479070594476,0.01298708083041955,-0.013157876437190574,0.0,0.0,0.0,-0.0024695222299220276,0.011016820208365141,-0.03743320711286802,0.012461055438421242,0.0,-0.009524023510640078,0.0013166707927168009,0.06752140732023881,0.017786573630854896,0.0,0.0,0.02871376383079549,0.022222217208359485
2023-06-08,-0.03285701841205757,-0.007042215178574285,-0.018551884159887178,0.030395224843062785,-0.0017987754020110103,0.010571304289223926,0.0,-0.018036072144288595,-0.011772452777279674,0.000460884409812401,-0.04809518341533214,0.0518947400544818,-0.005037229100919527,0.015384481330796618,-0.00835560641624511,0.0,-0.02087125709277715,0.0,0.0,-0.008900318355292702,-0.02222216936732091,0.0,0.0009018205407436142,-0.02115361589310094,-0.007560744962928467,-0.015212171702353894,-0.007766995596861337,0.0,0.0,0.0057670521409041164,0.0
2023-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00204888012655835,-0.004951817027141869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13,-0.013589491907891493,-0.001371102775278299,0.0021415263603763446,-0.03638160256828593,0.03819830854860884,0.029120607840702695,-0.0207716697001451,0.00612244897959191,0.01919257367020677,-0.01704285495696689,-0.04952480225010103,-0.04933453707715474,-0.027888085560868636,-0.0050503741436255245,0.010947442422772458,0.0,0.022650878771319993,0.0,-0.0004277158888180699,-0.0029521370177741924,0.04545467813781334,-0.025641054534427443,0.0,0.0019643582138157978,-0.0370984830252713,0.016260173789433674,0.017612536587059413,0.0,0.0,0.00871555178672101,-0.008152181310327578
2023-06-14,-0.01467499744305567,-0.010463558092362546,-0.01808789014277512,-0.031122444979852504,-0.028115198107206307,-0.024725106628175952,0.008264586431696808,-0.03111561123304385,0.006493520700883382,0.004217294676643668,0.02631586654753293,-0.00031577662417758834,-0.003799319924087996,-0.010152283817205232,0.0,0.0,0.013329099271811806,0.0,0.0,0.003299263984861023,-0.02336955484811576,0.011578906789597943,0.0,-0.00941147981712842,0.0010320856839602932,-0.010635981346494794,-0.014423086680687591,0.0,0.0,0.017037421387216645,-0.000663000260882951
