Date,AAPL,AMZN,BAC,BRK-B,C,CBU7.L,CENCOSUD.SN,CFMITNIPCO,CHILE.SN,CSPX.L,EIMI.L,ENELAMCO.CL,EQAC.SW,F,FALABELLA.SN,GE,GEHC,GOOGL,IBO1,ICHNA.XD,IDSE.CL,IJPA.CL,INRA.CL,ISAC.CL,IUES.SW,IUFS.CL,IUHC.CL,IUIT.CL,IWVLM.XD,JETS,JNJ,JPEA.CL,JPM,LQDA,LTMCO,META,NKE,NU,NVDA,PBR,PFE,RBOT,SDHA.CL,SDIA.CL,SGLD.L,SQMBCO.CL,SUAS.CL,UBER,VOO
2023-06-02,0.004775353688119877,0.01205508998453797,0.03347729453505832,0.01968313928339227,0.03300626440520937,-0.003651062194532373,0.024535745610430704,,0.0361144067245609,0.016694065673426017,0.0193877449734714,,,0.02312148281515758,0.004357594969937484,0.010795757461242506,0.0017535445336012145,0.007678651388459468,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.02621526289379683,0.01572409625905835,0.0,0.021005925380495505,0.030127488462806218,,0.0,0.04346991525272337,0.020497784487474746,-0.011139232099630081,0.021702838419654924,0.00894254787307558,0.0,0.0,0.0,-0.00914889173550859,,0.0,0.03248440787084683,0.014681280755528547
2023-06-05,-0.007570994929732566,0.008450728786783213,-0.005921262223993584,-0.002731651038156091,-0.0017270262061287456,-0.0015593088789001008,0.015210347521823486,,-0.0037961788783640316,0.0037062689805158477,-0.002001984228129361,,,0.016142002964216084,-0.00044504102126152745,-0.016068028981639615,0.006502461225816436,0.010748431799973979,,,0.0015190796402819728,-0.00778338600877404,-0.00164473684210531,0.002789915966386447,,0.012493753123438367,0.013670064874884202,0.027087033747779765,,-0.001596630398283616,0.008600444319682321,-0.02383093525179858,-0.009824175627294984,-0.012373521496451212,,-0.004475164377224061,-0.023937683647705543,-0.007173560316036998,-0.003966383762089909,0.008987153154488947,0.00756012151596841,-0.045454545454545414,-0.03178858674837226,-0.0190082644628099,-0.0025325580680133353,,-0.010497737556561137,0.017367194428871358,-0.0019325704674972854
2023-06-06,-0.0020603261861724675,0.010454888481148839,0.024176628641381148,0.014699669143669825,0.021193774986932645,-0.00046851132076819457,-0.005419117777558435,,0.0,-0.0034016404666750155,0.007689720608816009,,,0.027005602762248948,0.011074034052148907,0.013064378453659264,0.030314371933304773,0.010316571454336065,,,0.0,0.0,-0.022197173328708963,0.0,,0.0,0.0,0.0,,0.01705755282089849,-0.000884420011887932,0.0,0.0017975957772016216,-0.021640043981983603,,-0.000994912895455058,0.009410594537659023,0.030346825987239034,-0.013198737489188983,0.024291461104653855,-0.007244717375397003,0.04761904761904767,0.0,0.0,0.0017984466141349742,,-0.014816169745747176,-0.004205793583531681,0.002063694168001451
2023-06-07,-0.007756324091033884,-0.04249267220189956,0.008552771938572734,0.006028642642834425,0.01673021666426444,-0.003828108310699463,0.0025640726624742705,,-0.016166299659892913,0.0012350394860394243,0.004313240568939225,,,0.051044068772851725,-0.009851937970606683,0.005878946694203524,-0.029542921155781166,-0.037781785034304294,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.005765231173554319,0.002149603873992545,0.0,0.009688364634502733,-0.01164148774078888,,-0.027736947181058014,0.008475321345181808,0.036465602787029594,-0.030401088388192332,0.02845841543774008,0.013552362028153908,0.05000004623875465,0.0,0.0,-0.0036960607766940434,,0.0,-0.03130430612504853,-0.0032798848894125543
2023-06-08,0.015465039183881313,0.024911297199049942,-0.008480242359686585,0.0015801048180776878,0.0018744908354635381,0.0036075529508752258,0.0031330163860199267,,-0.014319174119803324,0.0003588572091901554,0.0006607352976943925,,,-0.0007358808045045961,0.006670343163866166,-9.417369356046201e-05,-0.03392151422336198,-0.002938807656426512,,,0.0,0.0,0.0,-0.04076023195789902,,-0.035044422507403805,0.0,0.0,,0.005732084415928318,0.010976509963774417,0.0,0.00028439874742280935,0.004711420839974778,,0.0037178198985818867,-0.00831068172446292,-0.016238144482693895,0.027618520867235263,0.010760846339935792,0.005142708814253716,-0.03896110330067626,0.0,0.0,0.006518605711084202,,-0.014853323431117671,0.03257236697601362,0.005994666884603372
2023-06-09,0.0021598393643444957,-0.006599595129369917,0.0013684924772019436,-0.001964588891583796,0.004158043332841421,-0.0020317428596570153,0.0007010986057172097,,0.005596494076226977,0.003744172885915553,0.005942502224715263,,,0.011782046597139884,0.02153505443643322,0.0021683807862844517,-0.008360280158429156,0.0007369301165189857,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.00880829445669118,-0.0015600380931585223,0.0,0.001989546111166307,-0.014067982334775908,,0.0013985560565790145,-0.0032015226178652156,0.030261319225424854,0.006751441392997437,0.046387960493595726,-0.0030698380055825814,-0.027026958912960142,0.0,0.0,-0.001974515604546312,,0.0,0.018132225220266474,0.0016734963681939163
2023-06-12,0.015638802677161223,0.025439515368102628,-0.0047832458440169034,-0.0050404199300195796,0.0031056192004204064,-0.0002348976549364501,-0.00382165050321015,,0.0040260980411110925,0.002926061029428606,0.0013127967321551193,,,0.00291123130265758,0.027027075483375018,-0.0006583957477322988,0.015175077007490545,0.011535567357244148,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.01797639413524066,-0.0006874973254763495,0.0,-7.082537771563313e-05,-0.028537428712560042,,0.02302307684125182,0.009163002103721007,0.01735649110994708,0.018364631264278453,0.0159883989596441,0.023864558809176373,-0.009259353013245764,0.0,0.0,-0.002347685614120243,,0.0,0.01829714489604406,0.009189090121672683
2023-06-13,-0.0026116524115578077,0.0007111003199982147,0.009268934002981455,0.008363334813777268,0.004953471879541871,-0.001253161511019285,-0.008951419627313717,,0.004245790853454778,0.012650035750307875,0.00917734134857362,,,0.025399212808976834,-0.01315788537878182,0.004800795751321196,-0.006132429354499869,0.0015367982834431082,,,-0.034218456124739616,-0.020157839688124013,-0.011971268954509173,0.013488485865045252,,0.0023017902813298186,-0.03885714285714281,-0.022049286640726362,,0.02068616820005187,0.005253481489437606,-0.03270382312298481,0.007233963524267306,0.006119974329001909,,0.0009962740593403296,-0.0004679773265831022,-0.010498677809387513,0.03900525389711795,0.0040099428957289796,0.009523912186989003,-0.009345771069191988,-0.04113924050632911,-0.03159224936815497,-0.00735060467892068,,0.007538635506973312,-0.007906128840069804,0.0065972304518757685
2023-06-14,0.003491209381630167,-0.001894879884926648,-0.009523853313550545,-0.0014567042141998554,-0.009242063736959572,7.843582570399299e-05,0.0,,-0.013388131171107154,0.004794459222934311,0.006495578098211885,,,0.0049539226165788985,0.0071999437071366135,-0.01911179427601961,0.009512758876103256,-0.0012921698968749729,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.006920479494068932,0.005101339713081687,0.0,-0.0037317601014247304,-0.04257912045010637,,0.007481949990414183,0.05693958368829222,-0.025198946708451242,0.048144847519158596,0.04672187618888568,-0.022840109601706682,-0.06132072020046597,0.0,-0.005219660722053043,0.007351710482473184,,0.0,-0.00338081116069322,0.0007724980104746315
2023-06-15,0.011198684549285964,0.005458016543269828,0.008585216879126278,0.011670180110043171,0.006633578189195077,0.0005488880694286546,0.016129061479546847,,0.003213863066311884,0.004640259023015236,0.006131027281732759,,,0.01760558283290159,0.01662702013389894,0.006781183622265985,0.007258197045890702,0.011482172294499549,,,0.006721809234635057,0.0,0.0,0.0,,0.0,0.0,0.0,,0.008836445282833116,0.013431648534391494,0.0,0.011308025142704015,0.05082599466596749,,0.031022359175922887,-0.0039873198345211636,0.008163257626945475,-0.008000502738611748,-0.007199292771877364,0.009908371640375613,0.055276368423585076,0.0,-0.003060778312199419,-0.001163473610259147,,0.0,0.0506421160505397,0.012823711998077858
2023-06-16,-0.00585982977383992,-0.012744888197649074,-0.0061285906860854,-0.004443557568946543,-0.007619527405681614,-0.0012538874187156823,-0.01079366073597765,,-0.014831514215767339,0.004074152284307075,0.0006414514935189075,,,-0.0020760288186850717,-0.01765718923750692,0.008348375533825836,-0.005688874842045499,-0.012471035085383608,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0009732583214701052,0.003053655501057184,0.0,0.0011881990924760277,0.04353079041722263,,-0.0029449354783800397,0.010497203723693005,0.01754387545450764,0.0009142678394968851,0.007976595700309064,0.0077987931108556285,-0.004761892651754751,0.0,0.0,0.001959074419136675,,0.0,0.0036900333293332643,-0.003687723040630808
2023-06-19,0.0,0.0,0.0,0.0,0.0,-0.0019617074326010453,-0.009242620894791553,,0.00746721372633119,-0.005337828262962696,-0.0035256605019774456,,,0.0,-0.0005302692140519705,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036461763970471184,,0.0,0.0,0.0
2023-06-20,0.0004867445346945498,0.002310948445805039,-0.010962804822860495,0.0010641597107348133,-0.012035787883439841,0.0037738479308560002,0.012503265739996605,,-0.010161368303838292,-0.005257425161863338,-0.013830823514485835,,,-0.013869734778740761,-0.000795728067720658,-0.02135669137440388,0.0031786225378926947,-0.003480912010476067,,,-0.00667692819702137,0.0,0.0,0.0,,-0.0005103342689461998,0.0,0.0,,-0.00340299931272392,-0.0006089110557234712,0.0,-0.005095609670295209,0.04982622241872803,,0.011850401988755976,-0.03565449889989003,0.018567621643752474,0.026140731572178888,0.023740940963600687,-0.017973140024369894,-0.019138767916072275,-0.0008250825082508628,-0.001315789473684159,-0.009228350384520634,,0.0,-0.031020272854283215,-0.004614556025203442
2023-06-21,-0.005675368898978461,-0.00755284590127181,-0.010391472591451234,-0.00017724650483319504,-0.0042007521684849225,-0.0026630871995526606,0.0,,0.0,-0.0017324459840395434,-0.00554468614285708,,,-0.01406450564479167,0.0,0.009901904263700745,0.009125484796530747,-0.020714843931746163,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.000975632086032796,-0.0015230578950468088,0.0,-0.001473259331750687,0.03863128163190721,,-0.009460678103791698,0.004016918971967431,0.0039062774061076055,-0.017416899371135997,0.04989473855829529,-0.011184328220545603,-0.024390243902439046,0.0,0.0,-0.001659427025561211,,0.0,0.011619675118403006,-0.005478672385862304
2023-06-22,0.016525235974399255,0.04261789623803569,-0.021351030997236564,-0.0048728447708689115,-0.01645219081238003,-0.00047125726164598536,0.0032631050933109584,,-0.003019323560214393,-0.00048330671090379695,-0.003607760287875128,,,0.012125436540253887,-0.007698424521211167,-0.0021893433658884964,0.007410178072944307,0.021567795743530516,,,-0.020312009213694915,0.0,0.0,0.0,,0.0,0.0,-0.004531388152077764,,0.0,0.010617403816244764,0.0,-0.019252481588144743,0.002125447193197516,,0.011503904701293699,0.004364392582288934,-0.028534405439728627,-0.0004645855892111417,-0.017402983442537767,-0.004370340652861682,0.020000012715657656,0.0,0.0,-0.009276116501549914,,0.0,0.003516210183202917,0.0036393451393677
2023-06-23,-0.001711077251899118,-0.006300361919969633,-0.007510675679259449,-0.005074761094615243,-0.01308161970748889,0.0013357885033706829,-0.01466837236258689,,-0.013930968908115848,-0.004659601704632532,-0.014153996369508093,,,-0.011980171728221967,-0.0069021073347691475,-0.009921912796566512,-0.0048622298275067255,-0.0065774166780345755,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.01318361639641863,-0.0008453403603913001,0.0,-0.005230068345448147,-0.045599182530224325,,0.01351460047417996,-0.008509943479587667,0.009345817596857708,-0.018965765149802305,-0.040190629495813646,-0.011102555934127012,-0.04411765897516917,0.0,0.0,0.0044920810297257585,,-0.0013093901982791367,0.012380256068562856,-0.007500650218502214
2023-06-26,-0.007553055038034495,-0.01546431587167707,0.012252282998058028,-0.0033706335057792636,0.0047805036783956645,0.0013339466861943539,0.0,,0.0,-0.000596186508866059,0.005342231830928634,,,0.006419257974551895,0.0,0.006456163380961666,-0.025306959107068483,-0.032695813118356676,,,0.020733140963984154,0.0,0.0,0.0,,0.04671942813377594,0.0,0.06583768180304217,,-0.0014843533229015327,-0.01117961662291811,0.0,0.0024486208339604687,-0.0011111365424262276,,-0.03553500004562282,0.020270224734165065,-0.03306878331907548,-0.037361742727003766,0.023420882782898333,-0.03681455825469704,-0.07692307692307687,0.0,0.0,0.002262921094469572,,0.0013111069488669358,0.024919197336295662,-0.0041289588730297755
2023-06-27,0.015058995583462353,0.014529104045574393,0.005339869071511405,0.0036513864435896437,0.003460204557333979,-0.00242925755905532,-0.012944991746932644,,-0.005896847026237384,0.0024525859566544295,0.006974396553165896,,,0.02126153203283887,0.013954029549180236,0.004499666864015595,-0.009382924601305631,-8.437380884274148e-05,,,0.0,0.0,0.0,0.0,,-0.050731707317073216,0.0,-0.04166666666666663,,0.044103041436533985,-0.002077908779371307,0.0,7.198034169952905e-05,-0.007786395618062603,,0.030811157665617372,0.016735328207223343,0.04651164914491224,0.030616247324733337,-0.012482702251468414,-0.01274063361508182,0.005555541427047173,0.0,0.006587615283267567,-0.006397174573027464,,0.0,-0.013282223372604762,0.011081418273734434
2023-06-28,0.006327850020534376,-0.001083754432466999,-0.006019740016780517,-0.0035486445231758257,-0.003663932861186603,0.0014924965236211563,-0.0006557100899932111,,0.0009886533967493616,0.005488186394931649,-0.005936685586659385,,,0.02637063470577372,-0.006376232717220098,0.020301079356174645,0.0015569779381805482,0.01563422006429649,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0075937280365225845,-0.0020207669047693777,0.0,-0.004382246004920876,0.10986541859352705,,-0.006131313325350662,-0.005105250742820977,0.019607855359147885,-0.01812493910947499,-0.004213440002986957,-0.0035691770469045148,0.016574613969140506,-0.0049545829892650994,0.0,-0.0015148989694476755,,0.021324354657688005,0.00935431965055522,0.0004474185605298775
2023-06-29,0.001796542132166179,-0.008834406537251538,0.021018894285709466,0.0082597929553756,0.0012979238076247235,-0.004863088301640728,0.000656140327826682,,0.03333329565731091,0.00256468336415705,-0.002322484944981773,,,0.01081805912342082,0.029411784027337795,0.00644559107194298,0.019303033765691202,-0.008986554986780804,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.004710333661137378,0.006995406721648889,0.0,0.03492310905087326,-0.17676768357894146,,-0.013179590946146402,0.0030081357630538097,-0.0012820805945253921,-0.007174611766968431,0.010578255709237983,-0.004684657928292868,-0.03804351919915683,0.0,0.0,-0.0002709458191869629,,0.0,-0.03752259910559841,0.003830736282171898
2023-06-30,0.023102496173668108,0.019233769000189582,0.001046747459950259,0.012139729581887249,-0.005400697079227856,0.0003940681113023814,0.018950902285906235,,-0.00011940868817617023,0.011129147757769298,0.009311629181482983,,,0.012040229184285822,0.0,0.019584272866844943,0.03253685791248606,0.005037774468508394,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.01372460610721693,0.008653446548768207,0.0,0.014014032022649614,-0.03680978256926659,,0.019358614173625943,-0.02646197631515812,0.012836958295540324,0.0362549522563087,-0.03489203949827102,0.015503987281605403,0.033898363530745934,0.0,0.0,0.003306236370469229,,0.011172161172161132,0.01385618394831356,0.011850661090309966
2023-07-03,-0.0077847203112269,-0.0010739443770555468,0.017776307601420793,0.0029325513196480912,0.015204223985743726,-0.0021272978802521214,0.04511228038580728,,-0.0008364164509760963,0.0029408267178370195,0.010214150314530324,,,0.007270202024896699,0.023896094779531696,-0.014292065908146245,-0.006770027543021251,0.001670926128445993,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.010737606975588898,-0.01311020387345252,0.0,0.008044459236737467,-0.0025477683018455544,,-0.0033452263327745646,-0.011416173035114219,0.008872011767543597,0.0026239189100434324,0.010123052464395599,-0.0008180564698081483,0.0,0.0,0.0,0.00518614181136523,,0.0,-0.0018530928828014437,0.001915133742188102
2023-07-04,0.0,0.0,0.0,0.0,0.0,-0.0004737875030820238,0.019088616666219416,,0.004544334380968351,0.0007546325119294206,0.0061970167972345,,,0.0,0.015728065867792962,0.0,0.0,0.0,,,0.009506857920636547,-0.02217370208636582,-0.015706336384850084,0.018929076302451442,,0.035457348406988665,0.013317479191438775,0.01076086956521749,,0.0,0.0,0.012380952380952381,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011203319502074649,-0.005671902268760909,0.0003761598466953675,,0.0,0.0,0.0
2023-07-05,-0.00587137280706207,0.0012287180203460757,-0.0041097631570867765,-0.0012865568462171462,0.0012836740610404629,-0.0012638915976250775,-0.011480321572353125,,-0.006547655378069228,-0.00038778152869944904,-0.010696917978136322,,,0.007217869661507281,-0.012487503721577586,0.0034170144163812033,-0.0004957406501834294,0.01542950151445499,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.003233242312129514,-0.003305951570901522,0.0,-0.0066617530393834334,0.011494272473158818,,0.02919369905955449,-0.018421844809747734,-0.010050241623450806,-0.0022632406597231647,-0.0042947874723299195,-0.0051841156065374205,0.03278687043773676,0.0,0.0,-0.0015042375642795314,,0.0,0.013228120046548275,-0.0022301791406421634
2023-07-06,0.0025088120545253556,-0.015493205988729275,-0.02751021067773085,-0.00029279220116651405,-0.03034200653663477,-0.008225902974112187,-0.019559898368621598,,-0.0085080780160246,-0.013750602896124509,-0.021952819994912942,,,-0.024104178971093848,-0.006069838184665777,-0.011780993268143303,-0.018970986827284486,-0.013470247496034093,,,-0.027857868862660506,0.0,-0.03948208261147079,0.0,,-0.004466501240694809,0.0,0.0,,-0.0216390114278463,-0.00743191705718127,0.0,-0.009886670887738647,-0.03661615644689853,,-0.008085160807721037,-0.018674028094071593,-0.026649750646846493,-0.005057126025737824,-0.028756370438057455,-0.022764723543374554,-0.031746017863143905,0.0,0.0,-0.007640149382772687,,0.0,-0.03550158594772468,-0.00815424185146063
2023-07-07,-0.005891269337523042,0.011062622017709689,0.008840152381370148,-0.0016400092913005926,0.007933139198033068,0.003987558835902405,0.01620947782781168,,0.017645626325450525,0.005463286640416731,0.013735338096230842,,,0.0,0.01043257918506768,0.008382152812161037,0.006319577987049962,-0.005245121920588236,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.020235308478860237,-0.014542043086168799,0.0,0.007890641198688986,0.010484917759652879,,-0.00500004353976391,-0.006089486342099715,0.014341607877474072,0.009500417057875632,0.007401789180129015,-0.0028067411493745142,-0.03825140674774763,0.0,0.0,0.01106047093434026,,0.0,0.018997844347309112,-0.0023276263104425876
2023-07-10,-0.010855895735099041,-0.020419182854096718,0.004556620512840226,0.000674716897759664,-0.0015305105542926523,0.002065312077933479,0.00981591149178107,,-0.009976203899472513,-0.002695111357321145,-0.0016523841384989968,,,0.00600794964617446,0.029967263183991566,0.021628487623242654,0.013062186310468293,-0.02535997689810987,,,-0.005803780992617247,-0.004118493524537303,0.01908107081830268,-0.026529507309149936,,-0.0002492522432702149,-0.016662755221778958,-0.009355844714485473,,0.016605193970666843,0.0016325555265652714,-0.0159924741298213,0.005611650259851553,0.0,,0.012288035914494344,0.012636421508909423,0.00514138313294632,-0.007599455178128878,-0.0007345096852644506,0.004221842996527059,0.011363679876669641,-0.0016413623307345304,0.001755155770074568,-0.004075474711755955,,-0.008150697337438895,-0.0030296217333376507,0.0026806057547084094
2023-07-11,-0.0028099613677234903,0.012978852839820476,0.012561038881767628,0.006566382910657476,0.018830795229594965,0.0010304974383317234,-0.0035844444767525463,,0.0032389232376381916,0.003465167820747128,0.007944445075807716,,,0.010617060751003438,-0.006845965887670058,0.00624283622534505,0.007438495673293799,0.005925354889068757,,,0.0,0.01644245142002987,0.01676758267349787,0.0,,0.0,0.01193317422434359,0.0,,0.006352059157574974,-0.00551671407100951,0.010994263862332598,0.01563902038689924,-0.001297046541161806,,0.014246806668515966,0.015220198167438914,-0.001278801619221892,0.005334314373306226,-0.002941353385061962,0.009529263911872032,0.016853889240910913,0.0,0.0043802014892684316,0.004738342004245055,,0.0,0.036933190185580944,0.00641119354399966
2023-07-12,0.008985560924880565,0.01568569880112225,0.011716018753904933,0.0057664065424598565,0.01826778056692535,0.007443795141692355,0.004207106611077149,,0.02833914653136227,0.01372565238156409,0.023316882321290144,,,-0.000656497514018195,0.016740539481229,-0.00017977011777070562,0.005291854054332967,0.015280831218231317,,,0.02558269305060734,0.0,0.010077874484654137,0.0,,0.0,0.0,0.0,,-0.008115432944055367,-0.003467288968812876,-0.001891252955082745,0.004951845993887316,0.0012987310557857068,,0.03704443138110336,0.003445500183195005,0.011523707201956723,0.03530239336566887,0.0036872484721417464,-0.0008329288682258351,0.005524847905629349,0.0,0.0,0.01168270420404971,,0.0,0.0036068495313494875,0.007871107076323103
2023-07-13,0.004057461907410298,0.026758409161619312,0.010558619935520985,-0.005241052632416143,0.00633184514320706,0.0047162275457002245,-0.01032180661416704,,-0.005697649578715436,0.0032135742127930023,0.011232361462889973,,,-0.0019711417624171945,-0.01510896393687211,0.0007193830670639834,-0.003550098814673386,0.04717060578075527,,,0.010567948771606828,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.009545412930575314,0.004617972372680468,0.0,0.004860066725809631,0.03761348384152874,,0.013157118127765433,0.0007422870134674575,0.035443064104839994,0.04726453619374538,0.015430030428038144,0.0019450427303662199,0.027472528240288563,0.0,0.0,0.002860517790092887,,0.0,0.025157208453924218,0.008151054352658171
2023-07-14,0.0007872593551871976,0.002829408900884234,-0.018874370548901287,-0.007131664860254183,-0.04047820677596603,-0.0005476427397226313,0.025153362147247504,,0.011577567992482551,0.005936743426911528,0.0006347336597394282,,,-0.013824816525310424,0.025174572668661188,-0.008986257036045275,0.0051596394436213,0.007065957255034894,,,0.0,-0.013921568627450975,-0.005351473922902472,0.0,,-0.000997257541760166,-0.01297169811320753,0.0,,-0.01881605036870737,0.006674516771661088,0.000473709142586376,0.006045435234143914,-0.018750011920928955,,-0.01448595257879226,0.0010200241168096813,-0.05623477968491908,-0.01104902346849801,-0.020984185748663897,0.007210202684119205,0.021390388512987357,0.0,-0.017444395987788908,-0.0010036046590726766,,0.0,-0.0195004250997054,-0.0007988511149439326
2023-07-17,0.017305516440583757,-0.008315972513331604,0.009962300434905647,0.009264427851994217,0.011147520502592378,-0.0011741802417135627,0.020885693457441068,,0.002312103447886571,-0.00027592478208804394,-0.0041230911920118185,,,-0.059412620550784334,0.045563481057824484,0.007798188303923315,-0.0076996378312961244,-0.006139256024174311,,,0.0017601623490919316,-0.010389739510837104,-0.008298376801021301,0.01918798665183541,,-0.007237334664337403,-0.0028673835125447855,0.0065132435953103585,,0.0014032127138976502,-0.005003837051048676,-0.007102272727272707,0.024103714513626695,-0.015286609811073437,,0.00566583589031211,0.007040297794631556,0.019430064694821336,0.02181698719802272,-0.002217183016553159,-0.012665193826610577,0.047120432790392464,-0.012741471434443041,-0.006213936972924938,-0.0025379948920614126,,-0.0016435354273192093,0.016983202715825874,0.0034886415295116713
2023-07-18,-0.0013402299797196093,-0.005465676406731013,0.04421768270505533,0.003166292920524727,0.016428822702826862,0.0023511211233959717,0.038747887726159114,,0.031141922406854983,0.0038647259720252514,-0.0015923324098080505,,,0.0056778307842422215,0.029816595703484383,-0.0007196848056252314,0.01576543811037112,-0.007140069609443689,,,0.0,-0.0048224242728688305,0.0,0.0,,0.0,0.0,-0.020383951682484858,,0.019149922948816345,-6.289669991854652e-05,0.0,0.0018255905089097357,0.011642969258191194,,0.004603703298620587,0.00929078870691269,-0.029224907549937895,0.022233709412403435,-0.008148213455373643,0.010596761459805482,0.0,0.0,0.0,0.013252054497132848,,0.0,0.041749101207501305,0.00758067378868077
2023-07-19,0.007071708993029668,0.019046892602732513,0.02703591572620634,-0.00842648894703224,0.010633699662324414,-0.0014073518610503433,0.025282203376050028,,-0.0058166025009565026,0.008461310831810342,-0.0012759462532889732,,,-0.0049400149764053936,0.015501116227892853,-0.010535042120300209,-0.008730454825167322,-0.01397869773076943,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.008249326658720246,-0.002011909393478617,0.0,0.0038395201248446753,0.012787711309131922,,0.012690324682763876,0.0014583405046884046,-0.002617798596338705,-0.008780100057703688,0.010455517081089605,0.005518761870486832,0.020000012715657656,-0.023730224812656076,0.0,-0.0023017901996662538,,0.0,-0.006116872315138244,0.002156417237986208
2023-07-20,-0.010097408268240127,-0.03989357175040831,0.005074474061988354,0.012206853269827178,-0.002314716569648767,-0.0036799343580568022,0.012769636470428614,,0.00022507057919796125,-0.0043839333404003256,-0.009900973210797637,,,-0.004964539877752472,-0.008684990546509175,0.012285162447874587,0.0015906170252166785,-0.023191085015488833,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.009999968788840574,0.06072832951447138,0.0,0.012317641159872217,0.016414155705633426,,-0.04268869774170425,-0.021386979014627605,0.010498677809387624,-0.033073554273351236,0.0051738438135404685,0.009055921434422576,-0.029411751872894798,0.0,0.0,-0.003146170008875515,,0.0,-0.011672310049404055,-0.0065270870349057875
2023-07-21,-0.00616165277274372,0.00030773533446226686,0.009151106293976419,-0.0024522536045099574,-0.007593285715663534,0.000864444875061432,-0.019021733901296134,,0.03802021592130167,-0.00046350199838218753,0.0016128786148563723,,,-0.00712756297399364,-0.011504455660979462,-0.00818062478588466,0.009529667021288546,0.00687927063749072,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0004591473171058347,0.010749488455626288,0.0,-0.007684849639180591,0.012422288872800724,,-0.027303711065166825,0.014228548520538453,0.028571463958231513,-0.026603579327563964,0.024264721626957142,0.017133585198545687,0.025252524603833315,0.0,0.0,-0.003787287456691102,,0.0,0.014172210687934728,0.00012030356700076794
2023-07-24,0.004220000038490435,-0.009230745755709147,0.020950608816169947,0.01119272040688224,0.012964844169967904,0.0,0.011024939640775555,,0.027308239117860733,0.0005691451540132952,0.011916291411427027,,,0.013062346391693014,-0.013025945321625598,-0.0007249684785871624,-0.02420424866527593,0.012581246921740119,,,-0.03080039689102032,-0.019534601988794087,-0.027034482758620637,-0.02220327421555257,,0.0012569130216188995,0.005511622334052335,-0.0059451722999008805,,-0.012391025535536948,0.005229307599535771,-0.025274201239866456,0.019683634147974916,-0.12760730474775372,,-0.009005769539082276,-0.0026591572270089348,-0.0075757502779744135,0.006838288385710767,0.027996925431833075,0.0029410063552119947,-0.014778349808356905,-0.0034115138592750727,-0.026797677534613706,-0.0004751905495573583,,-0.016462410828608,0.0019055717438110076,0.004235166082194652
2023-07-25,0.004513687430139912,0.002562125956798944,-0.01531384533160518,-0.005863393535786465,-0.011959673557637496,-0.0035332674786875407,-0.002630304054558108,,0.014240489774921539,0.002548960235860376,0.008274991351066241,,,-0.027220654315613713,-0.006757661747634147,0.06267569271128481,-0.005208898432076281,0.005595324592713835,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0036548897995347662,,-0.021840204958432752,0.007657376836133656,0.0,-0.00746821136593101,-0.00562587357269928,,0.009807635458510156,-0.004320830664427122,-0.00254452679221151,0.023917439485238834,0.016759943885999995,-0.011996742621942058,-0.0049999872843424775,0.0,0.0,0.0014526882834184907,,0.0,-0.0031699392824661166,0.0029471998241208386
2023-07-26,0.004544996378311517,-0.007589335934878205,0.008086929530367382,0.006387022574562362,0.008494365758069389,0.0007091350980512612,-0.004450251612521106,,0.0024960775866960105,-0.001723030232415379,-0.0009469913622635051,,,0.006627440695293085,0.0020547223667888304,-0.020826256943634602,-0.03465911485201867,0.05776948282977723,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.012351555263910852,0.0019140022347472474,0.0,0.005993981807420834,-0.001414459496326459,,0.013923366658781022,0.009233518759187431,0.0012754785523030332,-0.004969569833647491,-0.0013736675271452947,0.0040474327440858104,0.00502511278436657,0.0,0.0,0.004615587572652791,,0.0,0.0029680561751193046,0.00023893409037745172
