Date,AAPL,AMZN,BAC,BRK-B,C,CBU7.L,CENCOSUD.SN,CHILE.SN,CSPX.L,EIMI.L,F,FALABELLA.SN,GE,GEHC,GOOGL,IDSE.CL,IJPA.CL,INRA.CL,ISAC.CL,IUFS.CL,IUHC.CL,IUIT.CL,JETS,JNJ,JPEA.CL,JPM,LQDA,META,NKE,NU,NVDA,PBR,PFE,RBOT,SDHA.CL,SDIA.CL,SGLD.L,SUAS.CL,UBER,VOO
2024-09-04,-0.008618697547418619,-0.016567365497562103,-0.004914094882385922,0.0036491428831089134,-0.008135378916920066,0.0037567014309161095,0.011956521739130421,0.005653136292157468,-0.007605924001482189,-0.002034874759280436,-0.0027321877600628985,-0.0068771381372919604,0.013092974050902706,0.032429225693836994,-0.005782865221621081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006507534078599164,0.0011963786220887673,0.0,-0.004403079984499736,-0.017582504876838767,0.001914889880241466,-0.0036891367173019773,-0.0404312921361456,-0.01657409886820238,0.007382614411118649,0.0031801734400971338,0.03424654178759057,0.0,0.0,0.004593630726992037,0.0,-0.004590371871698862,-0.0024825183308768706
2024-09-05,0.006927717510091469,0.026308183871355473,-0.008888899904973546,-0.028522460011241035,-0.005413377438172606,0.002128078645635023,-0.0010741138560687036,-0.007580333798509087,-0.007424583404814555,-0.002621618053817776,-0.01643830319825379,0.0014163808642344566,-0.015087676232511948,-0.002969775509598982,0.005049571765105343,0.0,0.0,0.0,-0.015757109915449652,0.0,0.0,0.0017560664112388213,0.010237098034742376,-0.014161000492702747,0.0,-0.007750830257640562,0.012304319408798614,0.008035275148267074,-0.0023450794267053654,0.007022498811590561,0.009415326826116344,0.0,0.0042268586855964685,-0.013245020564786825,0.0,0.0,0.005487227043628584,0.0,-0.004331995097399566,-0.0024688617226349407
2024-09-06,-0.0070149641991117395,-0.03653943460735232,-0.028084243978965917,-0.011829991915060734,-0.025399948597465527,0.0022700466032210542,-0.02612901913222443,-0.017336051332495495,-0.01089280798216119,-0.013726670492504756,-0.017641614029211272,-0.015872999937679322,-0.01599027871168268,-0.0252034364966921,-0.04019341902149576,-0.02304890009808047,0.0,0.0,0.0,0.0,-0.02260327357755265,-0.03426294820717135,-0.008533325195312469,-0.003697217303040401,-0.0025146689019278634,-0.023755973507567085,0.005524882837687928,-0.0320976527158956,-0.002474396983136895,-0.044630427929755356,-0.04085441918784827,-0.01732181652200171,0.0017537954124513533,-0.03187920402757782,0.0,0.0,0.001984437398087513,0.0,-0.023438570792214897,-0.01665179121407412
2024-09-09,0.0004075193300163704,0.023396899008788496,0.01831789086300528,0.00041350380539739717,0.007615507530513099,-0.00029219907620048335,-0.006845547226970838,0.004366812227074135,0.0051230264452351015,0.003257347019854029,0.007561381578190085,-0.019163162232512132,0.025553605601589258,0.0003526352531166843,-0.013335930732947143,-0.008748655432054497,-0.028979384927340313,-0.019451605343332568,-0.020248786746248637,-0.02479941648431805,0.003987240829345984,0.005280528052805211,0.026358244599043346,0.013566129571499497,0.001680672268907557,0.020474413356840193,0.012087873853416253,0.009035186518620675,-0.014138629959595472,0.00802924174328612,0.035398275399946444,0.016271162552580876,0.029761911327853996,0.025996550409580044,0.0014892032762472418,0.0024449877750611915,-0.006436695637337397,-0.034599938214396,0.003161845572199118,0.011255663635342694
2024-09-10,-0.0036213717566194736,0.023660258265018275,-0.004813799116893502,-0.0015012117791574076,-0.02670478218989991,0.002265567159580373,0.0005558643690939391,-8.697509765620559e-05,0.0041260789372632445,-0.0035419935891018994,-0.03189495304807777,-0.013350711221626566,0.009857764960468973,0.005051670211210668,-0.0003362198452505627,0.0,0.0,0.0,0.0,0.022438294689603566,0.0,0.0,-0.00890985728373761,0.004621567555286754,0.0,-0.05188873030962249,-0.033659111653931206,0.0,-0.017612281684216802,-0.005792967049206732,0.015309450292734672,-0.03735820769733067,0.011220603968522758,-0.06165544649516641,0.0,0.03252032520325199,0.007059787901567471,0.0,-0.011604658346327734,0.004121596608553935
2024-09-11,0.011585106704875336,0.02768031821904482,-0.007128282721946544,-0.012681964512177957,-0.011216574944035385,0.002114578441180237,-0.012222222222222245,-0.001217491888418798,-0.007942052009918599,-0.0014810201287437375,0.012596937163118938,-0.01973601043678541,-0.0037728553875960857,0.019170079828403797,0.016816851872422767,0.0,0.0,0.0650095602294456,0.0305169665224323,-0.0153621068032187,0.025416997617156545,0.05137885751805649,0.0010576656755716396,-0.015294566306135793,0.0,0.008124103089830248,0.14044944422215866,0.013946326507437767,0.0039697799446081206,0.04005828179694748,0.08149861347336129,0.00900906095006615,-0.0026899914904108257,0.008100824065624401,0.0,-0.0015748031496063408,-0.000536102609536071,0.0438400000000001,0.016234277159909993,0.01023200938163571
2024-09-12,0.0004940242006683526,0.013440254011034547,-0.0056410604442188594,-0.004921675030431727,0.0005236143629918644,-0.003201536826500373,0.012373453318335281,0.0014801756308566727,0.022902949423671215,0.013942486902042583,0.016267905583469133,0.013736463261483145,0.02013823042421925,0.0030967516857698385,0.023352815403936633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013734824336518736,-0.0010921396090937119,0.0,-0.003039999177895547,-0.04236446972041652,0.026903525860320743,0.0,0.016106477605849934,0.019161673441892235,-0.008241886730721126,-0.016857628173837624,0.028571486959652947,0.0,0.0,0.01580229363458474,0.0,-0.028811927754607503,0.008597364633040394
2024-09-13,-0.0012119936283763177,-0.0027272433520638684,-0.0033522237588092807,-0.007230487282210207,0.005930541540441148,0.0029198764905833396,-0.019444444444444486,0.006781485232624007,0.012471105498937707,0.010532492894596235,0.006591300931807709,0.0258385828056662,0.05055980685037875,-0.006288568068363087,0.01790678973142734,0.0,0.0,0.0,0.0,0.002971768202080227,0.0,0.0,0.0046899504993844765,0.005345031184720517,0.0,-0.011035823009447054,0.008230444599618192,-0.0018645254946639822,0.007780621452050163,0.015851105348607675,-0.0003357702882936797,0.006232696044163877,0.003772289975699561,0.010416656318638529,0.0,0.0,0.010113751113033143,0.0,0.06447359752022819,0.0053128622810205695
2024-09-16,-0.0277752547331116,-0.008579580976924128,0.011642926821715749,0.009316176055498726,0.012484850644589596,0.0005822973390354758,0.0056657223796034994,-0.009499188899191768,-0.0018317007616958092,0.000868522828654239,0.010290063728985777,-0.025187766612362883,0.017725000800600688,-0.0031067282928737283,0.0038104344745168994,0.029516024017941067,0.02210040894457488,-0.015260323159784539,0.00348066298342542,-0.001481481481481528,0.015104570100697101,0.024980483996877467,0.0015559532276185895,0.0088810950256073,0.019295302013422777,0.01732578933924689,0.020408143405366452,0.017476974185284044,0.009998825631514219,0.010176429751274751,-0.019479424167142323,0.017205821716660408,0.02733165346355748,-0.013745772883779095,0.009665427509293778,-0.02208201892744477,0.0008443904178561112,0.0012262415695891704,-0.013245125129748625,0.0015099385561188061
2024-09-17,0.002172631523049473,0.010763186217390919,0.01150892920122959,0.010845973504192585,0.015413610003555123,-0.002546054414837018,-0.011267605633802802,-0.001743652602993806,0.007087579078545847,0.005496055203536132,0.0092592592592593,0.01305217377113399,-0.0061177050191265625,0.0017313683370474564,0.007971672683686037,0.0,0.0,0.0,0.0,0.02002967359050456,0.0,0.0,0.018125343922822612,0.00047914918137514917,0.0,0.006687118377155077,-0.022000026702880815,0.0057005449348459525,0.010526278363227615,0.016789791419454803,-0.010190105761099577,-0.0027063328633757378,-0.007981345930897832,0.07839726551324122,0.0,0.0,-0.006307722394250592,0.0,0.01761748036033528,0.0004639690845573696
2024-09-18,0.017989794908164436,-0.0024080275860086653,0.0017699533899664388,-0.00017514796695372592,0.010288394668484857,-0.00021877756975730023,0.0,0.0,-0.005098625426012027,-0.004890626500404727,0.007339396332190828,0.0,0.017856142494004912,0.020048262919339255,0.0030755827628141663,0.0,-0.005448199540308174,0.0,0.0,0.0,0.0,-0.011119573495811164,0.0010173172898728655,-0.005506748054170063,0.0,-0.008219853727017057,0.013292445602288705,0.0030391851466715636,0.003224142929997953,-0.019154554509698385,-0.01920576217090808,-0.010854847269265,-0.0026818094388549873,-0.06300482437486765,0.008836524300441795,0.008064516129032251,0.0030727954603544383,0.0,0.009892844638353271,-0.0032458027481809815
2024-09-19,0.037065544330424194,0.01845197970580159,0.03154969313630285,0.006811181143211442,0.052086800111331044,0.0002188254438562076,0.0,0.0,0.015374058785772027,0.017056957212639556,-0.005464463555819754,0.0,0.014219541725446483,0.023607929961447782,0.014579805854309624,0.0,0.0,0.0,0.0,0.0018181818181817189,0.0,0.0,0.00660564831050392,-0.008004808680360465,0.0,0.014214859293215198,0.03632700463114258,0.039315886630915786,0.0009889213884748393,-0.0033670161246093233,0.0396930156786548,0.004115255617556102,-0.0030253056793082544,0.010344817380417926,0.0,0.0,0.00395022371233944,0.0,0.024217670466624153,0.017444902578489296
2024-09-20,-0.0029274351687341715,0.009111555436973395,-0.014680666685625732,-0.009571238342150235,-0.013963819710702263,-0.00247955331095262,0.0,0.0,-0.004120385637230162,-0.001137035678804632,-0.003662932977178457,0.0,0.006821968661419486,-0.0037519737419130506,0.008942849446708312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010095179684088684,-0.004004325257335961,0.0,0.0028980409117331796,-0.031158776459121684,0.0040242934734098235,0.06841190567209621,-0.011486491493450712,-0.015864952158127554,-0.016393488627857833,-0.008091608414959373,-0.01706482975327095,0.0,0.0,0.012887908462216435,0.0,-0.017800164181978495,-0.0019621907639310043
2024-09-23,-0.007581023984463586,0.011899784481557152,-0.009932996708655328,-0.0007247514309701719,0.007080815622262371,0.001096606944165801,0.03361823361823357,-0.008733624454148492,0.005400285734018739,0.010244752891418907,0.002757299536283231,0.03104608342850601,0.006615846607546327,0.00664599137666011,-0.010636337854584621,-0.012683578104138893,0.018146024137635886,-0.01481312670920698,0.012938391234928126,-0.006170598911070746,-0.03319343761922933,0.013863216266173817,-0.0010106345042146803,-0.005726169646559809,-0.0024691358024691024,0.001658151600322455,-0.0020100004495208212,0.00545118498935504,-0.003698562461922017,0.004101125459538446,0.002241420680662465,0.011805580321797793,-0.0037390191785776627,-0.02777783296726144,-0.00948905109489051,-0.010399999999999965,0.005589042607150541,0.00520514390691984,0.010413803322181225,0.002462221068550763
2024-09-24,0.003973997187437739,0.0004126358007008335,-0.010534196958339792,-0.00092314699018059,-0.01933530228417768,0.0013145982925488742,0.029768467475193017,-8.812454828610594e-05,0.0003635458714896789,0.023098582952794988,-0.003666378921648117,0.032432466636912904,0.005247312881739408,0.014634622548287402,0.0027184882781357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017197781725613037,-0.0026957190406007303,0.0,0.0007093974507963452,0.019133894717431987,-0.001913453046806013,0.014617163264013522,0.0074881288967805215,0.03965248358625417,0.019217589461459683,0.006482507568311036,-0.024999976583889194,0.0,0.0,0.004533067465873009,0.0,0.0365413383802462,0.0028753403977315184
2024-09-25,-0.0043981192840035765,-0.007372694808574054,-0.0050697310443457155,-0.00483987200556002,-0.016131635743010575,-0.00036469295846564,0.005032132983973536,-0.0009692537881937913,0.0012061020839722048,-0.0016520202036115483,-0.04139834553880262,-0.0009239730097881926,-0.0017398934015678824,0.008675933382583212,-0.004929374158305744,0.0,0.006305170239596425,0.0,0.0211436025654963,0.0,0.0,0.0,-0.01093989129915196,-0.013392284292009227,0.0,-0.006616495115884247,0.018774756542116355,0.00884022831961273,0.0061742986445652015,-0.0013513822639132922,0.021841696229688123,0.0,-0.01932206573258799,-0.007326000288198298,0.0,0.0,0.0050620332893565045,0.0,-0.0038740062280447907,-0.0020316326403282403
2024-09-26,0.005080207408287185,-0.007115748848874004,0.006879045854409238,0.004023360560515332,0.02202716569252061,-0.002626591396207023,0.00010650429811165374,0.018786425598967815,0.0008250552521131826,0.028681769544091074,0.02495209049455749,0.016954388681886368,-0.023591709561394447,-0.005590879580114283,0.007678436308595327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04575162771929042,0.004919022079907132,0.0,-0.0019506977837591144,-0.01648885250969423,-0.0008268765734354977,0.01579546250689723,-0.0649526424554262,0.004291127251323745,-0.01952856200726172,0.0013826536755072727,0.005535006005332743,0.0,0.0,0.005817320134190229,0.0,-0.0058335098755857295,0.003976415420657631
2024-09-27,0.0011866904823865099,-0.016687603998192135,-0.0030364118023947784,0.007243842965294345,0.0025927497054203386,0.002560395840009777,0.003941214587922737,-0.012120175742250994,0.0028523056338469743,0.0,0.0093632050325676,0.029099749087704962,0.004279818845013494,-0.005405949788981679,0.007497138690165883,0.0,0.0,0.0,0.0,0.0,0.0,0.01731996353691878,0.0019231210093542117,6.185273825609627e-05,0.0,0.0034321997834811935,-0.012820523672518735,-0.0008454180204309214,0.0005593191884485371,0.0036179588884932556,-0.021283441873929054,0.0013735419740135146,0.004142165785047336,0.05688081292951441,0.0,0.0,-0.007336384696338127,0.0,-0.012257170576105314,-0.0012945377073390052
2024-09-30,0.022871989538117532,-0.008724793206352333,0.007106571704679654,0.006098779236839658,0.011798930200802582,-0.0008756685392501407,-0.037135278514588865,0.005170417445752751,-0.0017591571298294362,-0.010991953238560392,-0.020408038826680963,-0.019145781974195475,0.017261831346629508,0.02021955136238973,0.011588912637492399,0.029465143589196163,0.0012531328320801727,0.0238260467268101,-0.003246926065896605,-0.005843681519357213,-0.01223362273086026,-0.007616487455197163,-0.005758197617791172,0.004089270948079093,0.0033003300330032292,0.0017101567313779764,-0.0009990238414763208,0.008953789857036876,-0.011627850150927488,-0.015861591120693852,0.00032945667616424146,-0.011659832211242782,-0.0051564164662021295,-0.013888957875743513,0.004421518054531948,0.0016168148746968924,-0.007273298562649799,0.009442583003350657,-0.007788730533209609,0.004358673911426969
2024-10-01,-0.029141603740142963,-0.006440170323887107,-0.011592725368830048,-0.006192165391398885,-0.012619781505819772,0.0012416083898940666,-0.001101928374655614,-0.016477763207799256,-0.00604430803785716,-0.003252885168613995,0.017992349695163057,-0.023063138466187794,-0.012090355222820426,-0.02322852072660908,0.006873725844761536,0.0,0.0,0.0,0.0,0.0,0.0,-0.003762227238525262,-0.012548274010523719,-0.0004318435553233302,0.0,-0.018116267910053607,0.022000026702880815,0.007040006624482453,0.0082578593705529,-0.016117166263934335,-0.03656129095938021,0.025676642349709677,-0.009329602807596427,-0.0440140858372392,0.0,0.0,0.011974666574986914,0.013578756789378366,-0.012240630036100542,-0.00934291401211984
2024-10-02,0.002519750844897084,-0.0019986515757441925,0.0002548801579123072,-0.0016177832326589314,0.0035592475495149767,-0.0020422958922807766,-0.001654715940430207,-0.014714972685400896,0.002071216682032251,0.015229844066340759,-0.025116333021313553,0.011311995751374537,0.0007514664876711041,-0.006872457830257583,-0.0067668807699411415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011730194616690004,-0.005062158690266938,0.0,0.0012074559060581969,-0.020547948401181793,-0.006348974576551369,-0.06765402035236145,-0.015636636885707378,0.015811999282396183,0.011501984162282097,-0.002092823195346094,0.03683246637661264,0.0,0.015334947538337307,-0.005877582593517783,0.0,-0.01845359855345685,0.00017218667471929905
2024-10-03,-0.004894677804091807,-0.015154729791167831,0.0005098259815494721,-0.008124076167841832,-0.011607246668323579,-0.0006578832909019949,0.010994488626553833,0.01169586508787046,-0.002447219466980899,-0.0061613540222827945,-0.002862540236745481,0.033434671792585524,-0.013677405032799128,-0.012741654158240356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030211480362538623,-0.008901998216600648,-0.004157043659503978,0.0,-0.009937735425847083,0.007992000187495574,0.01738795214642086,-0.012033657255130947,-0.00907714698451001,0.03365587641236978,0.013377930557354256,-0.009437283249465689,0.0035523944085211756,0.0,0.0,0.0016053393575081731,0.0,0.0009606105693127365,-0.0018934931200428329
2024-10-04,0.00500735958324694,0.02500542770436165,0.02191085758113598,0.01989140307222592,0.021693039724739016,-0.007679390657263974,0.0008743513659714708,0.0075589695561029124,0.0012432037587488676,0.0021563836750693177,0.011483216588253908,0.011764654023568744,0.01734734407856897,0.01713391682369858,0.007235001369578109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033433040835152195,-0.0013085060270914273,0.0,0.035493697547706704,-0.005946523162470907,0.022599033500454002,0.0018270438354153207,0.00992359976954571,0.016849795100777776,0.0026403055093471295,0.008468632398198617,0.010619458719785868,0.0,0.0,0.0013682268357610994,0.0,0.018371213230587102,0.009217431218926597
2024-10-07,-0.022530869394493114,-0.03061493551686767,-0.0037397084855921303,-0.018334526480771718,-0.000638594673933679,-0.003832466404346202,-0.00125582791598422,-0.012886201893571259,0.005082439845972786,0.008606769558839211,-0.0075685357566012135,-0.014854630190887397,-0.005986667410643021,-0.014876397768047611,-0.024422382369424955,0.0,-0.000750938673341639,0.0,-0.005660578874292388,-0.0007347538574578039,-0.00039952057530967533,-0.0019578313253012514,-0.0019313862842562646,-0.004741320701070584,-0.00164473684210531,-0.001373064011693792,0.11166499654804118,-0.018726709233239935,-0.017264428519791375,-0.006046857632206026,0.022414387249360068,0.009216565245343755,0.021693550915070192,0.050788084048268844,0.0,-0.014308426073131986,-0.0031620766201353456,-0.013396844298898536,0.004173365154660713,-0.009000472497484036
2024-10-08,0.01840407604121319,0.010619458719785868,-0.0007507684793582881,0.000661494582069988,0.010223674934622728,-0.00029600875878854627,-0.005029494542672097,0.013948544698402898,0.0,-0.021333312988281228,0.0,0.011832767877927974,0.008119992244757235,0.006995401507985166,0.008590070326361943,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.029123283537045408,0.007740679575304332,0.0010029178333388344,0.0,-0.0008533005790010151,-0.011659117956430709,0.013868447227365577,-0.0007423570429049287,0.0243346507818607,0.040479138901522216,-0.027397187767433495,-0.000684968132258823,-0.006666660308837891,0.0,0.01693548387096766,-0.016369719344654254,0.0,0.02118248972552994,0.009465266803461825
2024-10-09,0.016698396906805746,0.013408477078997505,0.0065113566879499984,0.004627602820636678,0.013915242015573037,-0.0015541108841515827,0.020329670329670257,-0.004409171016509172,0.007297074434341466,-0.0008175093561425539,0.012392699487611347,0.003587068982812358,0.009654859579501185,0.0008821260534388475,-0.015330362708861567,0.0,0.0,0.0,-0.08041206913387366,0.0,0.0,0.0,-0.0028804352454221416,0.006011670620091003,0.0,0.012669035582202115,0.0072595209058901045,-0.0040142875378847975,0.020799825309683717,-0.01039349224553765,-0.0018060559140120613,-0.01810867644467451,0.03461277868171542,0.01677850738129516,0.0,0.0,0.003543414405130507,0.024140012070005934,0.022318558730513693,0.006833156504561844
2024-10-10,-0.002178270388626169,0.007992632403596822,-0.005473937188880562,-0.002127662280520637,-0.009981316766989212,0.001778891319105469,0.02477113624124927,0.0,0.0010301110615622555,-0.0005453134460022824,0.00564979053578174,0.007758637492099263,-0.006128477922121567,-0.0057287658537393815,0.0013591601124778308,0.0,0.0,-0.06507004066877542,0.0,0.0,0.014388489208633004,0.0,0.004333180096500744,-0.0008714590274949696,0.0,-0.0027176764240276485,-0.005405443022944767,-0.011312264937699101,-0.004244974520108191,0.007501904129187942,0.016283452729751513,0.016393418470374677,-0.02815502389960378,0.04290432860343918,0.0,0.0,0.0029358307558979835,0.0,0.0006420369924216018,-0.0016777934712998155
2024-10-11,-0.006505392304014368,0.011626110360002828,0.0495371707284491,0.011606178674308243,0.03560176857559094,0.00022196656050055275,-0.004203888596952199,0.002125756071974072,0.005080447143159583,0.006002657485580709,0.0037453363181862986,0.009227250942331455,0.016159946963825167,0.008642618259882884,0.007156984763780017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009587672566585326,0.005918670884468735,0.0,0.044399543648157014,0.004529002799604331,0.010482580596020252,0.0006089834776805692,0.020848825510695113,-7.414283804518806e-05,-0.009408577008034547,-0.006134961914272985,0.014240454637056477,0.0,0.0,0.014003137829899703,0.0,0.10805952729476664,0.005948341638888577
2024-10-14,0.016479900281465287,-0.006779016992029097,-0.0009535385855313772,-0.0004997294127032648,0.004107162050426716,-0.0025520489762229648,0.0,0.0,0.006062347181472916,-0.0016272731307801491,0.018656625237656543,0.0,0.007689874687846876,0.006481443893523009,0.010536644253849703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008547023254529051,0.0008670871273952496,0.0,-0.0036438605975445126,0.00450858341270588,0.000796545768351864,-0.006695021304249815,0.07075129572063177,0.024258278916379217,0.0061058428787719166,-0.0027434958957625044,0.07800312198164305,0.0,0.0,-0.004057085515293379,0.0,-0.01621489409155774,0.0081845280856232
2024-10-15,0.011024633897990244,0.0007998782160802964,0.005487896907826029,0.005869780479511588,-0.0510529193460878,0.002706939712989742,0.0,0.0,-0.000646242995254398,-0.015484913707115577,-0.007325954473761831,0.0,-0.010694109896746684,-0.00993239292769088,0.0030310851295876073,-0.015797296830170393,-0.011690046760187034,-0.007491541807636559,0.005362357313511978,0.05220588235294121,0.004728132387706863,0.024780058651026282,0.0037664747913432883,0.01547031181335945,0.0016474464579900872,0.004108769229298925,0.021543964427435336,-0.007028812565412101,0.006372517740776962,-0.03405994479603058,-0.046860316052296125,-0.027646661564152186,0.012379627464174536,0.28726492824670213,0.005135730007336692,-0.013481363996827866,0.0059537965307143725,-0.003241013553329397,-0.020485112351678603,-0.00761542215047295
2024-10-16,-0.008851865184821395,-0.004262363692000948,0.015662085351802135,0.006505597417812314,0.02570242188596783,0.002070996935037428,0.0,0.0,-0.0035402562687331107,0.005518679331657506,0.0175276036260108,0.0,0.008448311564741795,-0.00540185207318733,-0.0018131921802752027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041275848063397014,0.0010968376825513104,0.0,0.005620750160727939,0.021968365332681872,-0.016170113983487333,0.022162720723759355,-0.004936575951481781,0.031306905517939354,-0.001387019850417226,0.007812516720421714,-0.08150650299707818,0.0,0.0,0.0037769690563032032,0.0,-0.015624945553447511,0.004202776890942284
2024-10-17,0.001596363070774709,0.0034244710350397334,-0.004672918136504167,0.00034358406079260106,-0.004357968067364104,-0.0024357974716676667,0.040158298462236175,0.022715217506527274,0.006618999152512295,-0.003841915338213653,0.0036264909727707906,0.011428591485030282,0.0022895251658889837,0.006650411515633836,-0.013502153024524288,0.0,0.0,0.0,0.006918039712716428,0.0,0.006274509803921635,0.0,0.0,0.0011565878364934168,-0.004934210526315819,0.0034877185739274896,-0.014617375289864065,0.00024283797422497422,-0.006433215783870239,0.0035435997130730534,0.008915403342930617,-0.006944375098965949,-0.013481622397640836,-0.1383109062287189,0.0,0.0,0.00717640731678415,0.0,-0.024420023965054938,0.00014952409694646285
2024-10-18,0.01227652354057529,0.007785456851548744,-0.006572745518302225,-0.002253983678844329,-0.017508232486774133,0.000739963803418453,-0.000558051646066593,0.01460550043019615,-0.000596295061984442,0.008264441966000513,0.0027100621229088073,0.011299385229603054,-5.189235716029916e-05,0.006057932701462265,0.003007531909259953,0.0,0.0,0.0,0.004353070750511279,0.0,0.0,0.0032908856774931383,0.016666617980592102,0.003952058691611304,0.0,0.0042331134047111085,-0.027923184446687066,-0.000797369728092745,-0.005755388936302563,0.020480223515399798,0.007814246515132961,-0.00979025499510866,-0.0017083250422893492,0.09943179162757931,0.0,0.0,0.008742831942701645,0.0,-0.009261550058041634,0.0038482686565763924
2024-10-21,0.006297892997376264,0.0004233124965837831,-0.013232555300160098,-0.0013769022109880735,-0.016229080877262936,-0.003992556644235257,0.002538071065989911,0.000596249522269332,-0.005192496175706274,-0.01366120275533722,-0.019819784986239042,0.005586602147221287,0.008410727579711619,-0.016859990806543212,0.0039775153999019874,-0.006251756111267159,-0.004477864143291654,-0.0026783540297053987,-0.0016710182767624149,0.024109014675052443,-0.002338269680436489,-0.0029948659440958147,0.0,-0.013868717645473039,0.014049586776859524,-0.010516022264659974,-0.004488347324408615,-0.002272478741738082,-0.0173661155582584,0.006228384344350246,0.041376835673083256,-0.014124297473566916,-0.009924634315412684,0.0633074658408388,0.016058394160583855,0.013665594855305496,0.0024054250467853144,0.008572273130357688,0.016422376986138687,-0.0015445505113026448
2024-10-22,-0.002621743241245089,0.003332044214411578,0.012931065365467509,-0.00583848550865429,0.02797995380898488,-0.0014847613173688545,0.0,-0.01753637130490382,0.0020423872274368815,0.0,0.021139651824188865,-0.006111101480606007,-0.09045971574758749,-0.005456659504446959,0.0065215834776743975,0.0,0.0,0.0,0.0,0.0,0.0,0.01473322843656133,-0.0013291439832741059,0.003807662821061708,0.0,0.005022409052014787,0.00991881471269207,0.011909842004302229,-0.0007364349621109545,0.0,-0.0008350384867369387,-0.005730675258645235,-0.003110987785073238,0.008505547070724928,0.0,0.0,0.006322859785484303,0.0,-0.000621369909671432,-0.0006896464360868215
2024-10-23,-0.021623042610347643,-0.026304640562205495,0.0009456488590322554,-0.0018204070500530412,-0.00723729789945371,-0.002453362906337131,0.017721518987341867,0.0162897252730545,-0.005710444569489104,-0.004155061427195572,-0.004500363117747153,-0.016210153820947704,0.028472779820048144,-0.0002239078935224459,-0.014290913066942301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004436489354896489,0.01474461287827622,0.0,-0.003167912863405564,-0.01071427567880967,-0.03147722908780015,-0.016826260403747018,0.014442918755015466,-0.028066033374617105,-0.016570661646182372,0.0006935183953740154,-0.03253017488663057,0.0,0.004758128469468659,-0.008592049304945393,0.0,-0.00721305564780117,-0.009120396034086098
2024-10-24,-0.0008232897870825706,0.009041189476714617,0.00732176415595287,-0.006165728985929375,-0.0015847873104304355,0.002869353008203568,0.00995024875621886,-0.005200789543781226,-8.132989371101296e-05,-0.006397761817947822,0.016274810798867945,-0.003125029882592223,-0.010732537513661988,-0.004367780131331767,-0.00036862768209955377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011925731346904889,-0.01320396265402779,0.0,0.007027379676838752,-0.0027075571460073444,0.007255810082581915,-0.012617164827431804,0.01830511578058802,0.006090596391216119,0.0058608228944785346,-0.0076230742412778385,0.0,0.0,0.0,0.005268601998247302,0.0,-0.018163654570688692,0.0022586150541759054
2024-10-25,0.003643095979006361,0.007779788122410869,-0.01781952086923233,-0.008213686651124208,-0.019682579748315,0.00033439726622019883,0.0,-0.003856675926167452,0.006378311694412275,0.005319110308396713,-0.015124606499567261,0.006839595575758306,-0.0035607139352610284,-0.005399345423056867,0.01567113945892773,0.0,0.0,0.0,0.0,0.0,0.0,0.007893994925288972,0.007599466692723267,-0.01704640285930814,0.0,-0.011867718723844956,-0.0036199059875642314,0.009633986407760808,-0.0024038251642861663,-0.005326289942888751,0.008047796849045774,0.004370024045343479,-0.006633952258836229,-0.01108340612572467,0.0,0.0,0.0027344241668716407,0.0,-0.009696281366006199,-0.0003943122895836426
2024-10-28,0.00859943472247271,0.002981406341556969,0.0174265473127746,0.00986758082946837,0.03886019838973853,-0.003788682152317868,0.0,-0.01746542501988413,-0.0025060433192704012,0.0025062699239855046,0.027100271949267896,-0.008491416614191505,-0.02088218987444279,-0.028161010524803798,0.008773483334836962,-0.004948045522018774,-0.016124925740473528,0.005615234375,0.00842138298985251,0.0,-0.01171875,0.003776223776223775,0.021739119397311768,0.004475354335534254,0.008149959250203676,0.014349355398056263,0.0018164853472837361,0.008565134340903446,0.0007609983715120006,0.03614457677509342,-0.007206431342682729,0.0,0.014411187278717152,0.05276409428801809,0.012931034482758674,0.007892659826361559,0.0019694315648826066,0.017291910902696328,0.0009018254618304855,0.003118815229840477
