,PFGRUPOARG.CL,PBR,PROMIGAS.CL,BOGOTA.CL,NVDA,ENKA.CL,CPAC,PFCIBEST.CL,AAPL,JNJ,index
2021-04-04,0.010638471341770206,0.01972882861485492,-0.013157850463164533,-0.008140428481409723,0.0757442690423662,-0.00964635084333354,0.0063051763149803985,-0.012396272153881616,0.014767775155618112,-0.012732497796236975,0.03636265868720723
2021-04-11,0.021052550352731236,0.002418119446961464,0.013333287871155397,-0.012820504258921006,0.04259068334512639,-0.0370129957560017,-0.027568801392968578,0.048663225632332274,0.08130097558266725,-0.009703661753450943,0.03576379673283836
2021-04-18,0.010309308098435332,-0.02050651024603245,-0.019736726212401634,-0.0005190081374913946,0.10503478596536042,0.018880667062792345,0.0038659447307758388,-0.0035949113290727475,0.008721702378679197,0.006139621634456693,0.05311964648255563
2021-04-25,-0.07653059281562047,0.07564368689704426,0.010495213515511415,-0.018321213345428133,-0.04067565278712981,0.0,-0.10269585290834393,-0.05542772800939366,0.001192712798051332,0.020216981697104064,-0.024668485756365155
2021-05-02,0.0008926402394002775,0.004739239660569883,0.002025249124824491,0.03904633898677723,-0.016753731069857225,0.0006618542601846134,0.02575116092806984,-0.027778059650332865,-0.021292797839019162,-0.01685599315059405,-0.012731390763074613
2021-05-09,0.04480210911354798,0.06957570687277803,0.016172636276710506,-0.04111035925078932,-0.01314157291461382,-0.007936576029984543,-0.0041840631175430465,0.03321436595625005,-0.009508452957894709,0.035457560537370814,-0.003675908672033157
2021-05-16,-0.01924144289978158,0.06725459586177518,-0.02519866337140786,-0.006666565173471084,-0.03843113709377366,0.08000012476404694,0.11904751369686029,0.012789749315468946,-0.019533877889816864,0.01020784642356709,-0.013992398729886446
2021-05-23,-0.033632170442840614,-0.02685957935954919,-0.01765763306487267,-0.05503342571855263,0.052569519043054846,-0.09876555283961586,-0.0951189142750003,-0.05460774539168767,-0.015849451318893593,0.004347146127265056,0.008564273677143408
2021-05-30,-0.07308594883331976,0.08386421512420772,-0.09722244423104276,-0.009091168233056779,0.08356269513928982,0.052054881518458496,0.03457817964130028,0.008664194175857176,-0.006537391811340165,-0.010002274552343371,0.04154723123614601
2021-06-06,0.013767131764453877,0.13516172685242656,0.027692507453003445,0.02465874952447389,0.08210505846469096,-0.023437562737155138,0.06951872183013053,0.00930576846661424,0.010272054729737468,-0.01326153015275744,0.05198698774123711
2021-06-13,0.0518518020685661,-0.01121688975631352,0.017963829809792387,-0.009411536158579814,0.014050737863076534,0.0013334866418821534,0.004999986224162534,0.012411434555659184,0.011597464988676531,-0.006085644077149843,0.010320252796902407
2021-06-20,0.0,-0.007853277020957838,-0.013235173179828696,-0.004537589526504515,0.04587760329926893,-0.027962883135880134,-0.04228857835454447,-0.026620010828895313,0.024420823122606183,-0.018065007179911663,0.023687680832543023
2021-06-27,0.019953167662429383,0.051011324837266336,0.009077434437605447,0.004131129300788183,0.021044973614165574,0.0,-0.17142848691631696,-0.005397472921310542,0.020312916959474903,0.013767156929331392,0.012317636248555086
2021-07-04,-0.04487899378581883,-0.0025101878080733275,0.010370404430191327,0.0022780704352327596,0.07650667679766854,0.0,0.1642146540816838,0.015398590949072144,0.05146114811972735,0.02904840365538708,0.05899608915720567
2021-07-11,0.01807226173146792,-0.08640942791125472,0.01612888441181859,0.008384014801440909,-0.021318354618188318,0.0,-0.026521140005446142,0.028928668981334393,0.03679610989788773,0.004556613491536021,-0.006889285574005033
2021-07-18,-0.0023671534418995277,-0.0192836633293072,-0.007214971072935894,0.004227611262591191,-0.09422581690587606,-0.041095736767859825,-0.0032051858492627705,-0.0013887006891941667,0.008820845748419792,-0.009720087766465935,-0.05412375193389973
2021-07-25,-0.033214527686395545,-0.013108698178502354,-0.022385356878202423,-0.01108606244335042,0.07692272064151018,0.011428440790910877,-0.01929254484731746,-0.016336297369064723,0.014823713796866533,0.02195119417513025,0.043237256609923946
2021-08-01,-0.012270026392713462,0.012333892112134315,0.0,-0.0309350211782905,-0.0030163472551817394,-0.011299307326155472,0.01311478204343186,-0.017667682425918763,-0.018174730323052057,0.0023862481358549736,-0.006190699732688043
2021-08-08,-0.02360251214463116,0.04779747185015992,-0.005219951571901249,0.019719054322391072,0.04446383712034652,-0.02142875371367914,-0.05501614304660918,-0.009352510122704438,0.0019198360939265413,0.005284809170260196,0.02434994997258122
2021-08-15,0.024173057016434463,0.014311587560440042,0.03448283442890676,0.009082747413006187,-0.008740059133150346,0.03649651239404261,-0.02910945909223006,0.09113994526258584,0.02178319393524686,0.018138931413524517,0.005521522976505544
2021-08-22,0.06832315777916742,-0.10934758289447055,0.07246370497722365,0.035576666173336546,0.031107553917866237,0.207042148896728,-0.044091935591186626,0.04359415439606562,-0.006103520099826398,0.018099235481777942,0.02498884019976999
2021-08-29,-0.03779085332664278,0.17536288220695684,-0.033545126335191244,0.007036381509619716,0.08743280609251713,-0.08401404439210103,0.012915127856280018,-0.0019132788500676456,0.002766743938085625,-0.036279575725213675,0.04776428907793795
2021-09-05,0.00664648864217976,-0.06779668143984896,0.006311370010371853,-0.03579819637085324,0.00914467605690894,0.2745223362619156,0.010929158651580728,0.0,0.03835809456512562,0.01821627824008365,0.019558878179877226
2021-09-12,-0.023409311043203318,-0.048803755089733114,0.0,0.01925524245241883,-0.015805168977764517,0.19440285654738632,0.0,0.0015974881039007016,-0.034543210513771516,-0.046103778576348176,-0.01105917994091321
2021-09-19,0.012907276457519323,-0.02313886299637824,0.013240596522644754,0.025749183336587267,-0.02571401700872189,-0.016736367421316456,-0.012612723150024152,-0.007974701029476505,-0.019534161432083752,-0.013295742948137956,-0.019778252777526983
2021-09-26,-0.009102045552742744,0.060762040856916055,0.007147803140420628,0.0,0.008264933099487504,0.022127577319237757,0.023722706068251886,-0.0019290771071301949,0.005888103159840785,-0.0023673064515976616,0.008811570691371173
2021-10-03,0.023270239272370263,0.04271838210877177,0.0,-0.004502387559369714,-0.06064048089822516,-0.04246449243880346,-0.03921582145617286,0.06604365621411157,-0.029063359724936788,-0.02366734663657799,-0.04060563827735397
2021-10-10,0.04608000323788031,0.0074489420128309725,0.02739719189764278,0.015224875059040022,0.004291069532908809,-0.06478276680816963,0.04823752154904959,0.011183716330943172,0.0017524315973662663,0.002866405408405104,0.003172366971470497
2021-10-17,0.0057209384941954156,0.024953660862797378,-0.025999936841236027,0.002574590093720186,0.049493017602757705,0.046025133146116115,0.03362836128748459,0.036238593834142074,0.013575945300185355,0.002298910336779869,0.03463237210501413
2021-10-24,-0.01820254511837871,-0.10279523861841766,0.0027227800309379546,-0.0067579671379440764,0.03952105828734043,0.0,0.07020543427669801,-0.02890201755941968,0.026580990954799377,0.015003458429058592,0.02549354351101396
2021-10-31,-0.003476151836614094,-0.01306527858788753,0.02361131796786453,0.03279410909276703,0.1250109021697947,0.1000000850663958,-0.015999881509411673,0.005952386377992447,0.007465410955739049,-0.005130842310628658,0.07870695907829317
2021-11-07,-0.003488501031082669,-0.010183306202771969,-0.009498217535161557,-0.03456660217184471,0.1636875182880868,0.026262572103431525,-0.01788618858475377,-0.011834330249813285,0.009879496619996653,0.0033766004000932437,0.0992933906784712
2021-11-14,0.0081681316867237,0.05246912718469798,-0.01164398731056393,0.0010960888903086552,0.021443801792529804,-0.03543299966542801,0.05794689925109053,-0.03892205383458813,-0.0070799445545765005,0.009667967214800344,0.012348090235159814
2021-11-21,-0.034143620141264486,-0.04789820343688089,-0.0020787958750128066,-0.014641940762076144,0.08539011734835911,-0.12244898490627143,0.06885763594763161,-0.06230525106899332,0.07040478530640804,-0.012847915277779287,0.05759005546981544
2021-11-28,0.03295398695129892,0.07494879395868081,0.027295540380643635,-0.013886819091864955,-0.04492941421756691,0.03255817081943957,-0.04392381677712631,0.0066445233429797135,-0.023295291971065057,-0.02265333885372911,-0.03182301872103932
2021-12-05,0.1914151840226992,0.015281518293489338,0.003389829523592569,0.004072494786221403,-0.02571186988997065,-0.05405413172606388,-0.11485453054743944,0.14026395584853235,0.03207722487499676,0.007688298320106535,-0.01083106049029603
2021-12-12,-0.04381713315591207,0.19157109617500123,-0.011486309425279062,-0.023937263512950335,-0.016007011073465804,-0.04761915371091996,0.050173029928632484,-0.06801731110237286,0.10881110380662884,0.03833626509090493,0.008150611792267393
2021-12-19,-0.04887976812934114,-0.042591205085363404,-0.029391725308277383,0.03822863797085718,-0.07937619078810587,0.010000193526064072,-0.03130162398378944,-0.0024847402574239563,-0.0463080996486801,0.01655674482674674,-0.05848165544026207
2021-12-26,-0.01498907399539584,0.0,-0.01122048107493212,-0.0009728540354846382,0.06614859952004437,0.010891024064522359,0.013605579349668995,-0.006849102816255059,0.03003394497460854,0.00011881722425322039,0.04566110554917535
2022-01-02,0.010869503170283235,0.017609108141511953,0.014285737540433718,-0.023643754446900034,-0.007726024567266121,0.0,0.04362398329181505,0.0031348468003480345,0.0073179916284680235,0.01676066872926918,-0.0014340291248242654
2022-01-09,0.04193531592850186,0.0027321629542362835,-0.01408452964652307,0.03539319865808066,-0.07357789117918356,0.028403509634331137,0.04180078566712564,-0.031150966380538714,-0.030410708472620063,0.0168353169042339,-0.048390774093904465
2022-01-16,0.13519103606339922,0.14532224899407398,0.04571425838999055,-0.02237590488833474,-0.011193680189864663,0.0,-0.026234646269160833,0.07304480730598217,0.005227345512721193,-0.035125032966030756,-0.0007223501248077024
2022-01-23,0.10909099801251765,0.004758297035414971,0.057377046787907116,0.07374986032896436,-0.1324326216578967,0.1809525208007583,0.030111074680517547,0.04518070736329172,-0.061593489940069746,-0.017695479509372336,-0.07775942238566069
2022-01-30,-0.02950844938902386,0.05603780424951732,-0.04117701129626761,-0.006579087679249862,-0.0228460253197883,0.09596757049983617,-0.016923183923082452,0.01440915844313806,0.04876524985202013,0.04197264880088758,0.0026355785951843735
2022-02-06,-0.10979713611822639,0.013453010211840644,-0.013513634116772977,0.023308116495424525,0.06475465528234592,-0.036055804869957186,0.01251958821316701,-0.013920550403558551,0.012094385072169533,-0.000931241339886979,0.03533974724761646
2022-02-13,-0.051233596285357064,0.046460174088108985,-0.013698462231682695,-0.012730864890595273,-0.015214361791707987,0.030534367874777146,0.03863988331978807,-0.04350314613718742,-0.02050667748985391,-0.022839894843272757,-0.012169624694110093
2022-02-20,-0.0289995878080328,-0.012685078237292702,-0.013888913546274528,-0.0057893135955258135,-0.012818705027818789,-0.02962964538266355,0.010416664700997336,0.013554156972697573,-0.007945739834530285,-0.025937936276933304,-0.01187480773878069
2022-02-27,-0.005664428641324437,0.012848056843550504,0.002925346747307156,-0.024616462488227797,0.02178320588719096,0.0,-0.02061855285033254,0.028231765663865094,-0.014644596258478693,0.022683673386437286,0.011113874843344584
2022-03-06,-0.0056966308427460755,0.02255090188918807,-0.007042518289175903,-0.013342187270596106,-0.05054439632229457,0.0,-0.009022432083623078,0.044219603113897055,-0.010190918289851414,0.02096385027254688,-0.027718711892998682
2022-03-13,-0.026041522468727152,-0.051688438842129814,-0.006382698148524546,-0.01573712694331375,-0.036285039494476035,-0.02595417616696405,-0.007587388463417111,0.0019374736487340893,-0.05172517136035337,-0.0007670345419333868,-0.03341574465246455
2022-03-20,-0.016042758038417704,-0.036337201650035844,0.03212000958232952,-0.043478517977659226,0.19696812361438454,0.010971713427622154,-0.01987764456233021,0.009392123432968136,0.05978152451729635,0.03241796999550006,0.11988106422262379
2022-03-27,0.026086737994851728,0.10784297375068319,0.023124518900242697,0.0,0.046837840951734044,-0.03100777046846126,0.04212154876256613,0.07854426945514192,0.06549551458414271,0.01189680892145506,0.045786581965126194
2022-04-03,-0.004237197006152771,0.027910485312174327,-0.02372877689357744,-0.26392961829122663,-0.03538924875301874,-0.039999833269873664,0.025449181083471384,0.027657973882871723,-0.0023464716731621538,0.007178473181604916,-0.02601715365316526
2022-04-10,0.010184951641459605,0.03907274941193983,-0.10277779439126988,0.05577701263038404,-0.13450880693137635,-0.00185949781596495,-0.01313864437736001,0.015153445273841992,-0.024210001441124618,0.022054923716952946,-0.08204870299578171
2022-04-17,-0.020277432736512502,-0.062460263027671936,0.08204324029568522,-0.016981140567986386,-0.08049673910716648,0.05419128717934152,-0.05473377040637395,0.009429553740791796,-0.028220218642327155,-0.012189716124368699,-0.04961927613591388
2022-04-24,-0.010348765093627144,0.02160451640785155,0.018040485656595884,-0.004222492358751828,-0.08199274107155208,-0.07630511401168272,-0.09233173981633702,-0.026548907842235958,-0.021174902324510136,0.009116221898840982,-0.0534750776696874
2022-05-01,-0.0005500928855627363,-0.022334434576928852,-0.009325658079110344,-0.02717825901819626,-0.04960234542955744,0.04347830050824886,0.010344794413745362,-0.012121129130572283,-0.025588710526665448,-0.005949044545102811,-0.031002213148699442
2022-05-08,-0.05286352595928412,0.037582911113127615,-0.007965168472380602,-0.034674258641963274,0.006900981125559813,0.0,-0.09044368748394582,-0.028629913700464638,-0.00234705748003905,-0.02266451513226131,-0.002034240542375998
2022-05-15,-0.03488368247903817,0.030539783622341554,0.01605834450073318,-0.004515433024492976,-0.051887574330184205,-0.08333340614188478,-0.00750464679869034,0.01157905832520556,-0.0632872399194031,0.002721600947678038,-0.04116849573750769
2022-05-22,0.00963840615556899,0.06271559925752945,-0.02729890295938775,0.0927835558624186,-0.05715574888961694,-0.045000040984598755,0.0,-0.049167546125920114,-0.06471354123997886,0.0007350693282002219,-0.04213142226674238
2022-05-29,0.01193331317273727,-0.0752271009766432,0.009960667384937283,0.009433746001277221,0.12681208398228283,0.0,0.020793903949887005,0.08618303267343408,0.0875791185915944,0.023223077430301275,0.08276902226408045
2022-06-05,0.07075478588102868,0.09307614263341302,0.04475439840697959,0.1401871542938773,-0.004837544128889371,0.1418372578512732,-0.02777768971577932,0.06423200016300212,-0.028468380313334873,-0.019528287656675247,0.008988695979713412
2022-06-12,-0.03248914277060044,-0.06840634714168436,-0.04213500139432025,0.012950893920901319,-0.09326930585234916,-0.08295122042463576,0.017142801243262173,-0.07455632789913191,-0.05674768369706518,-0.021936023478415945,-0.07198437369611299
2022-06-19,-0.0216277953739743,-0.12112035424298884,-0.03225803191869936,-0.10762261420139385,-0.06425376031833974,0.0,0.0074906522686688515,-0.06624024536171247,-0.04061842447706243,-0.0179080240930114,-0.05406889261603909
2022-06-26,-0.09307742317541001,-0.05684772086028511,-0.04596242744085366,-0.024827391365196627,0.07846378369261342,-0.0863636043038023,-0.08550191722418743,-0.05724480291494127,0.0767708589316376,0.07571117161010665,0.042717205535595326
2022-07-03,-0.0865939687257895,0.07397272537899613,-0.011952165943578064,-0.003140314605109218,-0.1519913191258666,0.0,-0.022357738900337876,-0.02489091278140476,-0.019271383982268242,-0.015195418910128655,-0.08229577739237803
2022-07-10,0.1062227075979989,0.002550933539790856,-0.0008064425007603404,-0.003219137760010815,0.090545998827809,0.0,-0.04365897240586525,-0.00914638854356975,0.05837464758084998,-0.006907457221653757,0.05331077801411732
2022-07-17,-0.07096777920661057,-0.04749780603849585,-0.11218730952097455,-0.12594186091063453,-0.004798539793538947,0.0,-0.019565223384180985,-0.07661550336227052,0.021286595573509093,-0.0002804091069541492,-0.01149844743516637
2022-07-24,0.007638694566219906,0.03650943835802711,0.06768879970130204,0.03448291018641281,0.09878186347024265,0.0,0.10421290067846467,0.06297894227166068,0.026103797175780263,-0.034281699129112164,0.061362675213122886
2022-07-31,0.061337042215880766,0.22680408966255983,0.0,-0.011904705854387188,0.04873246633025796,0.06915416506835581,0.012048153655146665,-0.008777213625428049,0.05464336167101003,0.013943719613237704,0.0501004078119347
2022-08-07,-0.09090902483478436,0.011904729855443996,-0.008547103512126286,0.004819230901093929,0.04547747031374172,0.0,-0.037698459500068116,0.024984060135004205,0.01747626811361891,-0.01953912493466825,0.025505452024225495
2022-08-14,-0.01428580438798821,-0.057439484826486864,-0.034482732180191045,0.0014387079641431377,-0.0147456944188038,-0.02326656081731926,0.06185573614257289,0.06417771316952359,0.042267795162156174,-0.03395493088538015,-0.0020203079198031215
2022-08-21,-0.05507238357377675,0.21074513325098665,-0.07500009316098755,0.005747257198248423,-0.04596683783057676,-0.09480713440851607,0.0019417207981178297,-0.014786811833082614,-0.003369863498240755,0.02425892530740059,-0.020147944074316526
2022-08-28,0.030674754178223962,0.07906314223827793,-0.03270674988531752,-0.047618995669919784,-0.08902463419889173,-0.05263152086186895,-0.03294577453556713,-0.014126012888983963,-0.046059022895604707,-0.02976787593634289,-0.05701694326666029
2022-09-04,0.011904671573345738,-0.020352832277140354,-0.048096143264776514,-0.012500061041930577,-0.16070119586696685,0.11111086517998969,-0.036072157529653426,-0.05671648391447415,-0.047732406504003455,-0.0026574471073390615,-0.08982877172771941
2022-09-11,-0.044117567715981965,-0.04432122595596166,0.021052614968918526,-0.07341769385262331,0.05422423792595943,0.003500123559058599,0.0353431440041323,-0.003797414522733966,0.010012201298907009,0.01824980276901833,0.024289123777114563
2022-09-18,0.0,-0.05072467577021955,-0.06597956929772142,-0.07868858983095983,-0.08237142991827573,0.04633785074659924,-0.03815259267341631,-0.031130898787005146,-0.04238443689611826,0.011405792009974824,-0.053323986398038814
2022-09-25,-0.05769210348099052,-0.04198464545254221,0.005903790454735214,-0.07325032423751876,-0.051674475807869547,0.23333324679515854,-0.04801669911245432,-0.02295078158965025,-0.0017916803461722752,-0.0052507161191261975,-0.017398738315432816
2022-10-02,-0.020408289651924982,-0.01673308648781957,-0.07828000148337855,-0.08671997505895701,-0.030121410352954348,-0.01544385383485325,0.024122820891576247,-0.05973157692294473,-0.08130001400859344,-0.020153624466942355,-0.041655968733977033
2022-10-09,0.09789168691681804,0.1628849386847948,0.10526321339577493,0.07217920311920945,-0.005189980014938644,0.27058821691310686,0.006423826021491719,0.09473596989540733,0.013675694838901187,-0.01934364563730806,0.0390247321740802
2022-10-16,-0.10542631736641683,-0.027874610639429753,0.03679650597846984,-0.019607818413084566,-0.07030464920979085,-0.05864201625721177,0.07021288378273183,-0.020791302874623163,-0.012206201703345632,0.02659180296524677,-0.03621387505951079
2022-10-23,-0.06239166757592196,0.15053749462980948,-0.030306011927712873,-0.04999985530797857,0.11035876153552149,0.02622950594261053,0.019880756428637625,0.046232871705126355,0.06424315592590113,0.025842113203635275,0.07496805929704586
2022-10-30,0.035120146002028285,-0.16199365185745718,-0.04328524494331676,-0.08771922847518243,0.10973847341300602,-0.041533626589270733,0.05263146836167554,0.010801969086335905,0.05751360927091209,0.036512188590952066,0.044077789921984856
2022-11-06,0.08035717877563586,-0.05947965414630163,-0.02552204565809779,0.050384532871654564,0.023276246063626216,0.06666673656288813,-0.06851845785358623,0.029468869801590802,-0.11146780423799274,-0.019385732869723227,-0.01516432135070822
2022-11-13,0.0,-0.08616587385251706,-0.028571511345935052,0.098498553389061,0.15336256840502172,-0.031250030716110766,0.1709741901539028,0.0050330507996565466,0.08359820387417427,-0.013004504119751736,0.08365141788678376
2022-11-20,0.014876079468311376,-0.018165957243292286,-0.007107828735366084,0.0,-0.056225984317640254,0.0,-0.12393894123090243,-0.004694894651720238,0.0106211779185299,0.04106359341768129,-0.027274127338274945
2022-11-27,-0.0024429050886500825,-0.09251126007639465,0.05457475468567918,0.1326669890619263,0.05587645977887923,-0.09354826556026807,0.11652150363360181,0.006289268208898413,-0.021019415575458944,0.005902309194841582,0.01702417998294159
2022-12-04,0.0073469606855891545,0.24876055749426973,0.11056972590449443,-0.0023545447461440494,0.03724641228220027,0.035587070703573254,0.028571343672941785,-0.011249893377637155,-0.0020253655869146847,0.015767406068892598,0.03597650191096169
2022-12-11,-0.048820465979538374,-0.06052641334084641,-0.03486651954341424,0.0029498248081356593,0.007664409650331994,0.030584134942070573,-0.018518429354719812,0.009797715443635946,-0.03822471771518898,-0.017553654669023033,-0.00751488573474568
2022-12-18,-0.02875861150269765,-0.12511645163042517,0.011754258328671163,-0.0435293872321495,-0.025292390337759763,-0.19006323242453793,-0.0037735663936194763,-0.0162754328693403,-0.05381264999366375,-0.00039846401540988285,-0.04412224157962241
2022-12-25,0.041141777113697486,0.18356430995898698,-0.00609900014587339,0.13468637272208528,-0.08237273785439425,-0.09427752899253994,0.017045315894841595,0.03913458744234988,-0.019701096665835416,0.010303544557846323,-0.03674757565246778
2023-01-01,0.07001277443987575,-0.039675418353558145,0.0009350336585693952,0.0027101323030007674,-0.03893208369747536,0.14999991421828174,-0.03910611940471942,0.02725031935091371,-0.01463671521860721,-0.004676552792590161,-0.015400510588897798
2023-01-08,-0.03179762068222247,-0.03474169058083121,-0.0077300827907671454,0.07837815395958114,0.016764921997609594,-0.011857686543963686,-0.015503913293372862,0.05979072292577636,-0.002385839176421767,0.020379272528569636,0.009998479450623154
2023-01-15,0.04152815168460111,0.054474725383343525,0.037473774649815716,-0.02005012001157791,0.13729043560969312,-0.08440010340167003,0.08070867395520542,-0.005763623014339525,0.03965395737009714,-0.03783636277016145,0.07034444607433676
2023-01-22,-0.0315358548958925,0.05719539794257056,0.026775154726901285,0.010059796168041979,0.05562479125718456,0.013106321138075527,-0.014571984462415477,0.002608710004536885,0.023078403619596788,-0.027042700832164313,0.034659267484909106
2023-01-29,-0.09094948797566049,-0.01483419082994586,-0.07183193040874802,-0.0631329397494208,0.14159967384918404,0.00043122257613403825,-0.011090520304479101,0.005781951503591731,0.05846083850359651,-0.0030224743058810954,0.07889742423761414
2023-02-05,-0.012681184856020766,-0.039858138347056205,0.00032342497962312144,-0.013513775981337628,0.03609128593436006,0.020258544292613978,0.014953307161454932,0.0,0.058726989261876916,-0.02151804228289511,0.027825032332783994
2023-02-12,-0.02752305420335832,0.06365287404373943,-0.03444681964537566,-0.0958903168326054,0.007819784529938811,-0.01901132903455327,-0.014733000085762726,-0.0330553576579814,-0.022589219252891035,-0.014944642100588323,-0.002775129463711723
2023-02-19,-0.07735831164767015,0.0017347957514639578,-0.02203296880787442,-0.044396845480179525,0.005784292343401942,-0.04780368302481908,-0.02803730243250313,-0.028834647817452264,0.0117404913744239,-0.010854017250767622,-0.0009197598329008239
2023-02-26,0.08179955098580072,-0.014718598144963124,0.03865137689202114,-0.09877605980285065,0.08874119638781841,-0.02758928032879482,-0.019230786324892613,-0.054178208561832863,-0.038282351150460414,-0.020563624186838547,0.036465055800414925
2023-03-05,0.1332701688221265,-0.01933228143697796,-0.07918984474149293,-0.09570721718626896,0.025938486515739045,0.06930229369148289,0.019607860908308572,0.029126191773438448,0.029445569273795824,-0.01250239624269145,0.020930910668175207
2023-03-12,-0.06588813909475166,-0.025089476810498113,0.05180755830934536,0.054474176567165467,-0.038719191869462044,0.005219687858506905,0.003846135042617993,-0.04748420528443942,-0.016751606124988494,-0.01564743774737043,-0.02798079737316661
2023-03-19,0.008928680741322914,-0.08180142290038306,-0.013602794512008742,0.09815530117877724,0.12037323877733686,-0.00475977810567374,0.019157105510075212,-0.09772218858731985,0.04377106132009834,0.005079097881255157,0.07143920455587183
2023-03-26,0.007079689719360571,-0.029029067916281237,-0.030057618673866582,-0.03259402609107087,0.04097160592342464,0.0,-0.02067664497995403,-0.0007317780407436469,0.03387090008808524,0.0017719638161550755,0.028152137053366166
2023-04-02,0.04042156888528492,0.07525772987556945,0.026401699270389267,0.09909365224873157,0.03726803849213489,0.01913053245232499,0.013435689720105337,0.06847308171636901,0.02901710462637297,0.015394489532612798,0.03644316658410851
2023-04-09,-0.020270298168682865,0.024928266455567227,0.031577463179385035,0.03783808088867957,-0.026640681345619255,0.01610415727361869,-0.020833394886744405,0.055067621659873334,-0.0014553309251483793,0.0654838537446103,-0.00971930873980631
2023-04-16,0.0319546514964999,0.1281570155734577,0.012031104234788703,0.05004603472085667,-0.010319264696256547,-0.038872386318616,-0.0019342824519521518,0.08017445666124279,0.00334030361969484,0.004178147749795524,0.0017810975441439059
2023-04-23,-0.049657645281246166,-0.038142765347562335,-0.02535182014139703,-0.00555543589331875,0.01349146708565896,0.02177784161316576,0.036821696095261425,-0.023292095762398213,-0.001149955381019141,-0.018994273567682574,0.005239010441430381
2023-04-30,0.022522599006844946,-0.08448269312941681,0.021228021352803328,0.00558647117580624,0.023230781230377362,-0.04219219924559248,0.009345803476343395,-0.07472166150303305,0.02823884660068665,0.006208151842611143,0.011636405298545593
2023-05-07,-0.06519829451058423,0.1328022497399115,-0.03325534995011936,0.0900465246776323,0.03355073292817168,-0.013624016456643684,-0.009259268175639046,-0.0326461157613257,0.022925552053351117,-0.006230798851360686,0.0278531100673316
2023-05-14,0.049010546473355676,0.09611824523668355,0.017441924971658862,-0.01351711402401301,-0.011854868700767462,-0.020257789665601655,0.009345803476343395,-0.011367567792225697,-0.005761352473033665,-0.011679331455067943,-0.005215080286111062
2023-05-21,-0.025423307152920294,-0.012647519713887445,0.000749923131735164,-0.04083338947985082,0.1031758456280083,-0.06156022642846348,0.009259268175639379,-0.03485443365459351,0.01641229471176331,-0.011630970745377667,0.06090055406544348
2023-05-28,-0.006180634113217454,0.022203262985304395,-0.012407208071093634,-0.031952127678328446,0.2457136429949509,0.001502154515814258,0.0,-0.010796831714417587,0.0015414336409551588,-0.028695395801169532,0.15529240127140143
2023-06-04,0.0,0.022556445015005533,0.005058965972848384,-0.019977704492917248,0.00978292187514862,0.0,-0.02201834842933026,0.06059469570552434,0.03146554656325651,0.024647395554756146,0.013899138167567715
2023-06-11,0.0,0.12418261041795042,0.04506229962071018,0.017787123694476215,-0.014163388176503755,-0.0004998984436371812,-0.020637853332844958,0.06281053418226268,5.518743995369668e-05,0.01936672727153832,-0.0019074049895491108
2023-06-18,0.12615979620654416,0.010174666196292703,0.05963299517369558,-0.03387649167363416,0.10127469721546456,0.025012475358589192,0.005747153790240267,-0.03205348104926098,0.021883431423736832,0.02637330179133457,0.07372752303645225
2023-06-25,0.0,0.07218690157338825,0.04734795466491515,-0.03703730623025003,-0.011313447277091049,-0.0019520768993771531,-0.020952443420897082,-0.04242841396153296,0.009517420446433,0.007611351969872393,-0.004209105101310451
2023-07-02,-0.009884780106623525,-0.018452936787889507,-0.07900629462265396,0.03161804320552397,0.0022031992018956004,0.0019558949567399786,-0.009727523235467883,0.008285252579822266,0.03905084293269967,0.00024167458572077472,0.0052083681111732005
2023-07-09,0.01331118915367524,-0.015907305160843266,0.06931781291394734,-0.060759036162208124,0.004751567475777874,-0.04831619159624201,0.0019645700847068515,0.023008848196949927,-0.016961275657648156,-0.03788071683672656,-0.0015348100843241008
2023-07-16,0.03762891014423153,-0.0058783069088892415,0.026424821398914666,0.023007593273848048,0.06978323580525436,0.007179401974745092,0.04705882086375368,0.05481426626825647,5.2452409572190106e-05,0.003893385643066072,0.05085358691707209
2023-07-23,-0.01620744468734503,0.029564146065918617,-0.009861631754186972,0.003911131633138609,-0.025511928306317655,-0.007128225577954228,0.009363196191403578,0.003418912712025657,0.006555153450514828,0.0645523667012049,-0.01368201359766219
2023-07-30,0.0016472207781124126,0.0,0.009959852148400783,-0.02012995011580576,0.05509033267808383,0.0,-0.027829234390280178,0.00034060211496345083,0.020266822373454563,0.025207070099665385,0.04142284376314653
2023-08-06,0.027960625878586276,-0.029432791345629816,0.0,0.012565157283140671,-0.04427789833751672,0.0,0.022900762517071627,0.020436088408584796,-0.07067365753607302,-0.031178253675357648,-0.04191136003131968
2023-08-13,0.006400032860760074,0.008136069800970036,-0.00021254984378948905,-0.026072722207807875,-0.08560880274066296,-0.07692308505330026,0.011193975551007762,-0.06742339649306806,-0.023078120748954434,0.028455040835631662,-0.06514503400560945
2023-08-20,-0.0627980739779701,0.01907551075169156,0.00021259503083004283,-0.0020331229017378494,0.0598212703830705,-0.0005555571458423225,-0.022140115193839183,-0.003936910246537972,-0.017235937572818716,-0.007822949694109904,0.0384771221546929
2023-08-27,0.0008481566443097055,0.030237778990050534,-0.021276592958274665,-0.04889624554775973,0.06279601474451768,0.0,0.005660295082753564,-0.005389945575494659,0.023611704984671578,-0.036176061125449355,0.046141143590727296
