,PFGRUPOARG.CL,PBR,PROMIGAS.CL,BOGOTA.CL,NVDA,ENKA.CL,CPAC,PFCIBEST.CL,AAPL,JNJ,index
2023-11-19,0.026261245200757018,0.38780706981208124,0.09790928473898279,0.04765962045687537,5.729142781206605,0.1708831626755077,0.11530529550262196,0.17802474404576926,1.0063445987486397,0.24227660660013514,8.001614408987974
2023-11-26,0.02648796339916062,0.3706410856388348,0.09947487403496394,0.04837571625865098,5.552264484845529,0.16900532040676072,0.10564284341387671,0.180588105759067,1.0078298591338353,0.24665987750795482,7.806970130398634
2023-12-03,0.027697110315098004,0.3809093378129086,0.10043831305406378,0.04865417858784172,5.434771360514807,0.16900532040676072,0.11201801402616281,0.17994724917645905,1.0145676362554428,0.2582218461169746,7.726230366266519
2023-12-10,0.028074969776883552,0.372645051685345,0.09971572845007554,0.048257077743385654,5.5208854275543775,0.17182206445866247,0.11440138025010445,0.17879375255975857,1.0382818275248387,0.25176553877638647,7.824642818779818
2023-12-17,0.030606629011290822,0.37439807453018126,0.10453291642602364,0.04930264252340349,5.682225917794244,0.16900532040676075,0.11845309414646985,0.18392044367778698,1.0481494561746088,0.25297203119526757,8.013566525886038
2023-12-24,0.0300776261850131,0.3951840591265818,0.10711152529525292,0.05328385676812054,5.675252892536903,0.1596161380898539,0.12274314342461007,0.1871246296651256,1.0270877784958234,0.25346115908649547,8.010942808673779
2023-12-31,0.03196692769616131,0.3999423306911413,0.11538946300504717,0.0552141343346268,5.755680026711358,0.1596161380898539,0.12250480804283526,0.19173866459477798,1.0214111703944002,0.2555480497995362,8.109011713359738
2024-01-07,0.034838662127063755,0.4142170520048145,0.12140979104792182,0.05978416915718037,5.706284585101214,0.172760985593036,0.11964477105534396,0.2194002581757261,0.9611970670882861,0.26270544754200653,8.072242788892593
2024-01-14,0.03686331085598485,0.40920833526527756,0.12567418859505156,0.05970295190915518,6.358653731067664,0.15961613808985392,0.11821475876469502,0.20605119827491838,0.9863436811301879,0.26475979000350536,8.725088083956294
2024-01-21,0.03886006734658476,0.3941823095533407,0.1266775611765032,0.06063706202009749,6.914324611204004,0.15961613808985392,0.12107479575218634,0.20657989566685694,1.0162650650110991,0.26360211996193716,9.301819625782466
2024-01-28,0.03970486073730372,0.4269890711419548,0.13219621004820317,0.06148996382370682,7.093310164847964,0.1578321782589349,0.12393482033348421,0.2028791754661226,1.0208276664796478,0.2600478987586304,9.519212009895952
2024-02-04,0.03947446139377479,0.4259873526953822,0.12542330985193298,0.06489229954032358,7.689427963088543,0.1502269557729471,0.12035978960686189,0.20869458830890986,0.9859725091698367,0.2553360872888818,10.065795316717395
2024-02-11,0.03763130026330704,0.4304952102116329,0.12968773587726726,0.06370425141891942,8.38364014056328,0.1502269557729471,0.11988311884331225,0.20353999874319512,1.0018880814653213,0.2555806246427869,10.77627741780197
2024-02-18,0.03743930081036627,0.4432673227287787,0.1274300977321431,0.06452360327501502,8.439423455355794,0.1502269557729471,0.1275098634663,0.20486170991447442,0.968426168574334,0.255238309575712,10.818346787205863
2024-02-25,0.03782329551402736,0.43475252917290064,0.12542330985193298,0.06714551490941349,9.160484308780038,0.1502269557729471,0.12822488201781793,0.21609604486466213,0.9695418110466105,0.2658664837393496,11.5555851356697
2024-03-03,0.03993525587861221,0.41772306656781866,0.12793178402286892,0.06653098984147653,9.562852443403102,0.1502269557729471,0.13823500527094076,0.21318833844326854,0.9543495251427935,0.2663264139343413,11.93729977827817
2024-03-10,0.04262320619757846,0.3701407555689136,0.1291860353474392,0.06607387013022246,10.172916292158366,0.15304369982484883,0.1434783960761803,0.21080929710524637,0.9069135359507814,0.26205522707901296,12.45724031543859
2024-03-17,0.04216241171274105,0.36413028925613555,0.12943688561235323,0.05678222893009867,10.209309290883448,0.15304369982484883,0.15539520238350168,0.20750506763989884,0.916953173113689,0.25985388565139983,12.494572135008113
2024-03-24,0.04262320619757845,0.3678867801207855,0.13144367349256333,0.05574982484901227,10.95922581645673,0.15022695577294712,0.15015181157826216,0.21794640496502943,0.9151470428297586,0.25500773286891437,13.245409249131582
2024-03-31,0.043314395823724317,0.3809093378129087,0.12868434905671336,0.05600079454966078,10.502092948666732,0.15022695577294712,0.14562342691834712,0.22333802633323482,0.9108974592308143,0.2598703725108411,12.800958066675923
2024-04-07,0.04385198168529711,0.38792149144559085,0.13771483044169863,0.058282307209591704,10.229184941575612,0.1577382861454976,0.1325149312959582,0.23230413833053543,0.9008048208712767,0.25034224415585377,12.530659973156913
2024-04-14,0.04750741762583177,0.3936815125833915,0.14549107474121592,0.060148998573108625,10.249874215395527,0.17815374453542965,0.12298147880638499,0.2265984292273184,0.9378291830203289,0.2423419424285981,12.604607996937135
2024-04-21,0.04322395983714655,0.41246399803330985,0.15778255261367474,0.05969270140553776,8.85673936406086,0.16948679808079928,0.1246498388850022,0.21613793292190064,0.8764759629465172,0.24298261646814107,11.15963572525289
2024-04-28,0.04594979317358405,0.4269890711419549,0.1640537238019123,0.05861416782299979,10.197455414125834,0.17622775643440067,0.12679486972716902,0.2166813630204344,0.8993174338948583,0.240074919480308,12.552158512623455
2024-05-05,0.041666335384898834,0.42226021427915444,0.12793178402286895,0.06741077183621179,10.319959374458698,0.15407892229939565,0.13465996213812503,0.2180398413410675,0.9741100561610972,0.24521677206438391,12.705334033985899
2024-05-12,0.04602767292541929,0.4567180588731752,0.18060959922150083,0.05895316310879055,10.446535886761431,0.1733387742828572,0.1291782235449173,0.22687012812230173,0.972357008865767,0.2462682082293915,12.936856723935554
2024-05-19,0.04704012650815906,0.4016337849856292,0.1755926793578335,0.05895316310879055,10.748848783794475,0.17237578023234273,0.13275326667773305,0.2370588770698855,1.0099526879260254,0.25403846508402494,13.238247614744898
2024-05-26,0.04750741762583179,0.3962857875591355,0.180107912930775,0.05853654026289646,12.374909651617594,0.17237578023234273,0.13013156507201656,0.2336626328054521,1.0105377458882097,0.24143840934780328,14.84549344334206
2024-06-02,0.04540462650629656,0.4158059439265022,0.17308421942599983,0.05736997662487016,12.742661981762998,0.16274583972719786,0.13465996213812506,0.23148905779986906,1.0226123672674106,0.24289324173494453,15.228727216914212
2024-06-09,0.04727377416810565,0.38879857871137696,0.18010791293077497,0.057579841493088486,14.050833106717993,0.16370885312893113,0.1341832913745754,0.2382815301744523,1.0472933396234863,0.24357226101854262,16.551632489341326
2024-06-16,0.04579403366991361,0.36339573100554023,0.1798570626658609,0.05649184865819355,15.328434361178463,0.15407892229939565,0.13489828511370647,0.22754936728261835,1.1302726837618005,0.24102193000495178,17.86179422564044
2024-06-23,0.04532674255224087,0.3871759766076736,0.16681304823776227,0.054399561278516834,14.712460432102656,0.15407892229939565,0.136089974428774,0.22985884827568556,1.1036767160095804,0.2463378253229674,17.23621804711525
2024-06-30,0.046339200337201104,0.3981674880516672,0.17810113928966714,0.05565492834190755,14.360254780740707,0.1521529341983667,0.1363282974043554,0.23148905779986909,1.1203257169010254,0.24204868906421517,16.920862232128982
2024-07-07,0.046339200337201104,0.4047623575660611,0.18186382206786647,0.05485927826085758,14.626443520714655,0.15605428503509808,0.13561330366522437,0.23632170864876817,1.203943120198154,0.24257858204499683,17.28877917853888
2024-07-14,0.04720139932507656,0.414654724090989,0.18060959922150083,0.0529675663701942,15.02282083379076,0.15802965744640982,0.1313232543870841,0.23618228102747077,1.2262836153295822,0.24820916364466897,17.718282094633736
2024-07-21,0.04672780487670977,0.41053286839115577,0.18060959922150083,0.053808331184130025,13.70814870920979,0.15802965744640982,0.1325149312959582,0.2370188144466881,1.193145353264313,0.25617481637538936,16.376710885712043
2024-07-28,0.04609635401666165,0.39761788446546587,0.18813500749520637,0.05338795324750822,13.142060436333091,0.15012817747677218,0.13656664519232362,0.23102365289086918,1.159368541288409,0.26602834747067,15.770412999876976
2024-08-04,0.04578062438441712,0.3734366028660158,0.1808604494864149,0.052798515761909276,12.469032627231467,0.15802965744640984,0.1303699004537914,0.23018708716308478,1.1694749206989252,0.27182454223259983,15.081794927725035
2024-08-11,0.04609635401666165,0.39047338023820205,0.1881350074952064,0.052798515761909276,12.176109668650955,0.1481528050654604,0.1322765959141834,0.22391307036467104,1.1502195368880102,0.2659951876098262,14.774170122005087
2024-08-18,0.04656994426280798,0.41657822769935393,0.191897704512508,0.053812251677663604,14.481143029278993,0.1481528050654604,0.13561330366522437,0.2388313250607039,1.2024006054338825,0.26395823612586705,17.178957432782465
2024-08-25,0.04538596444522171,0.3956943808571009,0.1847143764320417,0.05807837449065398,15.037929203059369,0.1481528050654604,0.1339449435866072,0.23172075868878922,1.2079993475797626,0.2718079755980324,17.71542812980304
2024-09-01,0.04672780487670978,0.42984279523928337,0.1975417571580116,0.061246276316862476,13.875535031502528,0.1481528050654604,0.13227659591418342,0.2424562978258846,1.2195020795039666,0.2746729131181535,16.627954356521045
2024-09-08,0.048148592424030606,0.41629556642244986,0.19241079632416225,0.05993972826092222,11.95293115890346,0.1481528050654604,0.13489828511370647,0.2356246028508483,1.1759409031038626,0.2742881576838719,14.638630596152776
2024-09-15,0.046254218832783925,0.41008635633111956,0.1975417571580116,0.05977005627452878,13.844148876081581,0.1481528050654604,0.1351366329016747,0.23213902539839787,1.1848873905862736,0.2761903955711713,16.534307514201004
2024-09-22,0.046254218832783925,0.40641733140503367,0.2001072446944874,0.059176157383517614,13.484960439533824,0.14914049127111628,0.13537495587725615,0.23409094747942746,1.2152418629489083,0.2739210591442177,16.20468470857057
2024-09-29,0.046569944262807986,0.41149754610217976,0.1975417571580116,0.059006480926778064,14.11270839140705,0.14914049127111628,0.13704331595587332,0.23409094747942746,1.2130583445148984,0.2693156145095736,16.829972833587714
2024-10-06,0.04578062438441714,0.4287138309717677,0.1975417571580116,0.05918071266619803,14.521905814159107,0.14914049127111628,0.13823500527094085,0.23311375871336307,1.2077864430815712,0.26746347540160836,17.248861913078102
2024-10-13,0.0476905377869349,0.41601330979223666,0.20087688241196874,0.05837118216049382,15.670454196284618,0.15319874178957682,0.13728166374384154,0.2447050548670972,1.211780344981957,0.2694157854765332,18.409787699295254
2024-10-20,0.05129133225479308,0.3996437014332826,0.199850684549558,0.05883986665712005,16.042452982579864,0.15218417674105936,0.1377583345073912,0.2538635966900141,1.251454194418726,0.2755229170891821,18.822861786920992
2024-10-27,0.04817063727257795,0.3892010465354457,0.20205519660406548,0.058626827843167584,16.453975930106,0.15421329716248494,0.14228670676111285,0.24270161677583507,1.2323363029095635,0.2684479802356265,19.19201554220588
2024-11-03,0.05361184041650082,0.37000912088770826,0.20205519660406548,0.06020328198585472,15.740203968714976,0.15421329716248494,0.15563355017147004,0.25128776386981777,1.187070827228314,0.267196521237205,18.4414853682784
2024-11-10,0.052971703566756304,0.38609650374311766,0.20205519660406548,0.0583294112464941,17.161936297727387,0.15624241758391053,0.14753010997254581,0.25128776386981777,1.2086385518261593,0.2594207067154373,19.884508662855694
2024-11-17,0.052411576994621595,0.3982324805355538,0.2033672586839034,0.05837219692905956,16.50512505340862,0.15218417674105936,0.15062848234181195,0.253004996519471,1.1995189925349994,0.2569678609062197,19.22981307559532
2024-11-24,0.05577232382076849,0.42052904235562494,0.19680701948022505,0.059442071451193255,16.501638097146834,0.15218417674105936,0.13799665748297263,0.25829975680352635,1.2254819722305519,0.2589201443894358,19.267071261902192
2024-12-01,0.05601237566470024,0.40303050085582387,0.20205519660406548,0.058800152102328376,16.071516275025406,0.14609680580117326,0.1496016217125109,0.25744114047869976,1.265252826943869,0.2586531636333236,18.868460058821896
2024-12-08,0.05633244198846228,0.39117668731359523,0.20205519660406548,0.05868092797172336,16.558602363283992,0.1491404912711163,0.15376444547713802,0.2581566783141473,1.2946275950885469,0.25114105908748857,19.37367788640027
2024-12-15,0.05697258724264773,0.3841208318382996,0.19864387791379365,0.057735159198140706,15.607591384287838,0.1491404912711163,0.15558568707725912,0.25615324022288516,1.3228296299658127,0.2466164798392326,18.435389368857027
2024-12-22,0.06057337750828544,0.38235152974582315,0.1954949858785917,0.05739123312059679,15.65990637540928,0.13899487948837902,0.14465826228891954,0.2518601747530356,1.3567360822143384,0.24300014040422485,18.490967040811476
2024-12-29,0.061693622248113936,0.369743299138478,0.20004015004453138,0.05704732492443728,15.928462341669853,0.13899487948837902,0.13919454989474975,0.25057222603437035,1.3626003210951896,0.2439757104240942,18.7523244249622
2025-01-05,0.0608134293522172,0.39576348206123335,0.20004015004453138,0.057220850349172736,16.795745556136882,0.13087838812706729,0.14673967417123307,0.2560869591974903,1.297399770331426,0.24252917465009108,19.583217434421343
2025-01-12,0.059260855968965624,0.4097458928307588,0.1952069430785153,0.05799818989257898,15.800580660751066,0.13899487948837902,0.1417963147476417,0.25814152559617987,1.2626938015750924,0.2389465003183939,18.563365564247572
2025-01-19,0.05780561021385067,0.41704111238703584,0.19225334033112035,0.05873235036296258,16.009844174301733,0.14406768537974765,0.14830073308296826,0.2550596921524291,1.2260684206562282,0.24730610921463245,18.756479228082714
2025-01-26,0.056997140816811294,0.4173450643052131,0.1927903680737118,0.06045977703428835,16.58066689975168,0.14711137084969073,0.15038215737147523,0.27134944552163426,1.1876837762523054,0.24695289154695935,19.311738891523774
2025-02-02,0.06023102260718926,0.43193541003776165,0.1898367510872146,0.06369868136767344,13.959057837533816,0.15624241758391053,0.15324409250655965,0.30378223905686724,1.2581621174712445,0.25591799365203,16.832108562904267
2025-02-09,0.059422553210149893,0.4170411123870359,0.18661462734897277,0.06262847603992801,15.094893469196522,0.16740259441516533,0.1519432162832104,0.2982055865249102,1.213540181010807,0.25754952794398855,17.90924134436069
2025-02-16,0.060635259406819186,0.4352790056443859,0.1852720793511476,0.06327903209746664,16.14237690476868,0.18667925293212242,0.15350427519494556,0.3096524472294473,1.3040105245234557,0.2626460416646012,19.10333482281307
2025-02-23,0.06209050095971368,0.44865351257755676,0.18768866859505337,0.06618493140884092,15.628516670923437,0.18262101208927126,0.15012197468308933,0.32256689228569635,1.3105143766105534,0.272990455703889,18.631948995837103
2025-03-02,0.06265643500052785,0.4057943622611116,0.17990185888164234,0.0637561253151153,14.5229066504602,0.172475400306534,0.1519432162832104,0.31478883091760407,1.2907139311108373,0.2797872964670641,17.444724107003847
2025-03-09,0.0638691453994176,0.39424369134367854,0.19010525783895915,0.06718364249133829,13.101077609429334,0.1623297885237967,0.14986180440089686,0.3174304439804053,1.275930277889681,0.282618755025836,16.004650416323344
2025-03-16,0.06192881212297036,0.40822607098653535,0.1855406003419945,0.0670094733367638,14.145069652408583,0.17754820619790262,0.14830073308296826,0.32447468086407444,1.1394083560710728,0.2760402853751305,16.933546870787996
2025-03-23,0.06112033852371053,0.4304155570668697,0.18204994137380354,0.06622574566877433,13.684785214989615,0.17551907610086767,0.15012197468308935,0.32579545508690794,1.1649195169237472,0.27743060627678084,16.518383426694164
2025-03-30,0.06427336539016568,0.4371028416601237,0.17990185888164234,0.0669659276953606,12.751151344997798,0.17856277124642012,0.15090251034205363,0.30745110301044615,1.1629448133894238,0.2775662505832478,15.576822787196683
2025-04-06,0.07057943593195781,0.39910710879452616,0.17480017364208622,0.0668947016708788,10.965268986710937,0.17856277124642012,0.15090251034205363,0.344821162534831,1.0053949121837142,0.2598146362892469,13.616146399346654
2025-04-13,0.06726471602653888,0.3513844787738962,0.17855932512291944,0.0647509203744252,12.89764875857014,0.17247540030653402,0.13269013155942322,0.32397150724014073,1.0575379474634863,0.25725443975170004,15.503537625189205
2025-04-20,0.06858557897347717,0.35320825253629695,0.18231846236465038,0.06558218123254303,11.800074708301045,0.17247540030653402,0.1423166677182201,0.34305695322862206,1.0512935395055718,0.2669864733295827,14.445898217496541
2025-04-27,0.06776909173979496,0.3489527077951353,0.178827831874664,0.06584468889648706,12.906951744932686,0.17348996535505148,0.1430972033771844,0.35300065784907564,1.1169393657546047,0.2620865787036606,15.616959836278346
2025-05-04,0.06744249096321345,0.36109238866112636,0.17990185888164234,0.06770436181662004,13.312727869123565,0.18262101208927128,0.13945473258313568,0.357858315528906,1.0959647965239847,0.264697538813261,16.029465364984727
2025-05-11,0.06817734165996678,0.3670017555545251,0.18258696911639496,0.07034219235349637,13.56270448064578,0.18363557713778877,0.14569896823007633,0.3523277673221932,1.0595659793623202,0.2614761660287049,16.253517197411245
2025-05-18,0.0673608418196232,0.3738441754637233,0.183392503610731,0.07069391024430031,15.742736226519344,0.18363557713778877,0.14647950388904063,0.3480985435809229,1.1275067247086508,0.25657627140278283,18.50032427837691
2025-05-25,0.06776909173979499,0.3682458262422577,0.18312399685898645,0.07254038223238692,15.26487238339689,0.17551907610086767,0.14934143902412508,0.35216512599543826,1.0435338535094316,0.25930599008377736,17.936417165183954
2025-06-01,0.06678929781449132,0.3589152960842627,0.17990185888164237,0.07166110538676147,15.711344747501057,0.17551907610086767,0.15610604004783754,0.34809854358092296,1.0733537335554388,0.2631546878700709,18.404844386823353
2025-06-08,0.0684222890907376,0.3520728761750645,0.18419802386596476,0.0723799459810452,16.477550593687592,0.19276662387200857,0.15454498113610238,0.35932228132110366,1.0897598940876325,0.2651029028218442,19.216120412039096
2025-06-15,0.0673608418196232,0.40620750653248544,0.182586969116395,0.07109927228835736,16.506619209730477,0.18972294807767492,0.1537644454771381,0.35850897776162743,1.0498397690288677,0.2686426049521592,19.25435254478481
2025-06-22,0.06670764867090107,0.4180418970335525,0.18231846236465044,0.07149672629015567,16.726364886455876,0.18870838302915743,0.15012197468308938,0.35639434973670875,1.0741552948624997,0.2561424276741006,19.49045205080069
2025-06-29,0.06752414010680374,0.39597237313372563,0.18527207935114764,0.07065766020773953,18.34260726624009,0.18972294807767492,0.1561060400478376,0.37542590503527606,1.0745828214902555,0.260622651952118,21.11849388564267
2025-07-06,0.0706268285743362,0.41772207051442584,0.18527207935114764,0.07065766020773953,18.527486929412557,0.18972294807767492,0.16000869353027222,0.3700580304638853,1.141223238095805,0.26677871230891503,21.39955719053676
2025-07-13,0.07258640802050262,0.4100457049020217,0.18070739337597838,0.07109927228835737,19.176309228647078,0.18566468788360505,0.15428479844771653,0.3617622243080996,1.1284509312115805,0.2683005823938809,22.009211231478822
2025-07-20,0.07660968112701931,0.3841379826326586,0.18527207935114764,0.07096679358155274,20.047221361971793,0.18262101208927137,0.15870780490072953,0.37444992784047776,1.1285576697325719,0.2799286579909181,22.88847297121814
2025-07-27,0.04274972665126954,0.40300905458120795,0.17829080413207263,0.07140839672147836,20.173962018526037,0.1887083830291575,0.16599275889502038,0.3705460190612845,1.142986754763309,0.2877947247722719,23.025448641133114
2025-08-03,0.047664584873357355,0.40588764888669027,0.17855932512291947,0.07043685640260369,20.19954190377469,0.1947957539690436,0.16547240592444198,0.37087133402336153,1.0815301496392802,0.2861360137539442,23.00089597637033
2025-08-10,0.046675008178816514,0.38765632335639977,0.1799018588816424,0.07164351904518669,21.2437034146028,0.18667925293212254,0.16235027569477822,0.3856736655806584,1.2256593790137176,0.2963960788929942,24.186338776179113
2025-08-17,0.04659253960223603,0.3860570662540926,0.181781434622059,0.07554731136572121,20.98208232115192,0.19581029966634236,0.16000869353027222,0.4050305358413027,1.2376299610069408,0.30205620388111665,23.972596366922
2025-08-24,0.04535557398683556,0.3943731160314185,0.18675234794625095,0.07891877487214081,20.69604366120632,0.20291223565474598,0.16729363511836964,0.4084464560230968,1.2185435594062695,0.3065877235653633,23.705227083810815
2025-08-31,0.044860783538454914,0.3966120572986475,0.18592479979978593,0.07789846307726689,20.253028086312312,0.19783942976337732,0.17639983071278156,0.4090971182558181,1.2419771224262244,0.3029625024996243,23.286600193684293
2025-09-07,0.04609774915385538,0.39851825447931083,0.18647649381772852,0.07795748952722971,19.420491991724152,0.1998685598604123,0.17639983071278156,0.4230861139450717,1.2823704958240356,0.30735667600804223,22.518623655052618
2025-09-14,0.047334723173696774,0.4122265015524404,0.18426967502865127,0.0772892800729247,20.67627536972731,0.20595591144907968,0.17822105990670922,0.411699734878136,1.2523029496925406,0.30671935252380506,23.7522945580053
2025-09-21,0.046592539602236034,0.4119001073062544,0.1812352938540067,0.072389096779521,20.54371424674119,0.2130578474374833,0.1870670728127352,0.4121877234755351,1.313454716143976,0.30349819247291915,23.685096836625856
2025-09-28,0.046922401301896614,0.42691390023745973,0.18399382090012883,0.07590830969503795,20.720466551298404,0.21102871734044834,0.18082282475960113,0.4115370612428139,1.3667419392935922,0.3095616073163401,23.933897133385724
2025-10-05,0.04733472317369677,0.40471958952350356,0.18344211264308397,0.07726158180846168,21.817014034545902,0.21305784743748332,0.18446530795984328,0.41121174628073687,1.3804382500641297,0.32494405990864184,25.043889253345483
2025-10-12,0.04659253960223603,0.37860867236198864,0.18344211264308397,0.07829053925270159,21.298392730140677,0.2069704764975972,0.18524583121261415,0.41901956383912337,1.3122242377456677,0.3285270001574268,24.437313703453114
2025-10-19,0.047634854163583755,0.3799142182200644,0.18454551491807145,0.08084057666243312,21.30537019172914,0.20798504154611472,0.18758742578331358,0.445533589425433,1.3497819653317957,0.3328333944351748,24.52202677221512
2025-10-26,0.047634854163583755,0.38317806730191944,0.18593596325597558,0.08079582849792785,21.65886770271377,0.2120432823889659,0.19331130845967584,0.44276833147636013,1.4061188020868982,0.32797575403449797,24.938629894379574
2025-11-02,0.05056494062783127,0.3799142182200644,0.1822512538018762,0.08522484178227124,23.546143296057007,0.21305784743748338,0.18914848469504875,0.45789597799573406,1.4465122572766795,0.32534024977769727,26.87605336767169
2025-11-09,0.05332759802218341,0.41973338245470887,0.1791334172487528,0.08587687752437045,21.87864532102325,0.21305784743748338,0.189929020354013,0.4879885973991599,1.436346987647686,0.32137837767885263,25.265417426790457
2025-11-16,0.05491821410728381,0.4301777804459834,0.17828310077773776,0.08646077625114602,22.113536632198688,0.19783942976337743,0.18914848469504875,0.47904216131922006,1.457426414183985,0.33750154231911306,25.52433453606158
2025-11-23,0.05650883019238421,0.41646953337285386,0.17884998791781598,0.08623619500355192,20.800702035968392,0.20291223565474606,0.17145647128919012,0.47042100789279023,1.4539123039802542,0.3512303363177546,24.188698937589734
2025-11-30,0.056006530376036714,0.40928901559010306,0.1785665443477769,0.08646077625114602,20.58208851094529,0.20291223565474606,0.17431840642427457,0.4796927912433742,1.4933275272075406,0.35643247230562597,24.01909481034592
2025-12-07,0.05441591429093631,0.39590716276315957,0.1825346973719154,0.08680016492739397,21.211179783882223,0.20189767060622857,0.17744053665393833,0.4888019332672032,1.4929525928165643,0.3500453831829821,24.641975839762544
2025-12-14,0.05441591429093631,0.3975391028674214,0.18451875964488237,0.08815289165859294,20.352982175552764,0.1988539948118949,0.18186353070075795,0.49612176222819065,1.4902750508831006,0.3667736687481519,23.811496851386693
2025-12-21,0.051736973532642096,0.38350446154810575,0.18565251968593657,0.08657469855127117,21.047230730942704,0.19783942976337743,0.276567870595572,0.4840846886199667,1.465587126209566,0.3577421405545585,24.536520640003705
2025-12-28,0.054332197654878414,0.37697673225772704,0.1880928455133476,0.09018198175539141,22.156631152716464,0.1998685598604124,0.27318557008371575,0.48928992186460246,1.4641410441780522,0.35992635692171987,25.652626362806313
2026-01-04,0.054332197654878414,0.38905303922659484,0.18867607914284634,0.08806933194920903,21.961265777304362,0.2059559114490798,0.2666811517483892,0.48408468861996673,1.4513419095276328,0.3594409784614295,25.44890106508439
2026-01-11,0.05600653037603672,0.38774749336851916,0.18809284551334757,0.0882503452036694,21.497269905268844,0.19682486471486,0.2690227463190886,0.5351608500201236,1.3890061225169106,0.3543098157442815,24.961691519045676
2026-01-18,0.05851795802002633,0.41418480477622016,0.1866347614396007,0.09273075852752148,21.656585653984695,0.19581029966634253,0.2659006284956183,0.5691573458941755,1.3684417400163833,0.379046832608389,25.18701078342897
2026-01-25,0.06207992397080916,0.46608030710640097,0.19800781721482638,0.09825206511971228,21.824042957575386,0.19581029966634253,0.29035723051899603,0.6124256897359459,1.3283304671234757,0.38161240067110863,25.456999158703002
2026-02-01,0.06182549633067451,0.5006773190354111,0.20063236854757074,0.09707538955879776,22.226405768601104,0.20189767060622868,0.28645458944275487,0.6140522968548984,1.3895951882856301,0.3939375779137117,25.97255366517678
2026-02-08,0.060214133883149765,0.48533713185801963,0.19654973314107949,0.09240405669351792,21.56122937831895,0.19479575396904383,0.2794298057306565,0.5888395957340313,1.4894180346203072,0.4160223643361982,25.36423998828495
2026-02-15,0.05911161831145341,0.4957814987226256,0.19480003225258324,0.09308517650737254,21.258877441572036,0.19276662387200888,0.2809908770485851,0.5741999378120565,1.3697805109831154,0.4220202572091949,24.94141397429103
2026-02-22,0.05894200408691744,0.5153647177204304,0.19246709773458823,0.09535554012411904,22.074067481473723,0.19175205882349142,0.2809908770485851,0.6042925249069153,1.418233010779633,0.4203561214822768,25.851821434180685
2026-03-01,0.05639774449445275,0.542781180740021,0.18663476143960075,0.0942203583157458,20.605331336958958,0.1826210120892716,0.2760475052188003,0.5174305868784319,1.4160889160752155,0.43065306932139924,24.308206471531893
2026-03-08,0.05283578274589038,0.574440737833362,0.18663476143960075,0.08498020656205275,20.678592909105383,0.1734899653550518,0.272665204706944,0.5065321641003283,1.3800675688556006,0.41894848937821316,24.329187790082425
2026-03-15,0.05470157283354979,0.606100232673366,0.186051527810102,0.08657501147549855,20.96117655437328,0.1734899653550518,0.25783513884236325,0.49726038074974427,1.3407228503065474,0.4209003473940888,24.584813581813595
2026-03-22,0.05190288560095045,0.6136071135756345,0.19829943402957578,0.0779175067516718,20.084277148566503,0.18262101208927162,0.2458670081128669,0.523774438644621,1.3293054274071663,0.4101826389470019,23.717754613725262
2026-03-29,0.05554965656289104,0.6779053482475378,0.19538326588208205,0.08338540164860694,19.48186597099645,0.18262101208927162,0.2651200804304607,0.5229611350851449,1.333647272348393,0.41903563040787245,23.21747477369871
2026-04-05,0.05478637784470755,0.6710511935843045,0.1898425464018439,0.08697505380769133,20.62970454014247,0.18160644704075415,0.27942980573065657,0.5529986037645399,1.3718127142724257,0.4235492538721127,24.441756536461508
2026-04-12,0.05385348490198808,0.7020579621852734,0.1921754809198389,0.08848567316329857,21.936869505199027,0.18059188199223666,0.27864928247788573,0.5614350168043221,1.3962558355794263,0.4155676461161266,25.805941769339423
2026-04-19,0.05688663502530378,0.6703984673452695,0.1921754809198389,0.08848567316329857,23.127736937162208,0.18059188199223666,0.28047051167181336,0.5614350168043221,1.4281496328194985,0.4159336012123035,27.00226383811609
