Date,CNEC.CL,AAPL,AMZN,BAC,BAP,BRK-B,BVN,C,CBU7.L,CFMITNIPSA.SN,CSPX.L,EIMI.L,F,GOOGL,IJPA.L,JETS,JNJ,JPM,META,NKE,NVDA,PBR,PFE,SCCO,SGLD.L,SPXS.L,SUAS.L,URA,VOLCABC1.LM,VOO
2021-04-18,0.011342209592607455,0.008722023910603172,0.008077809778710865,-0.021005334232439887,-0.05973342045763974,0.022931376121192004,0.0037558314224717115,0.0004137915790447533,0.002371554764854622,0.006249626916997819,0.018168736691934084,0.01674767488434048,-0.022381862701708055,0.005320028770160912,0.006667907466740841,-0.03150180104941536,0.006139347658947525,-0.013290683000974246,-0.02009865018100998,-0.008416558561246124,0.10503489263658583,-0.020506695202449743,0.05382541099897442,0.07354160665976006,0.01978436318555632,0.018426677686150583,0.027131829747854663,-0.03825112102187256,0.023809572804273094,0.01422339405437012
2021-04-25,-0.04859811869393649,0.0011927643164675317,-0.017226330056193007,0.0007661459543599758,-0.14804297806931777,-0.0004776537879213061,-0.04957892921982998,-0.014768752040951849,0.0010037237879036986,-0.030198413619570097,-0.0005199745155506363,0.004782154837794206,-0.0008176528327877852,0.007525974971920535,-0.013626063940650135,-0.018532549354808192,0.020217056020698454,-0.02028733445739339,-0.016493415089544827,-0.030675123740188326,-0.04067561625311167,0.07564349411508986,0.0023330852908431954,-0.059842484667692375,-0.0005808904588077146,-0.0007688833961073671,0.0020964040360935687,-0.016012388230401964,-0.2209302261109093,-0.0015640170602441161
2021-05-02,0.03143412918701971,-0.02129293144450728,0.03787622188874873,0.034456405255216094,-0.0063250164444478285,0.01091992462950686,-0.04330704582502465,-0.001961253600815782,-0.0008594407777108293,-0.08036856266094106,0.002199188103109595,-0.007667924851068486,-0.055646611642162114,0.023292039747351945,-0.01957023174725503,0.005009640212914057,-0.016856090225516263,0.024103086276537233,0.07953362970075073,0.018665005344450147,-0.016753826562964536,0.004739509347109205,-0.0002585521688951431,-0.031127856463899595,-0.005259786075428097,0.0025006568832479648,-0.007112974017043028,0.029396245807594035,0.1194029571909665,0.0014098798761252862
2021-05-09,0.00952379322437813,-0.009508433864040211,-0.050703385887853614,0.0407103600210974,0.014405549784121785,0.058119584503663946,0.06584347298740578,0.06123228291253846,0.004301119021617339,0.031220321062582546,0.01290673002575149,0.015187842082708958,0.02426350459411064,-0.000667157339452551,0.02211352449819559,0.003450924564623703,0.035457602301808056,0.04830624982370524,-0.018457148443532634,0.03913438153657678,-0.013141563739141437,0.06957578985701196,0.024062224076354388,0.10747757725719631,0.03759748534655216,0.01295811305764305,0.020227541150263928,0.13258536558877765,-0.05333336194356286,0.011627703526005506
2021-05-16,-0.04433969488971112,-0.0195339470379281,-0.020874289399503865,0.004267777472808376,0.20359965148989723,-0.0008593132584945318,0.13127417716522483,0.01971227035447276,-0.0027123830567982177,-0.01264266506841194,-0.016725663194647633,-0.03779524105984111,0.0016920295645799222,-0.03127208619154631,-0.03178249783574538,0.004203291448384272,0.010207808521772721,0.017179336894250774,-0.0098405916345492,-0.01364215580935646,-0.03843106178108446,0.06725425109377814,0.02107958641710539,-0.007415236657850155,0.0024776307814606824,-0.016429269189023543,-0.01652208317458459,-0.044574552231344544,0.05633806009374043,-0.013091971071590103
2021-05-23,-0.0029613414402385185,-0.015849346858076596,-0.006149724088111097,0.0009443871251115787,-0.07387853018146429,-0.010114223598063243,-0.05375424170344456,0.01423706512406464,0.0004294128118349505,-0.10952001932076094,0.002440177124859444,0.009819983956627754,0.1258447582235378,0.006912660845059593,0.013644426159243217,-0.012937611199035692,0.0043472626733638275,-0.008231456507855839,0.0009179446863734064,-0.024056283588153926,0.05256962838348733,-0.02685934915747512,-0.0017492354914983022,-0.08154464343202816,0.01951921657778355,0.0022596964533987407,-0.001679924782691633,0.006126435272343134,-0.06666668256123864,-0.0038647083254569337
2021-05-30,-0.003960466350579228,-0.006537383947700981,0.0062408457892846325,-0.00023597504159866833,0.01822096945703522,0.0059081541138807925,0.038773821849915846,0.013651126692467708,0.0018600265353161394,0.03820837012081357,0.009973297029294503,0.031334409321133405,0.090022395066089,0.027339385133234195,0.011900129346967159,0.03508100019726812,-0.01000234227018637,0.009713943595851093,0.03952815180426028,0.02864483838276577,0.0835626295650187,0.08386412810114696,-0.030537829412890294,0.00432044705204726,0.01046799727484693,0.010030381923404441,0.010096750799168719,0.024824205733271487,0.028571486959652947,0.012216006188666473
2021-06-06,0.003976214012378021,0.010271918248977663,-0.0052279271714730235,0.02075959056750043,0.08758273885190104,0.010641191771303626,0.06510402726304854,0.009909760542456958,0.0007854942561074107,-0.008180074882853994,0.0025038196067312946,0.017548406589574794,0.09910529152202519,0.015580147243102527,0.011374593497923025,-0.0171323083559487,-0.013261628942687231,0.01339493136991421,0.004928064401569676,-0.017955204589307883,0.08210496802907397,0.13516150462078835,0.01084406290126605,0.02021786162000927,-0.00019085446057820477,0.0024097142860239895,0.002915439156889965,0.06489959437056458,0.027777750183035854,0.006137771221087052
2021-06-13,0.034653481047787205,0.011597422006281999,0.04385539430173324,-0.028513807607918662,-0.16393553539120054,-0.019485785257522092,-0.12061941016086664,-0.03786621116093736,0.0022833202865146784,0.019337543438559424,0.0039446614790632495,-0.0061775514336094295,-0.04320594912617526,0.015303555185072648,-0.0032405293921483613,-0.0022735186985580746,-0.006085280797968884,-0.03695032356196026,0.0027547302921342443,-0.013458852648583264,0.014051283557380057,-0.01121656566734952,0.025542746748069334,-0.05903023795870066,-0.008970873411544789,0.0043018681070374765,0.0037375478767875947,0.007296075309215055,-0.18918916741977942,0.004092602296818404
2021-06-20,-0.03732065672776008,0.02442081698291476,0.0418515070767993,-0.07357851421388995,-0.06936006217093293,-0.04455755684034435,-0.15106586470118,-0.11597820558604865,-0.005837597473430489,-0.004473887562405077,-0.013461621967718718,-0.017353068455092102,-0.049738103399247335,-0.011513542152668532,-0.021227779516484024,-0.04215728735670077,-0.018065194122388606,-0.0771724555092983,-0.004830082287887616,-0.0267546767683845,0.04587724377409064,-0.00785327598436869,-0.03337456979364939,-0.11157583396634208,-0.053735034044164576,-0.013379352684098178,-0.017376916630872596,-0.11035367343514801,-0.2166666997803569,-0.018636624244648847
2021-06-27,0.03379723661785783,0.020312793339196,-0.02450315835795147,0.07323330419507346,0.027507982049899793,0.01583709021516544,0.012008940385253464,0.05827551315505097,-0.0005727645954994864,0.012796124044258894,0.02389702101204838,0.02161306601226265,0.04614310164716162,0.019960667204731664,0.01543573487332428,-0.006740690722847997,0.013767599573411893,0.04144131297832043,0.035521418643654545,0.2020095259306942,0.02104475487237889,0.051011318050756316,0.004379974457931368,0.08305330530944155,0.002326086769407709,0.023571724841294106,0.025684236225328894,0.05795019192706796,0.0,0.027898100392448555
2021-07-04,-0.015384663927525133,0.05146141415180083,0.0321979267002479,-0.011292313639215346,0.013887671959128989,0.002658201815487926,-0.0388350960215893,-0.015933074071995956,0.0020777622047347677,-0.008121631056778211,0.013465005336677827,-0.011609828888774487,-0.01711642548645076,0.022439331024118214,-0.01019824093794719,-0.02195603978315841,0.02904774296189583,0.0128527733464332,0.039048611393449395,0.034920240865997654,0.07650656021921631,-0.0025104406546448965,0.01924068625405906,-0.003570355199902231,0.002146641424212614,0.013298446237969719,0.014367753093255775,-0.03395193583678646,0.042553214424603025,0.01334191172939736
2021-07-11,0.005864477249618805,0.03679620695410346,0.05934525122125334,-0.02697464228152091,-0.014770205243933132,0.004908265767962217,-0.03591456923904579,-0.027836870962658078,0.0046474609870426065,-0.015568077380339496,0.0062228662750505315,-0.020360286244676118,-0.03014075507421643,0.0020837535892952452,0.008553702432989363,-0.02122451641056633,0.004556778764787994,0.004086796367086976,-0.012066555640180665,0.007888180152745283,-0.02131832457196048,-0.0864093119759396,-0.003020337704772613,0.01542302841535137,0.013865595621496807,0.006488094289869961,-0.0008093302774586641,-0.04200789103330038,-0.020408204226431526,0.007468409998306225
2021-07-18,-0.04368940471251781,0.008820782067923583,-0.039176263153502866,-0.05294715425503582,-0.005024987798307956,-0.009233828044011294,0.004656414977797674,-0.022644371316254963,-7.113022010296621e-05,-0.022125557332402956,-0.002798759211239177,0.006927848246397916,-0.06008284427377153,0.011564013469138601,-0.009059391114623172,-0.06505421511553422,-0.009719852897009829,-0.024780212869988327,-0.026425381236412582,-0.0071430540767812856,-0.09422578527049297,-0.019283802232578418,0.01868230284655903,-0.04955521769832372,0.0010849532699857,-0.0026543905025468995,-0.0016201261507534648,-0.048971561826197996,-0.022916620488588002,-0.009391237326719759
2021-07-25,0.005076108310087868,0.014823624042103356,0.02322846718862759,-0.005801601862991279,0.002946064222758782,0.002123052719858576,-0.003476096185994426,-0.0028398762743766515,0.0029893108109986244,0.008253476496044021,0.012652489461036476,-0.022757358812293682,0.0154298518382181,0.047609701060293386,0.005835425752790613,0.026315823280295136,0.021951052163754037,-0.008360189175571908,0.0839194832915986,0.040725843583570454,0.07692330363546751,-0.013108629217884915,0.03296152733337876,0.018240425404326466,-0.005675470457926379,0.012767408711133799,0.009330610377106474,-0.002059872188199696,-0.034115143334869646,0.019591065528409057
2021-08-01,-0.003535369558461121,-0.018174568666762148,-0.08998697888630003,0.01750670998345072,-0.15266469871957866,-0.000718092917037394,-0.039534948437621065,0.01364117402065923,0.001844979493430321,0.014543066123825277,-0.0016986572606496608,-0.011102080802166903,0.00940664787137857,0.012866884730521555,-0.008702393558436161,-0.005215130387021705,0.0023867743278331854,0.007567525108031825,-0.036480166921350476,0.006912517890478309,-0.003016671449448838,0.012333821239279175,0.02711153995647697,0.04058339820413548,0.012104091687181517,-0.0023735688221871998,0.0028135693140711737,0.03250780949597676,-0.12141281689308758,-0.0030417999387850614
2021-08-08,0.0030410341210886926,0.0019195408270662462,0.005213939630664299,0.04666331102577104,0.015352624707041018,0.02637534985991352,-0.07506056514484483,0.05886810270945686,-0.0032581915210500023,0.00774332918454923,0.00857510846913323,0.00492881442824622,-0.01075266395152319,0.007511619868626029,0.006827980887220031,0.010048068562817702,0.005284297548338479,0.037685993713084676,0.02023577814155053,0.03158030309702364,0.044463681389138365,0.04779797481178094,0.06232639072620816,-0.003503775948852983,-0.033611023759880676,0.009371131403066224,0.006813630104030466,-0.03048469951327737,-0.020100543151066907,0.009202450529066653
2021-08-15,-0.04194037376663029,0.02178325501947831,-0.015237896780123217,0.036861984904220435,-0.021266127211125085,0.007912368193083275,-0.039267015196417954,0.028704096275520286,-0.0004263612711291609,0.02783718716169381,0.007569879576595051,-0.0095368469085102,-0.015217411302278272,0.014653220295866465,0.012206957191720491,-0.013408321201745954,0.018138838929679046,0.01574631817119454,-0.0009077996691307932,-0.006423518145475482,-0.008739962053054717,0.014310973868590926,0.07566027486897275,0.02751862933198157,0.007536678370142935,0.007612420275477039,0.009554130696656893,-0.022164998498020005,-0.09230765351176828,0.007619437058005829
2021-08-22,-0.025316206361016724,-0.006103256123294432,-0.028543089238972308,-0.030266711964929582,-0.05860668633218713,-0.009100786763879709,-0.16212535193517752,-0.03911899258043505,0.0009953034693839236,-0.012442068154951635,-0.006521528649058639,-0.03933976245401638,-0.07505512924655666,-0.0021638853177617934,-0.032733591964542064,-0.05085486824160712,0.018099421308136465,-0.032879220822266686,-0.010490736713807736,-0.02271558567051568,0.031107384088263856,-0.10934747867524075,0.004950334821972602,-0.08311805403015204,0.004977126695068224,-0.006480787686146461,-0.005126224960032899,-0.06114919508149286,-0.1807909889900624,-0.0057322300827833406
2021-08-29,0.07792188245289733,0.0027666837748561157,0.046775786517046836,0.05251401098396058,0.09793525017776816,0.004662309885601124,0.2585366015128261,0.03900349733656361,-0.0012429193747494072,0.023475978302232026,0.015834258667260626,0.042096257095752376,0.05887019627131784,0.04783926413558137,0.02592522075871795,0.07759816008541143,-0.0362796840797005,0.05383928923674852,0.03689794821904835,-0.0012515570301216972,0.08743286022952601,0.1753630582387118,-0.04351373613288256,0.03635462861677485,0.013119783350649339,0.01477600266832213,0.01545784003460593,0.1128580638021417,0.5275862122120671,0.015333104773096018
2021-09-05,0.014056288064635547,0.038357718821072195,0.03833850154718421,-0.03389036654134869,0.008775429886413555,-0.016434024266478775,-0.031007764370114765,-0.024934923604510217,0.0011732855902777395,0.000856037052888059,0.00698601105551,0.029678533915059813,-0.0315551711933314,-0.0018369378674929493,0.04880398865451352,-0.02186029273967971,0.01821627864508879,-0.0218340026857754,0.009741479727952473,-0.02399168348553493,0.009144772955672176,-0.06779668143984918,0.0051500475308645655,-0.005714352193621708,0.013464427797805323,0.008345919987607031,0.00644024210670735,0.20736621002891775,0.10609485763268789,0.006548103356553092
2021-09-12,-0.020297163852276867,-0.03454277746062229,-0.0025588595609638,-0.013974020268890719,0.0034413543510396494,-0.0152187318528193,-0.05333326713074682,-0.02248144823631415,-0.00099438451825129,-0.0009450845464457069,-0.010731500893707335,-0.008273321675787204,-0.016291818363274868,-0.019921345265704438,0.025013806089188684,-0.026292758864150834,-0.046103645700721674,-0.01335478400235357,0.0064583515930556334,0.0018373914090701327,-0.015804982699819003,-0.0488038234346736,-0.026686441950346973,-0.012292393436215798,-0.019265448448386957,-0.011059244900456955,-0.009889438133628414,0.10071046985348264,0.0,-0.01677993849369408
2021-09-19,0.013643203696828365,-0.019534224166009473,-0.001911114735411501,0.005711374382113332,0.021720496298806236,-0.0030259233408568287,0.015492942676559762,0.005606007077778585,-0.002488381513789162,0.0003246748051255466,-0.009533006348293016,-0.021259443454555327,0.06861205945810167,-0.0005394394871232056,0.0003588813552477532,0.023852416156325607,-0.013295756959139093,0.0020333173226478873,-0.03689023290170956,-0.04382958050254282,-0.0257143204546183,-0.023138649104226472,-0.03728895720359304,-0.054307434894794615,-0.02436078449546597,-0.009520820831424692,-0.007833950550736657,-0.029612875073830036,0.0,-0.006103791164838168
2021-09-26,0.05284159719496362,0.005888045632006511,-0.010685893671999902,0.04049397063832716,0.023260673083436156,0.00401064211734381,0.005547794810098594,0.01743862255123685,-0.003777610604194792,-0.019810017012321213,0.000508918910250511,-0.007973525140135274,0.0169740830058438,0.010049712434834879,-0.010044867682350023,0.06769239339189936,-0.0023672603264212055,0.033993009746195346,-0.03224393963860006,-0.04366445213902792,0.008265010249335347,0.06076195836489395,0.0011391793041735099,-0.009571016504846375,-0.0008254194277733662,0.000719102004729022,-0.0027635094763149848,-0.09624404924039553,0.2448979641486584,0.005846563247799308
2021-10-03,-0.012310598073341228,-0.02906347931548703,-0.04152949947009932,0.02230649741095636,0.033479308046534095,-0.007773432540632674,-0.04551720028804973,0.0,0.000787011568928131,-0.01535348138655046,-0.025807765241883107,-0.011640852614399733,0.02757627297821319,-0.0398833120187323,-0.04294254377346218,0.02470139445038777,-0.023667840848478616,0.025085995787453408,-0.028190251859711024,-0.016912734368431104,-0.06064040297041284,0.04271851782717051,-0.022986119633790714,-0.020017133538198784,0.004425562014502393,-0.026373175877143717,-0.026128259755812566,0.05108222151600694,-0.032786950921536606,-0.025252709476323854
2021-10-10,0.16587340028942021,0.0017523246300044093,0.001632556545999586,0.029248007306387214,0.12048727050045449,0.03057568987206216,0.11271678685377418,0.016436926675451158,-0.004432444626349508,-0.04152630495392229,0.017411272176110826,0.010656227418430975,0.06779660415158606,0.023746993287189655,-0.02101477881038938,-0.036560838621906955,0.002866636515332255,0.0184885764714271,-0.0377831266024915,0.03685559814761463,0.004290744891373599,0.0074485415298302105,-0.011180853833675397,0.03187174268889015,-0.0012924522331420052,0.01767701055366433,0.018699149485345457,-0.027594710655586496,0.016949238156632296,0.011750939437365826
2021-10-17,-0.009868435424746913,0.01357592088045978,0.036611127350677286,0.04578250182191934,0.057664926823713714,0.00024627579021996304,0.09610390280343228,-0.0008292567703024334,-0.001364262459509602,-0.049845666062388494,0.014949044312756898,0.023029911078604526,0.038359632769138896,0.011320919069500945,0.01547088089778681,-0.016680588509611183,0.002299200591088013,-0.015309762639331148,-0.016027906332000352,0.036267214425337535,0.04949356330442645,0.024953863827696265,-0.02261500307565556,0.1298634563646266,0.008470602596507337,0.01531511837665911,0.02394255364151765,0.16560781127537627,0.08333325054910778,0.018484813593599547
2021-10-24,-0.012458587424126422,0.02658146024662056,-0.02155169288307235,0.025878759643187532,-0.028079704319494025,0.017698177159587658,0.02725114761273617,-0.012726213967222177,-0.00575252038272156,0.015474519062078196,0.015080536240972942,-0.0032546497250096618,0.036942851081374295,-0.026890831058237197,-0.010664589154330772,-0.04156061733252725,0.015003336299051373,0.0310304889176245,-0.00046187153560894867,0.03461807581257137,0.0395209199729718,-0.10279517421763673,0.04025082982094963,-0.03126412708530968,0.016273875678964433,0.015334068938857026,0.024941519620195196,0.029069729991738846,0.01538469297646361,0.016246794969465794
2021-10-31,-0.014297565708394244,0.0074650403801552745,0.011056703931315193,0.004414680610480115,-0.006360735952120833,-0.007709793057809944,-0.09111875151547222,-0.03096558615284506,0.0011570723828506768,-0.005731860177475956,0.013990235961186981,-0.017687116350446397,0.04913999261146773,0.07617790400906399,0.00019246046941989725,-0.016814180720327365,-0.005130921395271382,-0.011002393124345367,-0.0032036629290284058,0.0233055099938988,0.12501084901534676,-0.013065492988126315,0.013438492623398579,-0.06470243108731077,-0.012626970109570257,0.01392986195952739,0.02547528881102834,-0.051553695800410804,0.07575750049918883,0.01337041364056879
2021-11-07,-0.048634914785419925,0.009879531147461318,0.04345820326331751,-0.016952944338156972,-0.015193519900625785,0.003031236150606631,-0.06598994271061387,-0.024356553492575483,0.007079470043918956,0.06881936925705956,0.02451893636581981,0.0036011377731339778,0.12939135804858504,0.0054441598469716634,0.026366489043904373,0.10846081384453599,0.0033769794194444813,-0.010830604018061463,0.0542695848395407,0.06109154089407043,0.16368754269948105,-0.010183016765627384,0.11133964186259804,-0.009835022511354818,0.019647764382936694,0.024597581011058134,0.027067166042658908,0.0819061415561182,-0.042253482107650564,0.02025287946158727
2021-11-14,-0.05470838198369299,-0.0070799267524082055,0.0017505814313487633,-0.001277088556099426,0.004228966273278845,-0.006565286287274041,0.07201089752156542,0.03239294768233658,-0.007460071139819835,0.01834238424898338,-0.005441047042583413,0.020701076717532407,0.010886287473963696,-0.001168972145246694,-0.006937984884271553,-0.0495329994565491,0.009667660692369351,-0.007081151464169766,-0.0007036217663507482,-0.047433858184605104,0.021443795460446724,0.05246860512928131,0.032020588817227136,0.0515152015314424,0.02707941337912456,-0.0055079684156720266,-0.015884495376848662,0.037164500177359505,-0.014705868173635728,-0.0026465736552651054
2021-11-21,-0.0379508154857604,0.07040440691507421,0.04295419389757549,-0.03218948237013253,-0.06145214356913076,-0.020979755253262122,-0.1381495043175791,-0.04077503275970973,0.002746295412460409,-0.028531640986228513,0.006330216349984097,-0.016495419629598884,-0.005641030466991714,0.001671441919564698,-0.0018881887433871425,-0.05681339753654735,-0.012847680483681345,-0.03559873870094732,0.0129366785430709,0.03424195231015026,0.08539026789330562,-0.04789801071265354,0.021516160908821913,-0.028793181695572545,-0.002442287036313995,0.006208114570508183,0.007336715110476177,-0.09621761783736371,-0.04477616454795885,0.0034452382206204835
2021-11-28,-0.02465485749905516,-0.02329467738755253,-0.0467855057342319,0.007929287967979537,-0.02966346421832422,0.011071846178931866,0.020588248394325825,-0.012661971878902167,0.0002882399000563307,0.05052029488311649,-0.023849223206555137,-0.049766225233704,0.0236950557686868,-0.04528073917894515,-0.04388951320537615,-0.07019919300816946,-0.02265322389232749,0.006276408197603667,-0.03527368274467235,-0.039226732636924,-0.044929637661072275,0.0749486582962966,0.06299190522255227,-0.033009390187777043,-0.03394172079948177,-0.023991088363425783,-0.02112162938978457,-0.04919241499628613,-0.07812502037268176,-0.020670353815866127
2021-12-05,-0.018705667623820976,0.032077035035343426,-0.03274873294784919,-0.041302500848960366,-0.02645989818981609,-0.019993654792922144,0.048991364569695106,-0.04183212693944571,0.0006485452916920043,-0.04758399245102274,-0.011522445250851998,0.010705987186988786,-0.030886021220224658,-0.0012764607446962284,0.004550841671347561,-0.0199707987580634,0.007687879823553789,-0.02247879667361452,-0.07889040600538477,0.013212767160263095,-0.025711813164545405,0.01528152246316683,0.005000202586636693,0.008144258171823848,-0.010252268340955939,-0.011521848506609755,-0.005208310789413195,-0.07374516641197237,-0.016949137131806236,-0.012555334416786357
2021-12-12,0.013910315545382135,0.10881102935450349,0.01606296337375701,0.019701247226233898,-0.011610545888012025,0.03892880580928515,-0.02609898045071002,-0.0326640023923328,-0.0020521576331298252,0.008200819319665653,0.03127898593497025,0.01946751500815247,0.12068961123707522,0.04225293709480393,0.018416414513702017,0.049701850926322066,0.038336116117443586,0.009665792659560912,0.07466418010891895,-0.005146552720774578,-0.01600720248764298,0.19157128203515694,-0.027455450890982225,0.03918883290367936,0.00547021916572854,0.03191711709474543,0.024682118663477803,0.007920159238169022,0.0,0.03840804004619769
2021-12-19,-0.01829263112276991,-0.04630813041430193,-0.012743035982536344,-0.014375558477185635,0.04004625242668225,0.018839095405782658,0.007052186078940759,-0.019272042104762854,0.003066510682308232,-0.011018993621116357,-0.008079678131338364,-0.019376647839923655,-0.07832153627400429,-0.04240835036843926,-0.0010637327768693305,-0.051609909482281724,0.016556894148165524,-0.019146519035967757,0.012251741193001875,-0.04554610030052453,-0.07937614599010567,-0.04259109711691711,0.12694224054911563,-0.03440293453331267,0.009781238878031173,-0.007851437234625669,-0.0036496490095604406,-0.029776862765294676,0.0,-0.019544775668574155
2021-12-26,0.03519668469134163,0.03003390687116636,0.0061816863659791554,0.012306323307263334,0.025840646504923015,0.0028263521144016313,0.03641462095229775,0.011252870355264344,-0.004387862117713914,-0.015178720632573084,0.018949903722928152,0.006586579868097964,0.02427889204600442,0.03663093862875022,-0.005711558081847645,0.06739888977838615,0.00011880076693282504,0.0031894817700266476,0.004343911665731559,0.026710540863910337,0.06614880623533215,0.0,-0.012945582349167317,0.03117494166568613,0.0024072801398906662,0.01950983831270281,0.015750927369699186,0.04475712745873284,0.0,0.01943986481230975
2022-01-02,0.011000029064434536,0.007318044442056415,-0.025437187727034072,0.001575907927275022,0.018183370668992005,0.015314645370579916,-0.010810836924320166,0.002989472461816689,0.001156012267003348,-0.0034197093434277237,0.009257344481441221,0.014366919814958523,0.025679228605984816,-0.014052255743624786,-0.005744293088790653,-0.006956278082281608,0.01676084800008648,0.006931267988265155,0.003311095108756934,0.006036195181665427,-0.0077259280101448224,0.01760887256500765,0.005791200608590286,0.025083233419525675,0.006175320686281793,0.00818776729094739,0.013703608885259566,-0.0689515012081846,0.034482829494228984,0.012782017372568566
2022-01-09,0.005939904353490455,-0.03041061844914128,-0.024970425953222408,0.10541694664724299,0.09871375701799323,0.06949832367657827,0.02322394780794501,0.08925330520776176,-0.012484743414066024,-0.0029019504200574753,-0.01939134046710622,-0.006871376813144758,0.1766970064718829,-0.054089692959925384,-0.006267130556553591,0.05310568628646184,0.016835138726585264,0.055636237420238155,-0.013557345507407947,-0.058198685350135504,-0.07357798792256598,0.0027322793367570153,-0.05639288520690233,0.04278052549856559,-0.015513983682452048,-0.01913662957066098,-0.0184987707745613,0.1217381771545003,0.19999999999999996,-0.018278990302689424
2022-01-16,-0.009832907486255649,0.005227435189793184,-0.002559151814314986,-0.025823578509160616,0.08127060698995048,0.013603121271252183,0.12817102064705432,0.01748270213537606,0.0005115998691338497,0.04465836550742508,-0.009039941575454957,0.023722116809025584,0.03068735353135077,0.017979607298213907,0.009657032864811343,0.0013507738803322233,-0.035125095182242494,-0.04979415206528248,0.00033149843121282885,-0.05599831823627832,-0.011193844823171206,0.1453223812039186,-0.01381906991456694,0.053613233570274144,0.015873931613956893,-0.008778089839092784,-0.016310284902163907,-0.048327162968357484,0.0,-0.003173126685749428
2022-01-23,-0.007944411926999018,-0.061593420486366735,-0.12023705151462338,-0.062408818284973244,-0.05330315063411151,-0.05834079960892913,0.03550283897436146,-0.0546842007720435,-0.001314790225369955,0.035160854721142165,-0.03311088934162176,-0.010206867086476334,-0.18023007118158574,-0.06545004511462504,-0.024399765980271826,-0.06205032261550325,-0.017695328682216016,-0.08113247348666197,-0.0865620822082358,-0.03529478650057094,-0.1324327696458073,0.0047581962475258255,-0.0393085103072317,-0.022713942473537196,0.008466334381885599,-0.03285226176635303,-0.029845227861402535,-0.09939245803132313,0.027777750183035854,-0.057439908345509605
2022-01-30,-0.00650635901512342,0.04876521496903652,0.009358968928094846,0.021148795462083703,0.016752866911031727,0.025162154003884885,-0.08342848537060832,0.022443457181669846,-0.002559722487112337,-0.02296506634799167,-0.02644801201188074,-0.04821626228360654,-0.05375307306025501,0.023010727882043502,-0.045618223292901994,-0.021093025943598076,0.0419724311233316,0.010545764444251926,-0.004815864998184982,0.02070671744726904,-0.022845857260894276,0.05603750893892756,0.029172138443186446,-0.05568967893068766,-0.026932605895680584,-0.02708001462455356,-0.03873909839419787,-0.037590285271917545,-0.05405408235428677,0.008865537992560402
2022-02-06,0.012594443566714242,0.01209414352784055,0.09488601956263754,0.052539876010554876,-0.03116248556171619,0.006679438730133214,-0.04488789031948792,0.021487201788303878,-0.0066725592427666625,-0.025932308496332657,0.0267402779942838,0.03133234691112308,-0.07613429934802907,0.07455526177016325,0.027463260747189633,0.028893249284207112,-0.0009313101354624376,0.040584090066849265,-0.21417913690803014,-0.003563867506253593,0.06475492039299224,0.013453395274190205,-0.017063010488367447,0.010228557389888593,0.011233366969819247,0.026801552880914015,0.02568153426494235,0.02704053619537028,-0.014285700905079524,0.01540873250136876
2022-02-13,0.0009950081670897504,-0.02050666654858324,-0.027569188917847987,-0.007456698743615209,0.13738535442952426,0.013175099345139829,0.18798977818156182,0.024196302232511124,-0.009079469376657046,0.05110141741894392,0.002665562311161329,0.018171475510120993,-0.02282833610820323,-0.06288155436638743,0.007753541749220494,0.055211796038797445,-0.02283976728927828,0.008914258075523485,-0.07398031306640729,-0.03583482293668494,-0.015214478633862272,0.04646008036133553,-0.04188681986457521,0.06264821557594868,0.015918453899523177,0.002613698935492348,0.006548539379403362,0.06484634558920832,0.028985479703797834,-0.018374798873338927
2022-02-20,-0.0009940191099572226,-0.007946062176079738,-0.004514224869933914,-0.040901346478241174,0.0006500825449382575,-0.013599130965290196,0.07692306852883601,-0.044824851441818137,0.006927835501530977,-0.022274799817198043,-0.029199611665799874,-0.014500849105216318,0.027920115053923444,-0.028890775438799365,-0.011540791696055042,0.017591312057118946,-0.025937745850229676,-0.011563944336943188,-0.0609884203601162,0.01976034023769202,-0.012818808451840247,-0.012685079373438768,-0.044308722920999855,0.0062529721868143096,0.03207080656143413,-0.028935721499863343,-0.02104857461634957,-0.045787458442360096,0.05633806009374043,-0.0139526483945982
2022-02-27,-0.01840807866713845,-0.01464383840264527,0.007778406166169871,-0.020452735507890618,-0.019100786982112594,0.014104201440840791,-0.0061224888913928854,-0.033676538580914794,-0.002589264255882573,-0.018470638533047645,0.0016385276486470257,-0.03508776664156277,-0.011640910090963574,0.03110739291179221,-0.008193394682083799,-0.02659576221956539,0.022683541166642396,-0.02740935148051471,0.02095460712634334,-0.029031112296335704,0.021783240405540027,0.012848058009078622,-0.016690656277375204,0.03313476778984703,-0.003932069347950318,0.0016155732063374284,-0.005082062593992687,0.08973109051194772,-0.026666641235351562,0.00771372495690148
2022-03-06,0.04409538282573111,-0.010191391922204196,-0.05297854888381748,-0.0904039274121039,0.025566167462587108,0.019107900921301324,0.15811093445760815,-0.08696341492096782,0.013647798827556512,0.039274638013538476,-0.015753852037341032,-0.053079109665279844,-0.054963404437523344,-0.0189870494094575,-0.03180498056726011,-0.13342434061843267,0.020963893873136685,-0.09170756694179949,-0.04950580991198661,-0.054899254593074986,-0.05054443015203225,0.022551172605624004,0.019488638456335305,0.1135341271506427,0.03887272526792396,-0.0154995131858785,-0.010216118706780186,0.024658965229102936,0.13698624880055865,-0.01250090854285113
