Date,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CIBEST.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFCIBEST.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL,AAPL,AGUAS-A.SN,AMZN,ANDINA-B.SN,BAC,BAP,BRK-B,BSANTANDER.SN,BVN,C,CBU7.L,CENCOSUD.SN,CFMITNIPSA.SN,CHILE.SN,COLBUN.SN,CONCHATORO.SN,COPEC.SN,CPAC,CSPX.L,ECL.SN,EIMI.L,ENELCHILE.SN,ENTEL.SN,F,FALABELLA.SN,GE,GOOGL,IAM.SN,IJPA.L,ITAUCL.SN,JETS,JNJ,JPM,META,NKE,NVDA,PARAUCO.SN,PBR,PFE,RIPLEY.SN,SCCO,SGLD.L,SMU.SN,SPXS.L,SUAS.L,URA,VAPORES.SN,VOLCABC1.LM,VOO
2020-08-02,-0.08813157462439558,0.0,-0.02436182073031623,-0.1084043723401037,0.05180548003388563,-0.05135651637231842,-0.04249996132169798,-0.0341350310420111,-0.06306319447076592,0.011377965989709082,-0.09090909090909094,0.003898522451428077,-0.029660903042021736,-0.01976024379884367,-0.07441004817641306,-0.01098873790064947,-0.03865231913457512,-0.0136541542311579,-0.02864267653109831,-0.03030314306033799,-0.011703568208207171,-0.04536864703974286,-0.015837427885602717,0.031128335370039784,0.013574748754222377,-0.014285706497489836,-0.1103449658758936,-0.06422009517491789,-0.02686569686005913,-0.008510732219205175,0.14733015478137745,-0.011109834442625588,0.05176956540612809,0.022054983153107832,0.021766258153413487,-0.0007857421916583895,0.006477454653306847,0.007645270174028385,0.07233272796277745,-0.032126875596902416,0.0030993742026514948,0.05943767219708884,0.00043694828905027627,-0.011828750493188545,0.0035898806163006114,-0.029275796660097164,-0.003225843043948018,0.0011975540021067488,0.0073956681017937065,-0.01809940051357395,0.007917433928588125,0.06330767787759717,-0.01672126117517836,-0.03924413559463236,0.03444304648142804,-0.11516054145917565,-0.013433117742224998,-0.040572077067187906,-0.025427838948710146,0.120920402804235,-0.030759595197847545,-0.01593284319292121,-0.016686725207095354,0.09951864535540755,-0.008330714268996897,0.0412230991882776,-0.06834513596001046,-0.02757004131884977,0.021773971036611828,-0.01919949880443339,0.014624022338330489,0.03976095503937027,-0.011712512019006138,0.006792639641514109,0.002212946417170958,-0.04718551203660448,0.015503741062115939,0.020979029237607305,0.01790939363127375
2020-08-09,0.03539533522790306,0.0,0.021402865577382357,0.10245915855119647,-0.06716401186865661,0.03575068106245349,-0.020887773298175927,0.04096399738300338,0.0432692214817374,0.0,0.02499999999999991,0.0019418133485533673,0.02183404869845207,-0.014966557042821016,0.01568621656858027,0.005524668255408205,0.017526182185149564,-0.03309515829169374,-0.004814385330080384,0.026041824736133368,0.06710533121050788,0.024752591315621464,-0.010532925484595945,-0.06716982968517482,-0.0848215191971241,-0.024637675433987538,0.06459981610161036,0.04166641887900857,0.024539630885188624,0.0014307038362308955,0.04566628364889125,-0.011798335299471052,0.0008784937121162351,-0.01842106374156305,0.04943735018705908,0.010065291219571781,0.06997648908807186,-0.028831585831072815,0.10118043505982799,0.05274575900690248,-0.00028085174049852224,-0.03487487047412552,-0.006879180093689485,-0.028343396374324148,-0.007956830687058547,0.09523801706771984,-0.027184380237226247,-0.06459329816657544,0.03185386583814087,0.009216401093166127,0.020150277962834418,-0.02615386670545372,-0.014486513308937021,0.03782165031492846,-0.0018519611229819155,0.05436573396488997,0.007002880566975511,0.0016666024550384684,0.02426244299697,-0.004479256798206155,0.07836791460655679,0.019483960394852895,0.02835247394543372,0.058225256493234845,0.04354059101163665,0.055088445753109117,0.016216044509526517,-0.00576684504646241,0.008986447582456814,-0.004247081356956062,0.03088525878535342,0.028471408423231148,-0.00807314806248749,0.030631904364338602,0.02898148634632114,0.013900890703624658,0.08244274793303452,0.095890402570185,0.024191710096712615
2020-08-16,0.016259789439037498,0.03454544230419643,0.006985046385902027,0.0,0.005600114549689561,0.015779225987830436,-0.11733328817399657,-0.019290212245902105,0.013824954563089964,-0.012499908620083544,-0.029268292682926855,0.02325578944202178,0.008546902429888315,-0.023256044690286748,-0.00965234362771572,0.0,0.03850011085348526,0.020294881931335107,0.013350592975362785,0.035532797143439376,-0.03822453900563838,-0.01932369093729669,0.012850486699489183,0.013753853242647773,0.009756062096413887,0.007429375849153708,-0.04368928807687977,-0.014117580075303615,0.017964319462690614,0.0,0.03601920123676172,0.0034219853011911994,-0.006137410513960995,-0.04546911028375633,0.01378787916751234,0.026547338283980704,0.007065166204476725,0.004687554060777144,0.012251178587225242,0.015540976816095453,-0.003793153159719398,0.06166545301143822,0.007174901864472005,-0.00892115302928953,-0.007358574602235213,-0.018550616523167807,0.021124534513415005,0.020460367769523424,0.009198607449315777,-0.021278515095818906,0.0046869563346163545,-0.036492860487339795,-0.011277996755382325,0.026238966630785843,0.04493522160971586,0.04062509341509912,0.004177885280839622,-0.005672288717663787,0.03630514634932891,-0.04724407981253287,0.043243313712084674,-0.0024228106270868244,0.030489040511576526,-0.026821516007085933,0.04486522951981731,0.03254630143082049,0.014437793314276748,-0.0011603312887022987,-0.010143035671887679,0.06521902533067614,0.0028849234488530495,-0.04226135151005206,-0.010454067578960835,0.01021992232922253,0.015289691885418177,0.008568952741391245,0.09779039182229177,-0.022916620488588002,0.006995368205810815
2020-08-23,0.0430770617654046,-0.0035149301488134332,0.02658958040049919,0.12636893424886164,0.019092639291495184,-0.005825395462389027,0.05740175206380527,0.010228295722363168,-0.009090882720027893,0.011392367835672212,0.03015075376884413,0.07007575142313716,0.04025436982493735,0.025638500576946388,0.07017523037904705,-0.013333563809244442,0.0663414346484077,0.0386276321062311,0.032594787691464955,0.029412141311446094,0.0,0.018626455151508292,0.028835256447340196,0.024740710016109446,-0.0019323161116636678,0.022861357228648238,0.04949233353490112,0.04057287099008966,0.030986486675461222,-0.007142754403009599,0.08234890441188236,-0.0071996389654852555,0.04342406600130766,0.016739526788130732,-0.056290324653519797,-0.04330353771536222,-0.01673309596957795,-0.009642412396222433,0.02798791797860578,-0.06858112336910416,0.001551163097962327,-0.048464704485599364,-0.005545153136358949,-0.005714955624392837,0.03409969398712098,-0.00804803404087473,-0.00635285742540137,0.020050134640941186,0.0033332493149500486,-0.013716467474146343,-0.0036654651620328105,0.00016392260021813598,-0.03041834860071102,-0.053977319390318024,-0.05901792862942068,-0.05255263245261943,0.04714780535449958,-0.006024087984230597,-0.007121469498896138,-0.008264413538517479,-0.04202655883973694,0.03049109485553836,-0.04970218957630557,0.022086977412897113,0.031194408618243186,0.09680886593652183,-0.029962481733890267,-0.04181154324980196,0.02154485240230497,-0.06814207222996727,0.02665996615748778,-0.0034474099430006344,-0.010338195823769603,0.0035885607232464256,0.00792610472528632,-0.0008495959888823457,0.0492505323373178,-0.03198297467711342,0.007818488115318711
2020-08-30,0.025073674353867315,0.045855338035077464,0.042792804710459986,0.09999990078451204,0.04215463006846387,0.01953135819232732,0.06571430290647906,0.05140182138604055,-0.0022935712674090336,-0.06132665240997259,0.034146341463414664,0.01769919564188971,0.00203667479812375,0.026356487757229763,0.07285970158955757,0.03828859408666907,-0.007319171319224882,0.05257453633576503,0.03608077188730108,0.032380781063518604,0.0141025063261917,0.06110576948530344,0.04260094382166635,0.051402137877367915,0.060019318613282246,0.034607142124364776,0.08827071031141243,0.03784428412418017,0.015736839346038423,0.09640279810904406,0.003517823314077795,-0.08782428585771374,0.03564385503796674,-0.05823209908704685,0.05284238858484147,0.030519290081309824,0.05360849813728463,-0.04177128139071229,0.017659940430829746,0.06044643966739316,0.00014083549286469932,-0.04704519302272503,-0.03141353879458042,-0.037649010335842115,-0.09677443018203236,-0.028209765753825833,-0.004901674271654555,-0.004913983766808183,0.031839789809673835,-0.03595083399803278,0.028762562586073903,-0.004917985334154884,-0.03823522924302303,0.04204178247615831,-0.03581261322025353,0.04754360465658114,0.04053141700761187,-0.04781219303229556,0.010411775463500694,-0.07063499697169628,0.09975967976387712,0.005760847848169437,0.056001003225709445,0.09980890724313651,0.023143407262495863,0.0366026918537079,-0.042471103593798465,0.030302806059935072,-0.02494870936399607,-0.033242195386795736,0.04827123197873351,0.01671101379267892,-0.01814704584144311,0.03170191976341208,0.036959365426385116,0.056972853145404345,-0.04041748566291459,-0.03303961634564179,0.03276377590669677
2020-09-06,0.005500502931536255,0.0,-0.0064794135232609795,0.03166528493476517,0.02097377176124038,-0.02298866058687865,-0.008042923853991302,0.010370245771947895,-0.013793280321042656,0.0,-0.02358490566037741,0.01043469833682753,-0.016260201138955654,-0.010272026878798135,0.04414253380119315,0.04908543395944043,0.050691363784143295,0.0014184005469679573,0.011555117600796416,-0.0378228915667117,-0.024019969385289497,0.0493600734790709,0.02697926080401536,0.02740708117157009,0.004566263000360227,0.03344947285120048,0.018888735027450476,0.05414342318277665,0.012676036783674238,0.04986874827576959,-0.030827592805385273,-0.03008501135109065,-0.03150681195634564,0.0759000577885729,0.009125486571836205,0.01838449557901911,-0.0010523711934453672,0.003605416792738181,-0.00795364497663087,0.0045906734845289066,-0.00021116978609336812,-0.011015806333846134,-0.015736024353926514,-0.014484127103000843,-0.019841206827143965,-0.02412700833968351,-0.05765960031830353,-0.024691439272524263,-0.0339914882590755,-0.008243409442320049,-0.030559184885018742,-0.04612855967414953,-0.00892966353662894,-0.005763447629426044,-0.013698613166529983,-0.028744268903543868,-0.03551231019774004,-0.021393682187923146,-0.008014620764742464,0.01622552057623894,-0.0027322957887061516,-0.026432261434031545,0.007297760005787524,-0.037219827110719694,0.003197208472704993,-0.03994968406246391,-0.028225908203745376,0.03647072408294871,-0.040886082665531176,-0.0027476271935787944,-0.025513589140405024,-0.024340421167832527,-0.0176282765236212,-0.033110570880606205,-0.03816992122881846,-0.03378934271224965,-0.013181832742312771,-0.00455581777977998,-0.02275313798539569
2020-09-13,-0.008053177427537417,-0.010117955104871235,-0.018478314164106724,-0.027722988016045003,-0.04035201894791973,-0.019607722980159448,-0.06756757466778807,-0.010263807564943384,-0.055943901829744735,0.0,0.024154589371980784,-0.02065402368158309,0.0020661308887670593,-0.015567545424815643,-0.008130236697758475,-0.057172424782867104,0.017543889827678738,-0.023908685446074385,-0.027514039907788557,-0.018216687756444694,-0.005181372019319785,-0.018292697422965798,-0.026315615567855,-0.057678328863424166,0.0,-0.032366819791311285,0.01417689304719505,0.031446626911896924,0.02503504634385134,0.0674999816459545,-0.07407398032152812,-0.03451249691635283,-0.0541488731138402,-0.006481837334797347,-0.03249327983218375,-0.034972402649586676,-0.001786435669445141,-0.06923583969357783,-0.08309041762490321,-0.028941287649857705,0.0013377627475832377,-0.05033003855496265,-0.02553093515568783,-0.05606067744627041,0.05060737081520861,-0.04787672277292587,-0.023898343666809096,-0.050632889428875005,-0.007344327186162181,-0.0005937091477603573,0.004024173053704949,-0.043350594549751875,-0.030074875676945778,0.014492781343091954,-0.04365075377620797,-0.07320871560767495,-0.041392490687083394,-0.014519331979650718,0.01915978386199879,0.008403277768644468,-0.01753428700470916,-0.0054512535469648515,-0.023666935171531622,-0.057015548016482676,0.04982211240135692,-0.03599614303754062,-0.020747012899795747,-0.060159106466470935,-0.00797584477179103,-0.0478505932826937,-0.0019154291616073627,0.013546831400572446,-0.06585009544109133,-0.005920777552672951,0.0013140404221572144,-0.016652737008203133,-0.021648924701339167,-0.03890164599519874,-0.024903093956346822
2020-09-20,-0.014496493064310445,-0.037478679869617615,0.006644288215304384,-0.04276985391193988,0.0015290834421084476,0.0079999499954293,-0.026086861790093008,-0.03333342689353147,0.044444431475378465,0.0,0.004716981132075526,0.0035149838437351644,0.05154628084523738,-0.0056829255938047885,-0.05737696898783928,-0.014332859820653576,-0.0353450812498427,-0.013192421174844093,-0.005613893384524338,-0.011718701710466184,-0.02343748268151047,-0.02591613436535578,-0.010810646943869906,-0.009181335728591256,-0.018181958951420607,-0.011149849611291618,-0.023655882500692282,-0.023373816929269875,-0.010854956189340514,-0.02224828089707298,-0.04607152300351636,0.018766680929239055,-0.051764674774733344,-0.010651002869826676,-0.011372656825305305,0.008531618404473695,0.0012848806841494476,-0.0028070498818444367,-0.02384745534996091,-0.12039245866232029,-0.0003515894482395421,0.004170326732376273,0.004289212970636669,0.003210270676447191,-0.04508674623230924,0.07163471638735408,-0.005981954677278911,-0.031999965071415226,-0.004189490998878331,-0.019802001144602732,0.016032048552915512,-0.016067943335130952,0.01493110719723778,0.032857061158669376,-0.010373399250388715,0.1563024246671061,-0.04266506247824997,0.0,0.0181200273932407,-0.05208338675603541,0.012269974142312456,0.009473446361807136,-0.026912151937275697,-0.05281132129797583,-0.028305101466222338,0.002034464473036346,-0.0610168191602799,-0.00845395546863148,0.015525172497325546,0.10212772306467022,-0.008743658287701739,0.00238208836261955,0.0493359506385469,-0.006245684347952918,0.009448835295783331,-0.008467373447269222,0.0004708040777963163,0.0,-0.0064500955523970616
2020-09-27,0.00029380901687603433,-0.014159257235677458,-0.02530252150427237,-0.023404163840997527,-0.03816815549462227,0.011904688083762549,0.03869035335630433,0.01762480729996363,-0.09219864893014973,0.0,-0.04694835680751175,-0.03677765311817083,-0.02745087462063245,0.007185316224626481,-0.036521810785184905,0.012303955647103626,-0.070598891950311,-0.01604290926485552,-0.01881657047320273,0.006916785201551701,-0.040000125515933904,0.014612078358260616,-0.00983585081445193,-0.03088790663923624,-0.004629402107201419,-0.0223930055225261,-0.0077092902143277575,-0.060353997941261506,0.0041154603863584605,-0.02035926349549244,0.0509170453029022,-0.019649163047893436,0.047453233097678016,-0.045203559374990876,-0.06822689364667411,-0.04315087514454041,-0.03556211689136923,-0.0418719571373648,-0.013843592497607582,-0.06330785136661832,0.00028141341659382313,0.020851357496257883,-0.03749160795915574,-0.035199975990186094,-0.008232448624780786,-0.05361517278483319,0.010036083082523017,0.02617063390084029,-0.019573992329902312,-0.02211106679995778,-0.050953294976105123,-0.019449491375288952,0.013499207577679195,-0.09958513617891018,-0.03568132824357917,-0.11191845308529236,-0.008290364153469398,-0.019999988741642993,-0.015350443374745115,-0.086593280549627,-0.07658399072549471,-0.023595414114606306,-0.04961884255149507,0.00906835647590154,0.08346398569780811,0.056156035746118604,-0.007220213750073534,-0.09135201415676508,-0.01583404255108367,-0.09451739982270368,-0.04302940137025513,-0.04657675424901642,-0.048467829818841235,-0.01904948529828321,-0.02522094199418412,-0.05380022625122616,-0.03058831353774072,-0.09523807834335418,-0.005639142443067069
2020-10-04,0.004830174157345102,-0.003590863073735351,0.04853287024677577,-0.010893290034337366,-0.01627879182297365,-0.027450888772371562,-0.025787965350032693,-0.0022592051144245673,-0.005208318586402139,-0.02666668273476247,0.014778325123152802,0.01818190116116103,-0.004032207935281917,-0.021401865363079642,0.039711194478336376,-0.014444167344652592,-0.006599197652386257,-0.010960020621560207,-0.008504866319021032,-0.018645607971875866,-0.00972213113676712,-0.009901094523822596,-0.004440146806268919,0.01011061206120889,-0.017674550403075973,-0.0051281458762731935,0.04328534468773193,0.004723698907658225,-0.03698632798425738,0.012224949818791853,0.00659068711633104,-0.02925906572579462,0.009650643129711867,-0.00773296823067926,0.030651390094948328,0.006002031172511302,0.0034687371733181926,0.03929497689545203,-0.009083394021315971,0.03902884531498496,-0.001054842473745654,-0.02279866213574755,0.021245043482052806,0.03664998630948668,0.0180662705442316,0.03400520921615402,0.05963576521872027,0.04429537418348217,0.026538442927306338,0.001394475335040113,0.040180111315955,0.0394835640521598,-0.019216520563725803,0.058371700794907166,-0.01300054465212741,0.047554994427106534,0.01149364993575519,-0.039115651142907826,0.003840984864201147,0.00577474880138884,0.03400954879606255,0.0039818461857197285,0.04728814172991713,0.020092525620475143,0.019399598449438393,0.0146421938530934,-0.0004545261151430724,-0.083109593844368,0.009154009446646683,-0.033174047861598166,0.02585438309324606,0.02401067189804218,-0.02466277855433574,0.025909049173725496,0.028540934833801268,-0.019855593302946173,0.08155352767262891,0.03947372548798156,0.011342788936641979
2020-10-11,0.007353105002291249,-0.018017976693460502,-0.0010763242437678011,0.041970948983803824,0.06040831183752915,-0.0025151934333713655,-0.010588158945125548,-0.026037645122835018,0.014659656513899444,0.0,-0.014563106796116498,-0.001785774584208255,0.02834004728102113,0.014263247844258586,-0.0277774754371497,-0.015783624416601527,0.013644926429407844,0.0027932925166895828,0.01808265389266306,0.08000014199302341,0.03786813550766066,0.009090888549136755,0.008918785633056148,0.009577234056697748,0.017992560826280535,-0.005890981643032811,0.01329777829767309,0.02555563578576847,0.022759191735505224,0.001207804233827714,0.03494965978606879,-0.016268806611088205,0.05172802734374993,-0.005294799807803452,0.047501100245811,0.01999518960096003,0.021308836803061837,-0.028975328767791075,0.050000000000000044,0.02908863376173576,-0.0011263104664166468,-0.0338247561082603,0.0022965327732555885,-0.023196174063855213,-0.007194219571456495,-0.0006306232020560909,0.02861935531401305,-0.0038559759601031196,0.0350726875718268,-0.034276928579839994,0.03696299292782079,-0.01710177776683308,-0.03716762572318333,0.052249545149110066,-0.03656403211212311,0.07042255073954373,0.03768202458775627,-0.0017700528274559035,0.012379005925788222,0.028708075988894688,0.03808424358069851,0.03234398754695378,0.033813342304057414,0.017350250888131358,0.03427018988863906,0.05362794784975322,-0.005457038974293504,0.059941009552305635,0.011269783841021619,-0.04207476322053316,0.05369242744830083,0.010060582871200818,-0.017640141739532766,0.03545957082934792,0.03397296452123921,0.01565389026524211,0.036804375125900624,-0.01265829088137238,0.043094834776477464
2020-10-18,-0.007445459428578216,0.009174361274748355,-0.00862065070621476,-0.01829906597477915,-0.06351023079226881,0.0237493688067556,0.016646856089876705,0.006973934051105468,-0.029927627477593144,0.0,-0.03448275862068961,0.0,-0.000393719229013767,-0.012866035003184617,-0.014061541945973532,-0.011455062272724081,0.008654179146696306,-0.006621415877073655,-0.011696959359468906,0.0,-0.021916074115395423,0.002657016189373085,-0.005524597109412666,-0.022529497346690186,-0.01720946416193969,-0.0396297583756009,-0.030850592590871084,-0.04496194662336106,0.02642562143690519,0.010856388740624556,0.01752614359936122,0.026985312770885006,-0.0042414385922721065,-0.031100420024881226,-0.0441640941560244,-0.051142152890986226,-0.01747954906201743,0.01018925387572045,-0.022222237984742876,-0.03872682037933306,0.0002819488840222206,0.0026930241407263633,-0.008663908130184028,-0.010809024172494963,0.016102934824279824,-0.004025054909297943,-0.032405780201458345,-0.02193553750256949,0.009222928925240792,-0.013393992181349512,-0.00834939736602136,0.007325966646635429,0.03711776642201525,0.0579311253501984,-0.03520792030009279,0.06578914391177104,0.03790271655423516,-0.007092081481428925,-0.008892790468039924,-0.03720915587398865,-0.02779324842793751,-0.019010316070046662,0.012371151704781314,0.005596346200625657,-0.022751380187722048,0.003541914438257354,-0.048925483567547,-0.05379305267083012,0.031530434403990615,-0.019336829485839924,-0.0029117089099096605,-0.014646034753660109,-0.03626710083840634,0.009047112443116845,0.010283417566992359,-0.029918447949698,0.03246738322000575,-0.012820501064172207,0.0012870047350233005
2020-10-25,0.058979327281661,0.0,0.012998630904225594,0.004824495713314558,0.027126941972511975,0.020730676138940085,-0.03011689726249389,0.006925739267082731,-0.010638329303353622,0.0,0.03571428571428581,-0.00626109312129941,-0.017723565312844358,-0.015872948607006387,-0.0036531133131135762,0.0011590320682011157,0.00714955688341834,0.01562939819419351,0.002049076955977114,-0.021296470057374006,0.034733968785814806,-0.03378404606052021,0.005666465738661142,0.03517973795818907,0.026975781405756738,0.04897800941058872,-0.006564703519231108,-0.0034034152965138897,0.029798739691600407,0.014319876195325598,-0.033440152497158815,-0.030609897744450332,-0.02087259101441097,0.012345418739606595,0.027227757491106397,0.011579504231117754,0.0037752019155896654,0.10446687371834296,0.052759781412167195,0.017596729900939412,-0.0022545252833207075,-0.01163837692773284,0.04613634887179874,0.10082776828068218,-0.002139254244303501,0.006180295489252474,0.11552767507189787,0.01583116822968389,-0.013906609370243128,-0.016693940329469026,0.00971506323064708,-0.0032726607236173155,0.05221053270786835,0.06388525274666201,0.09431271726286372,0.04663933699232281,0.04164064193967021,-0.00892868143757386,0.004710611840450074,-0.024154747914635344,0.06803894385009568,-0.019311268397303682,0.02265800684572672,0.0709210432576115,0.015546807237214688,-0.016019018770944582,0.028846158834105795,0.06705561046716269,0.006060643315834557,-0.004694956046575882,0.0836463079095131,-0.00016303240944981479,0.00045890123425662566,-0.01351062915519452,-0.018867883430121357,0.042056043067826065,-0.02389940239482491,-0.007792185072271751,-0.004200698267421643
2020-11-01,-0.05499969370546032,-0.0727273097060731,-0.08743742377585861,-0.0058927485698989646,-0.019608090983884385,0.016440837723395108,-0.029243337423221827,-0.006495957737491342,-0.03709702158168615,0.0,-0.015270966027170596,-0.03510356505508572,-0.01030743365109632,-0.01612888451179406,-0.026580672479047385,0.0011571095355407124,-0.04874579020530134,-0.04408439445539003,-0.026377320791607928,-0.013244947925201256,-0.02544667932592115,-0.005127989511120701,-0.016683338293740246,-0.042968754664351794,-0.05437760553402737,-0.07610292200541124,-0.052863444059170206,-0.04894710211962805,-0.10466639052454008,-0.05941180371513455,-0.05372014080450749,-0.054729516905980824,-0.05250596704170163,-0.01829251127820175,-0.048192815094323826,-0.05558770840436522,-0.050820424409671494,-0.11709061175020286,-0.05397070037945262,-0.057565513196554896,-0.00042365174878100653,-0.026268107898608783,-0.07101896305700917,-0.10212061173476772,-0.07329481996791642,-0.028270124934017038,-0.10538283402860527,-0.012986957757549988,-0.05390706670969314,-0.1037907693829877,-0.03175111486300486,-0.05344768711703296,-0.12791102102972107,-0.052695911563540254,-0.08185358036588797,-0.027522687298970006,-0.010330886631109037,-0.06126111871569517,-0.017414659032162216,0.009406041357286954,-0.09421847310910436,-0.05597625053773192,-0.05558266317632454,-0.07612620490182997,-0.07623665389012069,-0.077721279174921,-0.07280377975544283,-0.0942625273381773,-0.07071767797344075,-0.09028298908822485,0.007507233241405009,-0.009702424801687592,-0.07660546200628282,-0.05464197949310179,-0.05339070308479854,-0.03049329599762851,-0.033505078733391036,-0.01570683814288465,-0.056131144152639756
2020-11-08,0.03380007058446255,0.058823542758725145,0.030670404248188232,0.008561918129709856,0.040816611681584014,-0.010466161107380412,0.015527870311990322,0.01730763625461673,0.032942705944783324,-0.0013698747863507554,0.0005002806731819742,0.0,0.0004165272770917383,0.0,0.058380072349317524,0.057558421359249934,0.014925487120681868,0.015814337890828867,0.016990720376260482,0.011505161563967858,0.07777786162917932,0.016400994729192098,0.028201437233956073,0.035102135538575885,0.02729016691307029,0.04854760301322658,0.04651154652006739,-0.0035907193475757104,0.04244226594609479,-0.03502186117457684,0.09029941477516368,-0.004331029108407547,0.09064770864107397,0.04472060243323139,0.02573836192481238,0.03549007476721666,0.03442304317549705,0.12707789938415792,0.04645479087793136,0.043923942495172286,0.0007770599904541875,0.06511636990804726,0.07691006686502244,0.11390276623452023,0.09682955074990196,0.017098871652879488,0.06016938250748294,0.006578868921921055,0.07444025654001485,0.08480353461811485,0.07254059275643465,0.028714637573544755,0.1952874995009206,0.0077618836974344685,0.1036791736124123,0.09029656192742053,0.08886783975476198,0.036468185263715425,0.05635090778270224,-0.004414018010140741,0.04905434862942348,0.037488030455004484,0.05018368203873114,0.11516081955801094,0.07345093750972076,0.16180011437841024,-0.017034515348689494,0.11161394042121975,0.025930114479000066,0.016488665492193633,0.05330508774643805,0.03858608422576748,0.019572869862679365,0.07542625096564715,0.07778668428979985,0.031452382816688385,0.014666743286283923,0.005319159897866799,0.07314401073267729
2020-11-15,-0.007143024062590375,-0.007407247084599167,0.0034601006015426705,0.044841146351107364,0.03254894942966802,0.02403858506406431,0.018348689303606447,0.031001964483754696,0.08108103964448721,0.0,0.0,0.02611934910648217,0.020408222068194926,0.008196684784615327,0.01957304098608703,0.022429992660275788,0.06519588392574471,0.0534167041719269,0.044738357361629344,0.06729864126392715,-0.014175342386228529,-0.008298821128087552,0.02087905610193941,0.049684565591529006,0.04364341311213504,0.036053109142145434,0.02222240315892221,0.021020979956472896,0.055713950503054166,0.03434866994558616,0.006535914422774569,-0.02000004685314738,-0.05513120493549861,-0.039774000392631126,0.11065417510281961,0.05414741116700106,0.08891544899560855,0.1288100406090109,-0.11526480762697067,0.1393116242437613,-0.0016234610751161282,0.13362429360958528,0.05104147848662621,0.07428582504513304,0.014765746141808256,-0.004063157161112052,0.005435791315773653,0.0222222775253742,0.015430822416711454,-0.04306769654506404,0.008338494405719654,0.03372044257586748,-0.08827433681396468,0.09627722916372039,0.14326019204576368,0.1433868707326862,0.007120339148306121,0.0016852690189188557,0.018498532256509437,0.00492600153635836,0.13521131302742218,0.053778825024555665,0.1080032695333355,-0.056098910465759655,-0.00480973244625349,-0.08687011103893505,0.09721081308946533,0.15739504296113105,0.07190055938054418,0.12221991859694081,-0.01342269573131738,-0.03165630194758018,0.052426339423924606,0.01564467643549139,0.0034722071108153063,0.02869951968336748,0.04423999664043654,0.0,0.02256401466340585
2020-11-22,0.028777153170774783,0.016790858555818966,0.011724319022257124,-0.0041666299027619536,0.0512724680790706,-0.005633848694693744,0.015014937876822065,0.023102254873450523,0.07649997210937287,0.0,0.030500030517578214,0.14545452470970965,0.01999989960126003,0.010003435008099748,0.03839447889824177,0.01946449482125523,0.0004603338949562552,0.01946904573079089,0.01987001129947097,0.007105004719974994,-0.016993420245930535,0.011954433210702886,0.019375529465480712,0.02854988935931746,0.022727120331609507,0.010989074905089158,0.0010869580677692614,0.028235423770516688,-0.012178157219852381,0.005639016353673032,-0.016099193364537245,0.10867346735504513,-0.009399769909441469,0.026561776591237596,-0.007037015173035122,0.06430740533621271,-0.0018028478823783889,-0.0008710903106408097,0.026408449780823462,0.06144694358072611,0.0014140055485720726,0.0246534631494717,0.012212048785759766,-0.03205487193798118,-0.00300260221605797,-0.0057601646690343955,0.04945139560704881,0.06265972413536547,0.005241953737586291,0.006035527813908148,0.02082696090034797,-0.024465327540890813,0.0,0.023419251657462947,0.017607436135278043,0.055135068533051834,-0.020245265616802288,0.050082306428250734,0.021330563226575006,0.109313942195566,0.030272900244683543,-0.023615987013608453,0.00429535444726703,-0.026177962291680457,0.036638759661348,-0.015736374874664616,0.03271027536714621,0.0633060527991336,0.0016002406472817032,0.01022728407252882,0.05442426945769885,-0.009223393990137163,0.10046289302650413,0.004968161250483716,0.012852211308211237,-0.0034873667290162835,-0.023909425275275287,0.11111110235087507,-0.0076591236493041
